acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    5.9700000286e-01,    1.5908338623e+03,    1.6260239258e+03,    4.9424163818e+02,    4.3296646118e+02,
    5.9899997711e-01,    1.4925509033e+03,    1.5423435059e+03,    9.2985632324e+02,    8.7266943359e+02,
    6.0199999809e-01,    7.9312994385e+02,    8.4966668701e+02,    1.6359359131e+03,    1.6070472412e+03,
    6.0399997234e-01,   -1.6143394470e+02,   -1.0772349548e+02,    2.3014626465e+03,    2.3128576660e+03,
    6.0699999332e-01,   -9.0847851562e+02,   -8.7114721680e+02,    2.4843598633e+03,    2.5333654785e+03,
    6.0900002718e-01,   -1.1107878418e+03,   -1.1007443848e+03,    1.9785988770e+03,    2.0495605469e+03,
    6.1199998856e-01,   -5.9920147705e+02,   -6.2126342773e+02,    7.1568005371e+02,    7.8212176514e+02,
    6.1400002241e-01,    3.9940786743e+02,    3.5053869629e+02,   -9.5640142822e+02,   -9.1868286133e+02,
    6.1699998379e-01,    1.5472879639e+03,    1.4892495117e+03,   -2.5987397461e+03,   -2.6102299805e+03,
    6.1900001764e-01,    2.3960441895e+03,    2.3518979492e+03,   -3.8096181641e+03,   -3.8789526367e+03,
    6.2199997902e-01,    2.4666218262e+03,    2.4634885254e+03,   -4.2450112305e+03,   -4.3685185547e+03,
    6.2400001287e-01,    1.6829356689e+03,    1.7377058105e+03,   -3.9612058105e+03,   -4.1249580078e+03,
    6.2699997425e-01,    8.7842361450e+01,    2.0329498291e+02,   -3.0469438477e+03,   -3.2259704590e+03,
    6.2900000811e-01,   -1.8543471680e+03,   -1.6930889893e+03,   -1.7951250000e+03,   -1.9621190186e+03,
    6.3200002909e-01,   -3.4325993652e+03,   -3.2644746094e+03,   -5.0407299805e+02,   -6.2636761475e+02,
    6.3400000334e-01,   -4.1358989258e+03,   -4.0060007324e+03,    5.4359613037e+02,    4.9064666748e+02,
    6.3700002432e-01,   -3.6200239258e+03,   -3.5743549805e+03,    1.0580716553e+03,    1.0885902100e+03,
    6.3899999857e-01,   -2.1949301758e+03,   -2.2550131836e+03,    1.1087730713e+03,    1.2191713867e+03,
    6.4200001955e-01,   -1.7329898071e+02,   -3.3281912231e+02,    7.9245751953e+02,    9.5831719971e+02,
    6.4399999380e-01,    1.8144636230e+03,    1.5878328857e+03,    3.6887741089e+02,    5.5563952637e+02,
    6.4700001478e-01,    3.1203210449e+03,    2.8838913574e+03,    6.0446903229e+01,    2.2391038513e+02,
    6.4899998903e-01,    3.4256152344e+03,    3.2335871582e+03,   -5.3293628693e+01,    5.3040218353e+01,
    6.5200001001e-01,    2.5032080078e+03,    2.4042365723e+03,    1.6316624451e+02,    1.9041659546e+02,
    6.5399998426e-01,    7.3035614014e+02,    7.4440991211e+02,    6.8586138916e+02,    6.3373718262e+02,
    6.5700000525e-01,   -1.3019357910e+03,   -1.1887209473e+03,    1.4520048828e+03,    1.3436633301e+03,
    6.5899997950e-01,   -2.7397834473e+03,   -2.5721098633e+03,    2.1867722168e+03,    2.0586657715e+03,
    6.6200000048e-01,   -2.7081896973e+03,   -2.5598867188e+03,    2.5563312988e+03,    2.4565356445e+03,
    6.6399997473e-01,   -1.3344960938e+03,   -1.2650882568e+03,    2.4967783203e+03,    2.4610092773e+03,
    6.6699999571e-01,    3.6245748901e+02,    3.2715365601e+02,    2.0888732910e+03,    2.1372941895e+03,
    6.6900002956e-01,    1.4713292236e+03,    1.3455788574e+03,    1.4550229492e+03,    1.5823503418e+03,
    6.7199999094e-01,    2.2898593750e+03,    2.1037661133e+03,    4.4237091064e+02,    6.1873297119e+02,
    6.7400002480e-01,    3.5793142090e+03,    3.3594956055e+03,   -9.6023156738e+02,   -7.7569659424e+02,
    6.7699998617e-01,    4.7996669922e+03,    4.5958710938e+03,   -2.3263420410e+03,   -2.1851359863e+03,
    6.7900002003e-01,    4.7281850586e+03,    4.6031284180e+03,   -3.1227111816e+03,   -3.0632963867e+03,
    6.8199998140e-01,    3.2030725098e+03,    3.2077226562e+03,   -3.0278828125e+03,   -3.0703315430e+03,
    6.8400001526e-01,    1.6579630127e+03,    1.7889555664e+03,   -2.3529763184e+03,   -2.4885571289e+03,
    6.8699997663e-01,    1.0505855713e+03,    1.2595858154e+03,   -1.3762275391e+03,   -1.5689895020e+03,
    6.8900001049e-01,    9.0468731689e+02,    1.1407884521e+03,   -2.8659478760e+02,   -4.9111767578e+02,
    6.9199997187e-01,    4.5362854004e+02,    6.6986956787e+02,    7.6340142822e+02,    5.9970526123e+02,
    6.9400000572e-01,   -4.1159652710e+02,   -2.4854542542e+02,    1.6194853516e+03,    1.5353015137e+03,
    6.9700002670e-01,   -1.0850327148e+03,   -1.0100922241e+03,    1.9328288574e+03,    1.9528409424e+03,
    6.9900000095e-01,   -1.3905878906e+03,   -1.4181120605e+03,    1.6461397705e+03,    1.7683695068e+03,
    7.0200002193e-01,   -1.3282135010e+03,   -1.4470684814e+03,    7.0358074951e+02,    8.9606561279e+02,
    7.0399999619e-01,   -8.5832781982e+02,   -1.0396470947e+03,   -6.3148767090e+02,   -4.1631484985e+02,
    7.0700001717e-01,    4.6377880096e+01,   -1.5140139771e+02,   -2.0015081787e+03,   -1.8232969971e+03,
    7.0899999142e-01,    9.4897125244e+02,    7.8107617188e+02,   -2.9633891602e+03,   -2.8646286621e+03,
    7.1200001240e-01,    1.2251594238e+03,    1.1357934570e+03,   -2.9982238770e+03,   -3.0011579590e+03,
    7.1399998665e-01,    6.6901049805e+02,    6.8320007324e+02,   -2.1024782715e+03,   -2.1986967773e+03,
    7.1700000763e-01,   -6.0445745850e+02,   -4.9041659546e+02,   -4.2467837524e+02,   -5.7831488037e+02,
    7.1899998188e-01,   -2.1712255859e+03,   -1.9858745117e+03,    1.5309227295e+03,    1.3640283203e+03,
    7.2200000286e-01,   -3.6018850098e+03,   -3.3963488770e+03,    3.2592551270e+03,    3.1285651855e+03,
    7.2399997711e-01,   -4.5752011719e+03,   -4.3990268555e+03,    4.3668198242e+03,    4.3048618164e+03,
    7.2699999809e-01,   -4.6893334961e+03,   -4.5918051758e+03,    4.4736064453e+03,    4.4971333008e+03,
    7.2899997234e-01,   -3.9384260254e+03,   -3.9456162109e+03,    3.7022163086e+03,    3.8057236328e+03,
    7.3199999332e-01,   -2.2960646973e+03,   -2.4107202148e+03,    2.2089616699e+03,    2.3658649902e+03,
    7.3400002718e-01,   -2.2212351990e+02,   -4.1947274780e+02,    4.5543362427e+02,    6.2833441162e+02,
    7.3699998856e-01,    1.5281850586e+03,    1.3063876953e+03,   -1.0292520752e+03,   -8.8874285889e+02,
    7.3900002241e-01,    2.3532382812e+03,    2.1709306641e+03,   -1.8748671875e+03,   -1.8035958252e+03,
    7.4199998379e-01,    1.9752817383e+03,    1.8934339600e+03,   -1.7509555664e+03,   -1.7712218018e+03,
    7.4400001764e-01,    9.8562933350e+02,    1.0268056641e+03,   -8.7104101562e+02,   -9.7941827393e+02,
    7.4699997902e-01,   -9.3485664368e+01,    5.6457496643e+01,    5.0250521851e+02,    3.3366098022e+02,
    7.4900001287e-01,   -9.5697338867e+02,   -7.3654602051e+02,    1.8874110107e+03,    1.6950588379e+03,
    7.5199997425e-01,   -1.3965725098e+03,   -1.1640086670e+03,    2.7416589355e+03,    2.5687319336e+03,
    7.5400000811e-01,   -1.2371960449e+03,   -1.0465384521e+03,    2.7775063477e+03,    2.6539895020e+03,
    7.5700002909e-01,   -3.2669351196e+02,   -2.2662893677e+02,    1.8015566406e+03,    1.7461666260e+03,
    7.5900000334e-01,    9.5590447998e+02,    9.4814007568e+02,    1.9383435059e+02,    2.0659446716e+02,
    7.6200002432e-01,    2.1030822754e+03,    2.0030965576e+03,   -1.5385351562e+03,   -1.4736882324e+03,
    7.6399999857e-01,    2.7415078125e+03,    2.5875612793e+03,   -2.8450217285e+03,   -2.7518134766e+03,
    7.6700001955e-01,    2.6263774414e+03,    2.4742465820e+03,   -3.3036875000e+03,   -3.2137348633e+03,
    7.6899999380e-01,    1.8356673584e+03,    1.7314780273e+03,   -2.9528137207e+03,   -2.8914296875e+03,
    7.7200001478e-01,    5.6716662598e+02,    5.4337609863e+02,   -1.9618601074e+03,   -1.9489736328e+03,
    7.7399998903e-01,   -6.9525427246e+02,   -6.3663659668e+02,   -8.2477056885e+02,   -8.6550958252e+02,
    7.7700001001e-01,   -1.5397281494e+03,   -1.4252825928e+03,    2.8532175064e+01,   -5.5287487030e+01,
    7.7899998426e-01,   -1.8172407227e+03,   -1.6867425537e+03,    4.0509899902e+02,    2.9982339478e+02,
    7.8200000525e-01,   -1.5569708252e+03,   -1.4565952148e+03,    2.3917207336e+02,    1.4350566101e+02,
    7.8399997950e-01,   -1.0528475342e+03,   -1.0119542236e+03,   -2.5447694397e+02,   -3.1541485596e+02,
    7.8700000048e-01,   -5.5103503418e+02,   -5.8243261719e+02,   -8.7604418945e+02,   -8.8393792725e+02,
    7.8899997473e-01,   -2.1452923584e+02,   -3.1134423828e+02,   -1.4095894775e+03,   -1.3605828857e+03,
    7.9199999571e-01,   -8.5981330872e+01,   -2.2554425049e+02,   -1.7023934326e+03,   -1.6062381592e+03,
    7.9400002956e-01,   -7.2811958313e+01,   -2.2809521484e+02,   -1.7359433594e+03,   -1.6116480713e+03,
    7.9699999094e-01,   -1.6712286377e+02,   -3.0437603760e+02,   -1.4644061279e+03,   -1.3410740967e+03,
    7.9900002480e-01,   -2.6564175415e+02,   -3.6082315063e+02,   -9.6500115967e+02,   -8.6752142334e+02,
    8.0199998617e-01,   -1.6517012024e+02,   -2.0701457214e+02,   -2.9003405762e+02,   -2.3594303894e+02,
    8.0400002003e-01,    1.9464424133e+02,    2.0203862000e+02,    4.2614443970e+02,    4.3313894653e+02,
    8.0699998140e-01,    6.9305450439e+02,    7.3566320801e+02,    1.0295383301e+03,    9.9663751221e+02,
    8.0900001526e-01,    1.2430858154e+03,    1.3016945801e+03,    1.4094550781e+03,    1.3519663086e+03,
    8.1199997663e-01,    1.7911647949e+03,    1.8409665527e+03,    1.4746956787e+03,    1.4164748535e+03,
    8.1400001049e-01,    2.1891958008e+03,    2.2142177734e+03,    1.3017832031e+03,    1.2626060791e+03,
    8.1699997187e-01,    2.1855297852e+03,    2.1824008789e+03,    1.0226514893e+03,    1.0159297485e+03,
    8.1900000572e-01,    1.7077268066e+03,    1.6869572754e+03,    8.0731311035e+02,    8.3343640137e+02,
    8.2200002670e-01,    1.0459433594e+03,    1.0207894897e+03,    6.5516864014e+02,    7.0464093018e+02,
    8.2400000095e-01,    5.0685955811e+02,    4.8482077026e+02,    4.4359024048e+02,    5.0390600586e+02,
    8.2700002193e-01,    7.9082885742e+01,    6.8409271240e+01,    1.3807289124e+02,    1.9334748840e+02,
    8.2899999619e-01,   -3.5827301025e+02,   -3.4767083740e+02,   -1.4826509094e+02,   -1.1299533081e+02,
    8.3200001717e-01,   -5.7562011719e+02,   -5.3813928223e+02,   -3.3512719727e+02,   -3.3388241577e+02,
    8.3399999142e-01,   -3.6251873779e+02,   -3.0395657349e+02,   -4.2781170654e+02,   -4.6366918945e+02,
    8.3700001240e-01,   -7.9959548950e+01,   -1.0619606972e+01,   -4.4904202271e+02,   -5.1187176514e+02,
    8.3899998665e-01,   -2.3079492188e+02,   -1.5797535706e+02,   -5.1378649902e+02,   -5.8785131836e+02,
    8.4200000763e-01,   -6.0019635010e+02,   -5.3646929932e+02,   -8.0887896729e+02,   -8.7849200439e+02,
    8.4399998188e-01,   -7.8377117920e+02,   -7.4000512695e+02,   -1.2726865234e+03,   -1.3302370605e+03,
    8.4700000286e-01,   -5.5903619385e+02,   -5.4166033936e+02,   -1.6547448730e+03,   -1.6966723633e+03,
    8.4899997711e-01,   -1.3695614624e+02,   -1.4364050293e+02,   -1.7266867676e+03,   -1.7511995850e+03,
    8.5199999809e-01,   -6.9250465393e+01,   -8.8025299072e+01,   -1.2521978760e+03,   -1.2535177002e+03,
    8.5399997234e-01,   -2.3919721985e+02,   -2.6352597046e+02,   -3.2511807251e+02,   -2.9592196655e+02,
    8.5699999332e-01,    1.3217752075e+02,    9.7159843445e+01,    7.5458532715e+02,    8.1393432617e+02,
    8.5900002718e-01,    9.4329571533e+02,    8.9753558350e+02,    1.7106271973e+03,    1.7885189209e+03,
    8.6199998856e-01,    1.1017254639e+03,    1.0668864746e+03,    2.4609785156e+03,    2.5365927734e+03,
    8.6400002241e-01,    3.8967654419e+02,    3.8454800415e+02,    2.8735090332e+03,    2.9303786621e+03,
    8.6699998379e-01,   -2.3725196838e+02,   -2.2178942871e+02,    2.6615285645e+03,    2.6929687500e+03,
    8.6900001764e-01,   -1.6420219421e+02,   -1.5221626282e+02,    1.9280664062e+03,    1.9374110107e+03,
    8.7199997902e-01,   -5.9309700012e+01,   -5.9664463043e+01,    1.0583105469e+03,    1.0516960449e+03,
    8.7400001287e-01,   -3.4855566406e+02,   -3.5492965698e+02,    4.7155529785e+02,    4.5464999390e+02,
    8.7699997425e-01,   -4.7571133423e+02,   -4.8952178955e+02,    3.5643746948e+02,    3.3978085327e+02,
    8.7900000811e-01,    1.7559478283e+00,   -3.1060478210e+01,    6.1318261719e+02,    6.1098229980e+02,
    8.8200002909e-01,    8.3085784912e+02,    7.7148071289e+02,    1.0690605469e+03,    1.0941732178e+03,
    8.8400000334e-01,    1.2101090088e+03,    1.1343055420e+03,    1.4683979492e+03,    1.5214320068e+03,
    8.8700002432e-01,    7.0297442627e+02,    6.3552899170e+02,    1.5934437256e+03,    1.6596821289e+03,
    8.8899999857e-01,   -2.5972799683e+02,   -2.9899063110e+02,    1.3638068848e+03,    1.4212200928e+03,
    8.9200001955e-01,   -1.2535920410e+03,   -1.2513934326e+03,    8.0790319824e+02,    8.3140704346e+02,
    8.9399999380e-01,   -2.3113298340e+03,   -2.2602565918e+03,    1.4704647827e+02,    1.2179163361e+02,
    8.9700001478e-01,   -3.2814692383e+03,   -3.1883391113e+03,   -4.7100866699e+02,   -5.4359216309e+02,
    8.9899998903e-01,   -3.5161943359e+03,   -3.4082858887e+03,   -1.0429177246e+03,   -1.1463208008e+03,
    9.0200001001e-01,   -2.5387170410e+03,   -2.4560571289e+03,   -1.5934359131e+03,   -1.7019450684e+03,
    9.0399998426e-01,   -1.0355842285e+03,   -9.9745141602e+02,   -2.0282646484e+03,   -2.1228332520e+03,
    9.0700000525e-01,    3.2868339539e+01,    3.3980941772e+01,   -2.1686047363e+03,   -2.2375422363e+03,
    9.0899997950e-01,    2.3933503723e+02,    2.2478034973e+02,   -1.9963717041e+03,   -2.0365349121e+03,
    9.1200000048e-01,   -4.2869137573e+02,   -4.3676550293e+02,   -1.5379626465e+03,   -1.5486745605e+03,
    9.1399997473e-01,   -1.5863956299e+03,   -1.5768509521e+03,   -9.4553222656e+02,   -9.2770391846e+02,
    9.1699999571e-01,   -2.7271879883e+03,   -2.7001071777e+03,   -4.4552291870e+02,   -4.0580841064e+02,
    9.1900002956e-01,   -3.2219697266e+03,   -3.1898129883e+03,   -2.5845440674e+02,   -2.0752960205e+02,
    9.2199999094e-01,   -2.8085737305e+03,   -2.7867741699e+03,   -5.0161080933e+02,   -4.5575991821e+02,
    9.2400002480e-01,   -1.6488162842e+03,   -1.6474460449e+03,   -1.0818601074e+03,   -1.0555445557e+03,
    9.2699998617e-01,    5.7640454102e+02,    5.4380590820e+02,   -1.9437275391e+03,   -1.9469929199e+03,
    9.2900002003e-01,    3.8644194336e+03,    3.7852187500e+03,   -2.8538706055e+03,   -2.8863708496e+03,
    9.3199998140e-01,    6.9368666992e+03,    6.8261401367e+03,   -3.1993295898e+03,   -3.2516589355e+03,
    9.3400001526e-01,    8.2536083984e+03,    8.1537724609e+03,   -2.5330671387e+03,   -2.5917912598e+03,
    9.3699997663e-01,    7.2519648438e+03,    7.2109038086e+03,   -7.3551885986e+02,   -7.8396789551e+02,
    9.3900001049e-01,    5.2120312500e+03,    5.2432500000e+03,    1.5524683838e+03,    1.5270247803e+03,
    9.4199997187e-01,    3.1507285156e+03,    3.2356274414e+03,    3.6611804199e+03,    3.6679736328e+03,
    9.4400000572e-01,    1.7352385254e+03,    1.8390344238e+03,    5.0869350586e+03,    5.1270312500e+03,
    9.4700002670e-01,    1.1206013184e+03,    1.2025902100e+03,    5.4358569336e+03,    5.5025722656e+03,
    9.4900000095e-01,    8.0524810791e+02,    8.4101531982e+02,    4.9162031250e+03,    5.0020502930e+03,
    9.5200002193e-01,    9.1226336670e+02,    8.8151904297e+02,    3.6012331543e+03,    3.6989504395e+03,
    9.5399999619e-01,    1.3159306641e+03,    1.2142717285e+03,    1.8532211914e+03,    1.9555270996e+03,
    9.5700001717e-01,    1.5396499023e+03,    1.3884134521e+03,    4.9164382935e+01,    1.4280947876e+02,
    9.5899999142e-01,    1.3379295654e+03,    1.1732050781e+03,   -1.4879703369e+03,   -1.4196149902e+03,
    9.6200001240e-01,    6.5831298828e+02,    5.2500732422e+02,   -2.4583024902e+03,   -2.4325510254e+03,
    9.6399998665e-01,   -3.4046212769e+02,   -4.1105825806e+02,   -2.8155678711e+03,   -2.8399045410e+03,
    9.6700000763e-01,   -1.4909700928e+03,   -1.4823569336e+03,   -2.4947990723e+03,   -2.5648098145e+03,
    9.6899998188e-01,   -2.6054013672e+03,   -2.5219433594e+03,   -1.6812294922e+03,   -1.7817308350e+03,
    9.7200000286e-01,   -3.4828842773e+03,   -3.3484724121e+03,   -5.6036541748e+02,   -6.6631756592e+02,
    9.7399997711e-01,   -4.0718190918e+03,   -3.9164355469e+03,    5.6075677490e+02,    4.7153378296e+02,
    9.7699999809e-01,   -4.3613935547e+03,   -4.2208393555e+03,    1.3160391846e+03,    1.2630670166e+03,
    9.7899997234e-01,   -4.4866992188e+03,   -4.3881811523e+03,    1.5034234619e+03,    1.4975671387e+03,
    9.8199999332e-01,   -4.1576269531e+03,   -4.1271176758e+03,    9.0153167725e+02,    9.4588745117e+02,
    9.8400002718e-01,   -3.3795192871e+03,   -3.4258181152e+03,   -3.0227066040e+02,   -2.1614643860e+02,
    9.8699998856e-01,   -2.4346728516e+03,   -2.5402985840e+03,   -1.7033199463e+03,   -1.5975295410e+03,
    9.8900002241e-01,   -1.6405932617e+03,   -1.7715950928e+03,   -2.8035920410e+03,   -2.7024487305e+03,
    9.9199998379e-01,   -9.0468444824e+02,   -1.0211053467e+03,   -3.1592705078e+03,   -3.0855158691e+03,
    9.9400001764e-01,   -7.7001548767e+01,   -1.5133596802e+02,   -2.6514045410e+03,   -2.6160852051e+03,
    9.9699997902e-01,    4.3594149780e+02,    4.3083688354e+02,   -1.2080345459e+03,   -1.2161796875e+03,
    9.9900001287e-01,    6.7500054932e+02,    7.4560314941e+02,    6.8308593750e+02,    6.3612042236e+02,
    1.0019999743e+00,    9.9473352051e+02,    1.1180225830e+03,    2.3367810059e+03,    2.2667646484e+03,
    1.0039999485e+00,    1.4664278564e+03,    1.6083765869e+03,    3.2435847168e+03,    3.1664948730e+03,
    1.0069999695e+00,    1.8152340088e+03,    1.9433031006e+03,    3.0754123535e+03,    3.0021289062e+03,
    1.0089999437e+00,    1.9659467773e+03,    2.0610651855e+03,    2.0474083252e+03,    1.9806634521e+03,
    1.0119999647e+00,    2.2440239258e+03,    2.2874589844e+03,    4.6049337769e+02,    4.0538540649e+02,
    1.0140000582e+00,    2.8729724121e+03,    2.8543867188e+03,   -1.1201115723e+03,   -1.1568209229e+03,
    1.0169999599e+00,    3.7975390625e+03,    3.7207512207e+03,   -2.0536926270e+03,   -2.0643139648e+03,
    1.0190000534e+00,    4.3953583984e+03,    4.2873652344e+03,   -1.9354096680e+03,   -1.9198095703e+03,
    1.0219999552e+00,    3.5953024902e+03,    3.5159023438e+03,   -5.5620928955e+02,   -5.3110235596e+02,
    1.0240000486e+00,    1.1620780029e+03,    1.1642229004e+03,    1.4946336670e+03,    1.5085892334e+03,
    1.0269999504e+00,   -1.9506640625e+03,   -1.8576428223e+03,    3.2103520508e+03,    3.2022177734e+03,
    1.0290000439e+00,   -4.2772495117e+03,   -4.1375786133e+03,    3.6833852539e+03,    3.6593430176e+03,
    1.0319999456e+00,   -4.8159960938e+03,   -4.7047788086e+03,    2.3294113770e+03,    2.3014135742e+03,
    1.0340000391e+00,   -3.8139946289e+03,   -3.7799858398e+03,   -2.6662304688e+02,   -2.9795584106e+02,
    1.0369999409e+00,   -1.8905206299e+03,   -1.9434400635e+03,   -3.1035954590e+03,   -3.1471008301e+03,
    1.0390000343e+00,   -9.7700523376e+01,   -2.0864543152e+02,   -5.0897646484e+03,   -5.1525434570e+03,
    1.0420000553e+00,    5.2244946289e+02,    4.0796670532e+02,   -5.3566425781e+03,   -5.4325244141e+03,
    1.0440000296e+00,   -3.0119122314e+02,   -3.7528497314e+02,   -3.9778408203e+03,   -4.0453491211e+03,
    1.0470000505e+00,   -2.3442194824e+03,   -2.3562604980e+03,   -1.3650518799e+03,   -1.3911925049e+03,
    1.0490000248e+00,   -4.5338427734e+03,   -4.4976137695e+03,    1.3830415039e+03,    1.4227526855e+03,
    1.0520000458e+00,   -5.6837207031e+03,   -5.6395146484e+03,    3.1535969238e+03,    3.2619575195e+03,
    1.0540000200e+00,   -5.2823359375e+03,   -5.2681298828e+03,    3.4312219238e+03,    3.5838437500e+03,
    1.0570000410e+00,   -3.2856308594e+03,   -3.3264592285e+03,    2.1243833008e+03,    2.2768896484e+03,
