acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    4.8876998901e+01,    1.1488164062e+03,    1.4239903564e+03,    7.0473193359e+02,    1.0206035156e+03,
    4.8880001068e+01,    7.7882141113e+02,    1.0215482788e+03,    9.8629827881e+02,    1.2423260498e+03,
    4.8881999969e+01,    3.2213366699e+02,    5.1892431641e+02,    7.6785638428e+02,    9.6461535645e+02,
    4.8884998322e+01,   -1.2190796661e+02,    1.0194675446e+01,    2.7772030640e+02,    4.0439627075e+02,
    4.8887001038e+01,   -4.3593991089e+02,   -3.8581607056e+02,   -2.4699584961e+01,    9.2437438965e+00,
    4.8889999390e+01,   -5.4535308838e+02,   -5.8621405029e+02,    2.4235734940e+01,   -5.1526412964e+01,
    4.8891998291e+01,   -4.7798352051e+02,   -6.0106866455e+02,    2.0729435730e+02,    3.2505447388e+01,
    4.8895000458e+01,   -1.6701892090e+02,   -3.4802224731e+02,    4.9406460571e+02,    2.5247236633e+02,
    4.8896999359e+01,    3.7586938477e+02,    1.6594419861e+02,    9.1948333740e+02,    6.4734814453e+02,
    4.8900001526e+01,    1.0233557739e+03,    8.2901623535e+02,    1.1220775146e+03,    8.8291558838e+02,
    4.8902000427e+01,    1.5710762939e+03,    1.4330773926e+03,    7.0300329590e+02,    5.6445690918e+02,
    4.8904998779e+01,    1.8422834473e+03,    1.7759433594e+03,   -2.2190580750e+02,   -2.2913447571e+02,
    4.8907001495e+01,    1.8200220947e+03,    1.7941079102e+03,   -8.5769299316e+02,   -7.8461737061e+02,
    4.8909999847e+01,    1.5733697510e+03,    1.5245778809e+03,   -5.6003485107e+02,   -5.1609185791e+02,
    4.8911998749e+01,    1.2810284424e+03,    1.1638945312e+03,    4.1954028320e+02,    3.5644320679e+02,
    4.8915000916e+01,    1.0910913086e+03,    8.9470788574e+02,    1.5120008545e+03,    1.3238364258e+03,
    4.8916999817e+01,    1.0986042480e+03,    8.5582647705e+02,    2.1259428711e+03,    1.8654501953e+03,
    4.8919998169e+01,    1.4064078369e+03,    1.1733150635e+03,    2.1810529785e+03,    1.9310115967e+03,
    4.8922000885e+01,    1.8885712891e+03,    1.7104738770e+03,    1.9512851562e+03,    1.7712177734e+03,
    4.8924999237e+01,    2.3012976074e+03,    2.2199252930e+03,    1.3524005127e+03,    1.2957497559e+03,
    4.8926998138e+01,    2.4282365723e+03,    2.4578171387e+03,    4.2500952148e+02,    5.1115740967e+02,
    4.8930000305e+01,    2.1382575684e+03,    2.2520517578e+03,   -5.1314129639e+02,   -3.2095968628e+02,
    4.8931999207e+01,    1.5191546631e+03,    1.6633284912e+03,   -1.0431354980e+03,   -8.2263836670e+02,
    4.8935001373e+01,    5.6496673584e+02,    6.8472753906e+02,   -1.1847369385e+03,   -1.0145382080e+03,
    4.8937000275e+01,   -6.4124108887e+02,   -5.6345574951e+02,   -1.4445017090e+03,   -1.3449643555e+03,
    4.8939998627e+01,   -1.9083159180e+03,   -1.8660212402e+03,   -1.9265543213e+03,   -1.8853100586e+03,
    4.8942001343e+01,   -2.8861809082e+03,   -2.8662756348e+03,   -2.2265478516e+03,   -2.2301699219e+03,
    4.8944999695e+01,   -3.2111853027e+03,   -3.1978647461e+03,   -1.9858642578e+03,   -2.0208159180e+03,
    4.8946998596e+01,   -2.8203942871e+03,   -2.7975698242e+03,   -1.2284226074e+03,   -1.2765692139e+03,
    4.8950000763e+01,   -1.7938629150e+03,   -1.7240970459e+03,   -5.1427276611e+02,   -5.1477624512e+02,
    4.8951999664e+01,   -6.2886413574e+02,   -4.6804849243e+02,   -5.6879931641e+02,   -4.4013967896e+02,
    4.8955001831e+01,    3.0263388062e+02,    5.6141473389e+02,   -1.1094354248e+03,   -8.2906048584e+02,
    4.8957000732e+01,    8.4586199951e+02,    1.1515755615e+03,   -1.2372966309e+03,   -8.8153753662e+02,
    4.8959999084e+01,    8.4719177246e+02,    1.1134158936e+03,   -7.4451611328e+02,   -4.3863235474e+02,
    4.8962001801e+01,    3.2191644287e+02,    4.8756790161e+02,   -2.5997375488e+02,   -8.0466850281e+01,
    4.8965000153e+01,   -6.5612396240e+02,   -6.2544451904e+02,   -1.2166603851e+02,   -1.0496411896e+02,
    4.8966999054e+01,   -1.6716820068e+03,   -1.7827286377e+03,    3.6440834045e+01,   -1.2143447113e+02,
    4.8970001221e+01,   -2.2918879395e+03,   -2.5318869629e+03,    5.8762884521e+02,    2.6073461914e+02,
    4.8972000122e+01,   -2.3843220215e+03,   -2.7172014160e+03,    1.2659273682e+03,    8.1475231934e+02,
    4.8974998474e+01,   -1.9855106201e+03,   -2.3401752930e+03,    1.5167620850e+03,    1.0430874023e+03,
    4.8977001190e+01,   -1.3470274658e+03,   -1.6558435059e+03,    1.2303395996e+03,    8.3088085938e+02,
    4.8979999542e+01,   -5.9757702637e+02,   -8.0905102539e+02,    6.5527166748e+02,    3.9874520874e+02,
    4.8981998444e+01,    1.1786134338e+02,    2.3164937973e+01,    2.2635547638e+01,   -6.7162635803e+01,
    4.8985000610e+01,    6.0932989502e+02,    6.2735894775e+02,   -6.1931805420e+02,   -5.4945739746e+02,
    4.8986999512e+01,    7.7792346191e+02,    8.7747821045e+02,   -1.0544108887e+03,   -8.7214477539e+02,
    4.8990001678e+01,    5.9272692871e+02,    7.1420269775e+02,   -9.7063323975e+02,   -7.6644757080e+02,
    4.8992000580e+01,    1.8655929565e+02,    2.7625686646e+02,   -4.5956973267e+02,   -3.1223098755e+02,
    4.8994998932e+01,   -3.7899014282e+02,   -3.5847048950e+02,    1.4892677307e+02,    1.8965618896e+02,
    4.8997001648e+01,   -9.9897058105e+02,   -1.0517768555e+03,    5.2568371582e+02,    4.5865859985e+02,
    4.9000000000e+01,   -1.5303840332e+03,   -1.6309904785e+03,    4.9813101196e+02,    3.6200335693e+02,
    4.9001998901e+01,   -1.8691732178e+03,   -1.9763083496e+03,    1.1831732941e+02,   -3.0087823868e+01,
    4.9005001068e+01,   -1.9476741943e+03,   -2.0083937988e+03,   -6.2692987061e+02,   -7.1529290771e+02,
    4.9006999969e+01,   -1.8203481445e+03,   -1.7964982910e+03,   -1.6668029785e+03,   -1.6394165039e+03,
    4.9009998322e+01,   -1.5303262939e+03,   -1.4070032959e+03,   -2.7968842773e+03,   -2.6280197754e+03,
    4.9012001038e+01,   -1.1763933105e+03,   -9.7049554443e+02,   -3.6177143555e+03,   -3.3306826172e+03,
    4.9014999390e+01,   -8.7638684082e+02,   -6.2728234863e+02,   -3.8186325684e+03,   -3.4736408691e+03,
    4.9016998291e+01,   -7.0924255371e+02,   -4.5517520142e+02,   -3.5086540527e+03,   -3.1637563477e+03,
    4.9020000458e+01,   -6.3584796143e+02,   -4.1471438599e+02,   -2.6603588867e+03,   -2.3737590332e+03,
    4.9021999359e+01,   -5.2556951904e+02,   -3.5919934082e+02,   -1.3670645752e+03,   -1.1754100342e+03,
    4.9025001526e+01,   -2.9874755859e+02,   -1.9505273438e+02,    1.6057051086e+02,    2.4339035034e+02,
    4.9027000427e+01,    2.3485769272e+01,    7.3522796631e+01,    1.4097448730e+03,    1.4048575439e+03,
    4.9029998779e+01,    4.2151004028e+02,    4.3863876343e+02,    1.9037551270e+03,    1.8609543457e+03,
    4.9032001495e+01,    8.1473413086e+02,    8.1470935059e+02,    1.7107388916e+03,    1.6697658691e+03,
    4.9034999847e+01,    1.1117196045e+03,    1.1002413330e+03,    1.0680167236e+03,    1.0465183105e+03,
    4.9036998749e+01,    1.2846600342e+03,    1.2528547363e+03,    4.0951953125e+02,    3.9423269653e+02,
    4.9040000916e+01,    1.3358168945e+03,    1.2598612061e+03,    1.9179859161e+01,   -2.7230709076e+01,
    4.9041999817e+01,    1.3483480225e+03,    1.2047093506e+03,   -1.5566380501e+01,   -1.2929981995e+02,
    4.9044998169e+01,    1.3781997070e+03,    1.1575408936e+03,    3.7600125122e+02,    1.7323097229e+02,
    4.9047000885e+01,    1.4524948730e+03,    1.1759107666e+03,    1.0057452393e+03,    7.3014367676e+02,
    4.9049999237e+01,    1.5321676025e+03,    1.2530622559e+03,    1.5664918213e+03,    1.2764321289e+03,
    4.9051998138e+01,    1.5188153076e+03,    1.2902358398e+03,    1.7644663086e+03,    1.5243621826e+03,
    4.9055000305e+01,    1.3225600586e+03,    1.1852789307e+03,    1.4391831055e+03,    1.3024084473e+03,
    4.9056999207e+01,    9.6059960938e+02,    9.1836199951e+02,    8.1812890625e+02,    7.9122143555e+02,
    4.9060001373e+01,    4.9778271484e+02,    5.2126519775e+02,    2.0410493469e+02,    2.4916482544e+02,
    4.9062000275e+01,    5.4144325256e+01,    1.0182570648e+02,   -1.7529542542e+02,   -1.1260475159e+02,
    4.9064998627e+01,   -2.8512475586e+02,   -2.5936154175e+02,   -2.4346629333e+02,   -2.2118066406e+02,
    4.9067001343e+01,   -5.2627386475e+02,   -5.4601916504e+02,   -2.1113388062e+02,   -2.5391902161e+02,
    4.9069999695e+01,   -6.6342797852e+02,   -7.2869097900e+02,   -2.3836016846e+02,   -3.3806713867e+02,
    4.9071998596e+01,   -6.9066680908e+02,   -7.8333703613e+02,   -2.1106530762e+02,   -3.4428100586e+02,
    4.9075000763e+01,   -6.5142718506e+02,   -7.4316082764e+02,   -2.3448097229e+01,   -1.6063717651e+02,
    4.9076999664e+01,   -6.6786187744e+02,   -7.3310400391e+02,    1.1158718872e+02,    7.0163679123e-01,
    4.9080001831e+01,   -7.6523065186e+02,   -7.7820367432e+02,   -8.1916923523e+00,   -5.6292934418e+01,
    4.9082000732e+01,   -8.1710839844e+02,   -7.6584008789e+02,   -2.3986164856e+02,   -2.0688995361e+02,
    4.9084999084e+01,   -7.2500769043e+02,   -6.1063287354e+02,   -4.4972671509e+02,   -3.3527746582e+02,
    4.9087001801e+01,   -5.2774072266e+02,   -3.6169982910e+02,   -6.2478186035e+02,   -4.4187969971e+02,
    4.9090000153e+01,   -3.0462860107e+02,   -1.0987438202e+02,   -7.6807739258e+02,   -5.4464666748e+02,
    4.9091999054e+01,   -1.3955320740e+02,    5.5212406158e+01,   -8.2916528320e+02,   -6.0217694092e+02,
    4.9095001221e+01,   -3.6006118774e+01,    1.1730359650e+02,   -6.1443115234e+02,   -4.3974261475e+02,
    4.9097000122e+01,    7.1761985779e+01,    1.5179130554e+02,   -3.3523696899e+01,    4.3466014862e+01,
    4.9099998474e+01,    2.1796699524e+02,    2.1539607239e+02,    8.2103863525e+02,    7.8419226074e+02,
    4.9102001190e+01,    3.8139236450e+02,    3.1627343750e+02,    1.5451979980e+03,    1.4236469727e+03,
    4.9104999542e+01,    5.5832952881e+02,    4.6816085815e+02,    1.8183201904e+03,    1.6716553955e+03,
    4.9106998444e+01,    7.1201428223e+02,    6.2534234619e+02,    1.6975838623e+03,    1.5715028076e+03,
    4.9110000610e+01,    7.0182202148e+02,    6.3691180420e+02,    1.2350747070e+03,    1.1567110596e+03,
    4.9111999512e+01,    4.2029644775e+02,    3.7921118164e+02,    5.4592022705e+02,    5.1622131348e+02,
    4.9115001678e+01,   -1.0224259949e+02,   -1.3101994324e+02,   -1.6894976807e+02,   -1.7140678406e+02,
    4.9117000580e+01,   -5.7746569824e+02,   -6.0787896729e+02,   -6.5577587891e+02,   -6.5574963379e+02,
    4.9119998932e+01,   -6.9466925049e+02,   -7.3420898438e+02,   -7.6589483643e+02,   -7.7737170410e+02,
    4.9122001648e+01,   -3.4285900879e+02,   -3.8543411255e+02,   -5.1568811035e+02,   -5.3304785156e+02,
    4.9125000000e+01,    4.5179113770e+02,    4.2441882324e+02,    8.3876182556e+01,    7.9885131836e+01,
    4.9126998901e+01,    1.2860891113e+03,    1.2957979736e+03,    6.2206317139e+02,    6.5912884521e+02,
    4.9130001068e+01,    1.6761800537e+03,    1.7388544922e+03,    6.1309429932e+02,    7.1760003662e+02,
    4.9131999969e+01,    1.4134598389e+03,    1.5146282959e+03,    1.8516934204e+02,    3.4032009888e+02,
    4.9134998322e+01,    5.1162826538e+02,    6.0816925049e+02,   -2.8950073242e+02,   -1.4540022278e+02,
    4.9137001038e+01,   -6.5128814697e+02,   -5.9458184814e+02,   -6.5419732666e+02,   -5.7149249268e+02,
    4.9139999390e+01,   -1.7156380615e+03,   -1.7120953369e+03,   -1.0232812500e+03,   -1.0169818726e+03,
    4.9141998291e+01,   -2.3814819336e+03,   -2.4188652344e+03,   -1.4392291260e+03,   -1.4875322266e+03,
    4.9145000458e+01,   -2.4787734375e+03,   -2.5313046875e+03,   -1.8259241943e+03,   -1.8904775391e+03,
    4.9146999359e+01,   -2.1596362305e+03,   -2.2020378418e+03,   -2.0982126465e+03,   -2.1463842773e+03,
    4.9150001526e+01,   -1.6311601562e+03,   -1.6334943848e+03,   -2.2417387695e+03,   -2.2402006836e+03,
    4.9152000427e+01,   -1.2036708984e+03,   -1.1440372314e+03,   -2.3431330566e+03,   -2.2706481934e+03,
    4.9154998779e+01,   -1.0345421143e+03,   -9.0595306396e+02,   -2.3993320312e+03,   -2.2522871094e+03,
    4.9157001495e+01,   -1.0129187012e+03,   -8.3349066162e+02,   -2.2302241211e+03,   -2.0343524170e+03,
    4.9159999847e+01,   -1.0070026855e+03,   -8.1560955811e+02,   -1.6891534424e+03,   -1.4933286133e+03,
    4.9161998749e+01,   -9.7121185303e+02,   -8.0427343750e+02,   -1.0006615601e+03,   -8.4404907227e+02,
    4.9165000916e+01,   -9.6106719971e+02,   -8.5429968262e+02,   -4.6234451294e+02,   -3.7619473267e+02,
    4.9166999817e+01,   -9.8067248535e+02,   -9.5894421387e+02,   -1.0780615997e+02,   -1.1350151825e+02,
    4.9169998169e+01,   -9.1470635986e+02,   -9.9354644775e+02,    2.3304382324e+02,    1.1869051361e+02,
    4.9172000885e+01,   -6.6438714600e+02,   -8.3353021240e+02,    5.6769854736e+02,    3.5723397827e+02,
    4.9174999237e+01,   -1.0859008789e+02,   -3.2558212280e+02,    8.0384356689e+02,    5.5058447266e+02,
    4.9176998138e+01,    7.8034600830e+02,    5.6786773682e+02,    1.0465064697e+03,    8.1289196777e+02,
    4.9180000305e+01,    1.9466983643e+03,    1.7943419189e+03,    1.4125252686e+03,    1.2603937988e+03,
    4.9181999207e+01,    3.1062517090e+03,    3.0427443848e+03,    1.8630157471e+03,    1.8212304688e+03,
    4.9185001373e+01,    3.9070207520e+03,    3.9314140625e+03,    2.3140437012e+03,    2.3748833008e+03,
    4.9187000275e+01,    4.1280576172e+03,    4.2105761719e+03,    2.6888142090e+03,    2.8100400391e+03,
    4.9189998627e+01,    3.6509626465e+03,    3.7386589355e+03,    2.9634938965e+03,    3.0745310059e+03,
    4.9192001343e+01,    2.7451672363e+03,    2.7893420410e+03,    3.1558757324e+03,    3.1953723145e+03,
    4.9194999695e+01,    1.6951096191e+03,    1.6591727295e+03,    3.1494023438e+03,    3.0788115234e+03,
    4.9196998596e+01,    8.1624359131e+02,    6.9855615234e+02,    2.8048066406e+03,    2.6355864258e+03,
    4.9200000763e+01,    3.2815112305e+02,    1.5911849976e+02,    2.0836025391e+03,    1.8674805908e+03,
    4.9201999664e+01,    2.3113385010e+02,    5.2689010620e+01,    1.3564877930e+03,    1.1446894531e+03,
    4.9205001831e+01,    4.6095651245e+02,    3.2068936157e+02,    9.8141516113e+02,    8.1757403564e+02,
    4.9207000732e+01,    7.7873516846e+02,    7.1329125977e+02,    7.8698474121e+02,    7.0629193115e+02,
    4.9209999084e+01,    9.8189208984e+02,    1.0221021118e+03,    3.8527572632e+02,    4.2905285645e+02,
    4.9212001801e+01,    1.0004936523e+03,    1.1530471191e+03,   -2.2526893616e+02,   -4.2225376129e+01,
    4.9215000153e+01,    8.3803045654e+02,    1.0834215088e+03,   -7.8255291748e+02,   -4.8279873657e+02,
    4.9216999054e+01,    5.6738073730e+02,    8.6932189941e+02,   -1.0306660156e+03,   -6.6473107910e+02,
    4.9220001221e+01,    1.3236451721e+02,    4.3549542236e+02,   -8.3030053711e+02,   -4.7846936035e+02,
    4.9222000122e+01,   -5.4845904541e+02,   -2.9850476074e+02,   -4.1994436646e+02,   -1.5683738708e+02,
    4.9224998474e+01,   -1.5038914795e+03,   -1.3643830566e+03,   -1.2435820007e+02,   -1.7258476257e+01,
    4.9227001190e+01,   -2.5282412109e+03,   -2.5319680176e+03,   -5.7991725922e+01,   -1.3750527954e+02,
    4.9229999542e+01,   -3.2839677734e+03,   -3.4268706055e+03,   -2.4135684204e+02,   -4.8845462036e+02,
    4.9231998444e+01,   -3.4930998535e+03,   -3.7263786621e+03,   -7.0678778076e+02,   -1.0445308838e+03,
    4.9235000610e+01,   -2.8620280762e+03,   -3.0993264160e+03,   -1.4567003174e+03,   -1.7576384277e+03,
    4.9236999512e+01,   -1.4740953369e+03,   -1.6431372070e+03,   -2.1337478027e+03,   -2.2989113770e+03,
    4.9240001678e+01,    3.8275347900e+02,    3.3033270264e+02,   -2.2350598145e+03,   -2.2160578613e+03,
    4.9242000580e+01,    2.0091207275e+03,    2.0748913574e+03,   -1.6816914062e+03,   -1.5035916748e+03,
    4.9244998932e+01,    2.6858940430e+03,    2.8268811035e+03,   -6.4928399658e+02,   -3.9908639526e+02,
    4.9247001648e+01,    2.2134958496e+03,    2.3644018555e+03,    4.3555697632e+02,    6.5492358398e+02,
    4.9250000000e+01,    6.5730023193e+02,    7.4494909668e+02,    1.1643122559e+03,    1.2556188965e+03,
    4.9251998901e+01,   -1.2757583008e+03,   -1.2883620605e+03,    1.2591724854e+03,    1.1916235352e+03,
    4.9255001068e+01,   -2.7957980957e+03,   -2.9116877441e+03,    6.1401086426e+02,    4.1707720947e+02,
    4.9256999969e+01,   -3.2893249512e+03,   -3.4835356445e+03,   -3.3363476562e+02,   -5.9830242920e+02,
    4.9259998322e+01,   -2.4072717285e+03,   -2.6379528809e+03,   -1.0996809082e+03,   -1.3588817139e+03,
    4.9262001038e+01,   -6.5161572266e+02,   -8.8206457520e+02,   -1.4201463623e+03,   -1.6266982422e+03,
    4.9264999390e+01,    1.2924078369e+03,    1.0957126465e+03,   -1.2323387451e+03,   -1.3609515381e+03,
    4.9266998291e+01,    2.6457121582e+03,    2.5013015137e+03,   -7.4094793701e+02,   -7.9563085938e+02,
    4.9270000458e+01,    2.8656447754e+03,    2.7877172852e+03,   -1.0342612457e+02,   -1.0223604584e+02,
    4.9271999359e+01,    2.0798383789e+03,    2.0791516113e+03,    3.9598916626e+02,    4.4297821045e+02,
    4.9275001526e+01,    5.9496533203e+02,    6.7860388184e+02,    4.8477398682e+02,    5.7987225342e+02,
    4.9277000427e+01,   -8.9794024658e+02,   -7.3370794678e+02,    1.8608155823e+02,    3.3672845459e+02,
    4.9279998779e+01,   -1.8450881348e+03,   -1.6211735840e+03,   -3.7082006836e+02,   -1.6661785889e+02,
    4.9282001495e+01,   -2.0949392090e+03,   -1.8443063965e+03,   -9.2953991699e+02,   -6.9130438232e+02,
    4.9284999847e+01,   -1.6571102295e+03,   -1.4294862061e+03,   -1.2613967285e+03,   -1.0339541016e+03,
    4.9286998749e+01,   -9.1250836182e+02,   -7.5255682373e+02,   -1.2441125488e+03,   -1.0791831055e+03,
    4.9290000916e+01,   -2.1328544617e+02,   -1.5433717346e+02,   -8.5418951416e+02,   -7.9909399414e+02,
    4.9291999817e+01,    1.7972964478e+02,    1.3536695862e+02,   -3.4076043701e+02,   -4.0623837280e+02,
    4.9294998169e+01,    1.6111851501e+02,    4.3034118652e+01,    6.5549133301e+01,   -9.0154655457e+01,
    4.9297000885e+01,   -8.8663002014e+01,   -2.3358023071e+02,    2.5939160156e+02,    6.9495704651e+01,
    4.9299999237e+01,   -3.9291375732e+02,   -5.0473129272e+02,    1.8371563721e+02,    3.4557056427e+01,
    4.9301998138e+01,   -5.7869427490e+02,   -6.1538458252e+02,   -8.7492973328e+01,   -1.4115856934e+02,
    4.9305000305e+01,   -5.1900482178e+02,   -4.6148052979e+02,   -3.9811230469e+02,   -3.3113137817e+02,
    4.9306999207e+01,   -2.4105888367e+02,   -1.0235356903e+02,   -5.2746710205e+02,   -3.5894784546e+02,
    4.9310001373e+01,    1.9441082764e+02,    3.7293951416e+02,   -2.9998947144e+02,   -8.8031455994e+01,
    4.9312000275e+01,    6.3046722412e+02,    8.0123223877e+02,    2.1745742798e+02,    4.0841064453e+02,
    4.9314998627e+01,    9.4287902832e+02,    1.0540727539e+03,    9.2492803955e+02,    1.0288673096e+03,
    4.9317001343e+01,    1.0865805664e+03,    1.1061621094e+03,    1.6384166260e+03,    1.6188515625e+03,
    4.9319999695e+01,    1.0578308105e+03,    9.7442523193e+02,    2.1743869629e+03,    2.0261944580e+03,
    4.9321998596e+01,    9.5964031982e+02,    7.8666003418e+02,    2.4367922363e+03,    2.1877133789e+03,
    4.9325000763e+01,    9.0186181641e+02,    6.7532293701e+02,    2.3677746582e+03,    2.0743847656e+03,
    4.9326999664e+01,    9.6589855957e+02,    7.2694775391e+02,    2.0784431152e+03,    1.7979682617e+03,
    4.9330001831e+01,    1.1641049805e+03,    9.5821795654e+02,    1.6591787109e+03,    1.4471602783e+03,
    4.9332000732e+01,    1.4062460938e+03,    1.2638289795e+03,    1.2190504150e+03,    1.1057152100e+03,
    4.9334999084e+01,    1.5851440430e+03,    1.5236436768e+03,    8.5906427002e+02,    8.5144189453e+02,
    4.9337001801e+01,    1.6096376953e+03,    1.6290416260e+03,    6.2111444092e+02,    7.0393603516e+02,
    4.9340000153e+01,    1.4062314453e+03,    1.4927172852e+03,    5.1312310791e+02,    6.5452770996e+02,
    4.9341999054e+01,    1.0283248291e+03,    1.1621831055e+03,    4.7122528076e+02,    6.4010589600e+02,
    4.9345001221e+01,    5.3756677246e+02,    6.9415270996e+02,    4.1222476196e+02,    5.7996130371e+02,
    4.9347000122e+01,    2.9910577774e+01,    1.8932743835e+02,    2.6744000244e+02,    4.1823782349e+02,
    4.9349998474e+01,   -4.3578903198e+02,   -2.9246871948e+02,   -4.6208906174e+00,    1.1973613739e+02,
    4.9352001190e+01,   -8.2645050049e+02,   -7.1211291504e+02,   -3.4764846802e+02,   -2.5429826355e+02,
    4.9354999542e+01,   -1.0925389404e+03,   -1.0165226440e+03,   -6.8170477295e+02,   -6.2215264893e+02,
    4.9356998444e+01,   -1.2321627197e+03,   -1.1969058838e+03,   -9.3797174072e+02,   -9.1230554199e+02,
    4.9360000610e+01,   -1.2419528809e+03,   -1.2409804688e+03,   -1.1214930420e+03,   -1.1219144287e+03,
    4.9361999512e+01,   -1.1565809326e+03,   -1.1768707275e+03,   -1.2820881348e+03,   -1.2944359131e+03,
    4.9365001678e+01,   -9.7764782715e+02,   -1.0023876953e+03,   -1.3575257568e+03,   -1.3669412842e+03,
    4.9367000580e+01,   -7.4300634766e+02,   -7.5652081299e+02,   -1.3444213867e+03,   -1.3380450439e+03,
    4.9369998932e+01,   -4.9484512329e+02,   -4.8065322876e+02,   -1.2690347900e+03,   -1.2326859131e+03,
    4.9372001648e+01,   -2.7010705566e+02,   -2.2092387390e+02,   -1.1291519775e+03,   -1.0579858398e+03,
    4.9375000000e+01,   -8.0924163818e+01,    2.4506047368e-02,   -8.9082135010e+02,   -7.9105438232e+02,
    4.9376998901e+01,    8.8718681335e+01,    1.8868864441e+02,   -5.5192211914e+02,   -4.3868151855e+02,
    4.9380001068e+01,    2.4003959656e+02,    3.3523568726e+02,   -1.3933581543e+02,   -3.7637100220e+01,
    4.9381999969e+01,    3.4582321167e+02,    4.1176785278e+02,    2.2770167542e+02,    2.9490136719e+02,
    4.9384998322e+01,    3.9995880127e+02,    4.0966787720e+02,    5.2834600830e+02,    5.3492987061e+02,
    4.9387001038e+01,    4.2035629272e+02,    3.5521911621e+02,    8.2816223145e+02,    7.5308764648e+02,
    4.9389999390e+01,    3.9223303223e+02,    2.4720079041e+02,    1.0309586182e+03,    8.6885290527e+02,
    4.9391998291e+01,    3.3359567261e+02,    1.2155583191e+02,    1.0351741943e+03,    8.0324304199e+02,
    4.9395000458e+01,    2.9004177856e+02,    3.9466743469e+01,    8.4543823242e+02,    5.7789990234e+02,
    4.9396999359e+01,    2.9470697021e+02,    3.8313568115e+01,    5.5726989746e+02,    2.9114547729e+02,
    4.9400001526e+01,    3.3348443604e+02,    1.1093121338e+02,    2.1498663330e+02,   -6.7190289497e+00,
    4.9402000427e+01,    3.4603710938e+02,    1.8742068481e+02,   -1.4586192322e+02,   -2.9194674683e+02,
    4.9404998779e+01,    2.7184878540e+02,    1.9811830139e+02,   -4.6615286255e+02,   -5.1796215820e+02,
    4.9407001495e+01,    9.6120536804e+01,    1.0875775909e+02,   -6.7436950684e+02,   -6.3629125977e+02,
    4.9409999847e+01,   -1.9901556396e+02,   -1.1688571167e+02,   -7.3016339111e+02,   -6.2761700439e+02,
    4.9411998749e+01,   -5.8441174316e+02,   -4.5783099365e+02,   -7.1389746094e+02,   -5.7762506104e+02,
    4.9415000916e+01,   -9.9364001465e+02,   -8.5443585205e+02,   -6.6994116211e+02,   -5.3497045898e+02,
    4.9416999817e+01,   -1.3385329590e+03,   -1.2116118164e+03,   -6.3189837646e+02,   -5.2291503906e+02,
    4.9419998169e+01,   -1.5368944092e+03,   -1.4428381348e+03,   -6.3392504883e+02,   -5.6782568359e+02,
    4.9422000885e+01,   -1.5667352295e+03,   -1.5146921387e+03,   -6.6999737549e+02,   -6.5089978027e+02,
    4.9424999237e+01,   -1.4142587891e+03,   -1.4039141846e+03,   -7.1359637451e+02,   -7.3562738037e+02,
    4.9426998138e+01,   -1.1411978760e+03,   -1.1630227051e+03,   -7.4994567871e+02,   -7.9900671387e+02,
    4.9430000305e+01,   -7.9026910400e+02,   -8.2585272217e+02,   -7.6813610840e+02,   -8.2133996582e+02,
    4.9431999207e+01,   -4.1683297729e+02,   -4.4843338013e+02,   -7.1610992432e+02,   -7.5455499268e+02,
    4.9435001373e+01,   -6.8788528442e+01,   -7.7871406555e+01,   -5.3930139160e+02,   -5.4649774170e+02,
    4.9437000275e+01,    2.2301095581e+02,    2.4996342468e+02,   -2.7142126465e+02,   -2.3677384949e+02,
    4.9439998627e+01,    4.4359494019e+02,    5.1376239014e+02,    6.4886688232e+01,    1.4488885498e+02,
    4.9442001343e+01,    6.1464117432e+02,    7.2391210938e+02,    4.2319006348e+02,    5.4163348389e+02,
    4.9444999695e+01,    7.5061297607e+02,    8.8270678711e+02,    7.4597186279e+02,    8.8498291016e+02,
    4.9446998596e+01,    8.6646954346e+02,    9.9799810791e+02,    1.0180290527e+03,    1.1531540527e+03,
    4.9450000763e+01,    9.6183843994e+02,    1.0625257568e+03,    1.1948197021e+03,    1.2960289307e+03,
    4.9451999664e+01,    1.0330095215e+03,    1.0803062744e+03,    1.2443691406e+03,    1.2913867188e+03,
    4.9455001831e+01,    1.0819748535e+03,    1.0598438721e+03,    1.2007572021e+03,    1.1793342285e+03,
    4.9457000732e+01,    1.1129095459e+03,    1.0192701416e+03,    1.1470753174e+03,    1.0549765625e+03,
    4.9459999084e+01,    1.1046315918e+03,    9.5290161133e+02,    1.0945839844e+03,    9.4496105957e+02,
    4.9462001801e+01,    1.0482952881e+03,    8.6207684326e+02,    1.0308813477e+03,    8.4761230469e+02,
    4.9465000153e+01,    9.3758465576e+02,    7.5217590332e+02,    9.4388708496e+02,    7.6286712646e+02,
    4.9466999054e+01,    7.9366369629e+02,    6.4101843262e+02,    8.2292858887e+02,    6.7702899170e+02,
    4.9470001221e+01,    6.3016931152e+02,    5.4010974121e+02,    6.3330706787e+02,    5.5415069580e+02,
    4.9472000122e+01,    4.6659878540e+02,    4.5381204224e+02,    3.8543389893e+02,    3.8886087036e+02,
    4.9474998474e+01,    3.0943237305e+02,    3.7360247803e+02,    1.0691593170e+02,    1.9202163696e+02,
