acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    1.0796999931e+01,    4.4998618164e+03,    4.7897426758e+03,   -4.5181196289e+03,   -4.9904711914e+03,
    1.0800000191e+01,    2.3322414551e+03,    2.6549487305e+03,   -1.4888590088e+03,   -1.9151552734e+03,
    1.0802000046e+01,   -3.7291354370e+02,   -8.5047348022e+01,    2.2031123047e+03,    1.9252292480e+03,
    1.0805000305e+01,   -2.7719389648e+03,   -2.5962614746e+03,    5.5004111328e+03,    5.4517036133e+03,
    1.0807000160e+01,   -4.0605971680e+03,   -4.0517749023e+03,    7.4648730469e+03,    7.6684487305e+03,
    1.0810000420e+01,   -3.6652438965e+03,   -3.8509140625e+03,    7.2456918945e+03,    7.6675346680e+03,
    1.0812000275e+01,   -1.9322556152e+03,   -2.2959113770e+03,    5.0180820312e+03,    5.5810097656e+03,
    1.0814999580e+01,    6.6693035889e+02,    1.9156222534e+02,    1.1681265869e+03,    1.7511273193e+03,
    1.0817000389e+01,    3.0507041016e+03,    2.5595722656e+03,   -2.9969226074e+03,   -2.5093586426e+03,
    1.0819999695e+01,    3.9496069336e+03,    3.5796650391e+03,   -6.1592124023e+03,   -5.8882026367e+03,
    1.0821999550e+01,    2.9702890625e+03,    2.8325554199e+03,   -7.6399077148e+03,   -7.6582587891e+03,
    1.0824999809e+01,    5.7957562256e+02,    7.2828894043e+02,   -7.0534833984e+03,   -7.3670996094e+03,
    1.0826999664e+01,   -1.6773446045e+03,   -1.2866975098e+03,   -4.9973564453e+03,   -5.5288046875e+03,
    1.0829999924e+01,   -3.1362084961e+03,   -2.6227290039e+03,   -1.9594963379e+03,   -2.5598139648e+03,
    1.0831999779e+01,   -4.1578862305e+03,   -3.6411289062e+03,    1.2379525146e+03,    7.1076672363e+02,
    1.0835000038e+01,   -4.4429165039e+03,   -4.0551984863e+03,    3.7284765625e+03,    3.4132194824e+03,
    1.0836999893e+01,   -3.5451730957e+03,   -3.3803889160e+03,    4.9759833984e+03,    4.9482578125e+03,
    1.0840000153e+01,   -1.4887783203e+03,   -1.5888508301e+03,    4.6636435547e+03,    4.9303784180e+03,
    1.0842000008e+01,    7.2726623535e+02,    4.0163751221e+02,    3.3012705078e+03,    3.7940153809e+03,
    1.0845000267e+01,    2.2284992676e+03,    1.7900916748e+03,    1.3384541016e+03,    1.9188458252e+03,
    1.0847000122e+01,    3.0289716797e+03,    2.5953669434e+03,   -7.2595281982e+02,   -1.9574636841e+02,
    1.0850000381e+01,    3.6788017578e+03,    3.3582285156e+03,   -2.4955869141e+03,   -2.1466938477e+03,
    1.0852000237e+01,    4.2156381836e+03,    4.0771289062e+03,   -3.5912629395e+03,   -3.5007358398e+03,
    1.0854999542e+01,    3.8260075684e+03,    3.9244255371e+03,   -3.5024545898e+03,   -3.7076220703e+03,
    1.0857000351e+01,    2.7417216797e+03,    3.0716118164e+03,   -2.3264506836e+03,   -2.7933256836e+03,
    1.0859999657e+01,    2.3013662109e+03,    2.7615390625e+03,   -3.2769592285e+02,   -9.2785498047e+02,
    1.0862000465e+01,    3.3240749512e+03,    3.7708037109e+03,    1.9619747314e+03,    1.3905676270e+03,
    1.0864999771e+01,    4.8772119141e+03,    5.1780952148e+03,    4.2316220703e+03,    3.8519140625e+03,
    1.0866999626e+01,    5.4393847656e+03,    5.5443994141e+03,    6.2164780273e+03,    6.1104731445e+03,
    1.0869999886e+01,    6.6941264648e+03,    6.5545141602e+03,    7.2451005859e+03,    7.4521445312e+03,
    1.0871999741e+01,    8.1754643555e+03,    7.8215019531e+03,    7.3487763672e+03,    7.8134125977e+03,
    1.0875000000e+01,    3.4243886719e+03,    3.1006503906e+03,    7.3214785156e+03,    7.8357050781e+03,
    1.0876999855e+01,   -3.9895139160e+03,   -4.1525576172e+03,    6.6137182617e+03,    7.0330981445e+03,
    1.0880000114e+01,   -5.6098281250e+03,   -5.7086772461e+03,    3.9153828125e+03,    4.2047573242e+03,
    1.0881999969e+01,   -4.8598251953e+03,   -4.9159750977e+03,    6.0862274170e+02,    7.2580059814e+02,
    1.0885000229e+01,   -4.0979125977e+03,   -4.0819814453e+03,   -1.9418391113e+03,   -2.0309885254e+03,
    1.0887000084e+01,   -2.6390803223e+03,   -2.5526926270e+03,   -3.5713425293e+03,   -3.8555595703e+03,
    1.0890000343e+01,   -2.7112243652e+03,   -2.5301076660e+03,   -3.8751354980e+03,   -4.3144121094e+03,
    1.0892000198e+01,   -4.4162910156e+03,   -4.1569301758e+03,   -3.1347727051e+03,   -3.6359768066e+03,
    1.0895000458e+01,   -6.2195458984e+03,   -5.9767104492e+03,   -1.9436212158e+03,   -2.3479445801e+03,
    1.0897000313e+01,   -6.4452055664e+03,   -6.3377490234e+03,   -1.0376623535e+03,   -1.2070998535e+03,
    1.0899999619e+01,   -4.8451772461e+03,   -4.9562827148e+03,   -7.1361889648e+02,   -5.7205694580e+02,
    1.0902000427e+01,   -3.8877043457e+03,   -4.1673408203e+03,   -7.3549914551e+02,   -3.3978778076e+02,
    1.0904999733e+01,   -4.6527421875e+03,   -4.9684873047e+03,   -1.0927103271e+03,   -5.9625994873e+02,
    1.0906999588e+01,   -5.5671406250e+03,   -5.8325781250e+03,   -1.8468255615e+03,   -1.3805045166e+03,
    1.0909999847e+01,   -4.6409633789e+03,   -4.8264091797e+03,   -2.9845212402e+03,   -2.6485383301e+03,
    1.0911999702e+01,   -2.0473836670e+03,   -2.1496972656e+03,   -4.0547534180e+03,   -3.8991799316e+03,
    1.0914999962e+01,    2.9001428223e+02,    3.0376251221e+02,   -4.3459360352e+03,   -4.4061005859e+03,
    1.0916999817e+01,    7.0406018066e+02,    8.8276312256e+02,   -3.4972744141e+03,   -3.7832446289e+03,
    1.0920000076e+01,   -4.6354739380e+02,   -1.1834294891e+02,   -1.4512746582e+03,   -1.9113269043e+03,
    1.0921999931e+01,   -1.1804650879e+03,   -7.5576843262e+02,    1.0957558594e+03,    5.8074407959e+02,
    1.0925000191e+01,   -4.9056454468e+02,   -1.3938911438e+02,    3.3396157227e+03,    2.9451945801e+03,
    1.0927000046e+01,    8.5669317627e+02,    1.0180332642e+03,    4.6368154297e+03,    4.4931816406e+03,
    1.0930000305e+01,    2.2523867188e+03,    2.1570913086e+03,    4.3851284180e+03,    4.5591777344e+03,
    1.0932000160e+01,    3.5536667480e+03,    3.2136652832e+03,    2.6383349609e+03,    3.0952934570e+03,
    1.0935000420e+01,    4.5590009766e+03,    4.0687089844e+03,   -2.5174841309e+02,    3.5224938965e+02,
    1.0937000275e+01,    4.6166455078e+03,    4.1214204102e+03,   -3.0977990723e+03,   -2.5215827637e+03,
    1.0939999580e+01,    2.8147807617e+03,    2.5023635254e+03,   -4.7163730469e+03,   -4.3673007812e+03,
    1.0942000389e+01,   -2.7969729614e+02,   -2.9205563354e+02,   -4.7165952148e+03,   -4.7090751953e+03,
    1.0944999695e+01,   -3.2256376953e+03,   -2.9213662109e+03,   -3.2093676758e+03,   -3.5582956543e+03,
    1.0946999550e+01,   -3.9563161621e+03,   -3.4412749023e+03,   -1.3267218018e+03,   -1.9390185547e+03,
    1.0949999809e+01,   -1.4714860840e+03,   -9.3218017578e+02,   -8.7232353210e+01,   -7.9116772461e+02,
    1.0951999664e+01,    1.6391762695e+03,    2.0846528320e+03,    1.0141042471e+00,   -6.6054168701e+02,
    1.0954999924e+01,    1.9891932373e+03,    2.3065192871e+03,   -1.2122585449e+03,   -1.7364821777e+03,
    1.0956999779e+01,    8.9580218506e+02,    1.0451878662e+03,   -2.9791157227e+03,   -3.2806611328e+03,
    1.0960000038e+01,    1.1941690674e+03,    1.0892062988e+03,   -4.3909863281e+03,   -4.3677768555e+03,
    1.0961999893e+01,    2.4649644470e+02,   -7.3344573975e+01,   -4.6362900391e+03,   -4.2970278320e+03,
    1.0965000153e+01,   -2.7441647949e+03,   -3.1562158203e+03,   -3.3433906250e+03,   -2.7938703613e+03,
    1.0967000008e+01,   -4.3164057617e+03,   -4.7520820312e+03,   -1.3316345215e+03,   -6.8959948730e+02,
    1.0970000267e+01,   -3.9492670898e+03,   -4.3213369141e+03,    3.4988000488e+02,    9.1476391602e+02,
    1.0972000122e+01,   -1.7752093506e+03,   -2.0327574463e+03,    9.2869006348e+02,    1.2921303711e+03,
    1.0975000381e+01,    2.3200170898e+03,    2.1874426270e+03,    1.6893620300e+02,    2.6367355347e+02,
    1.0977000237e+01,    6.1072065430e+03,    6.1090507812e+03,   -1.0759445801e+03,   -1.2514804688e+03,
    1.0979999542e+01,    7.5914018555e+03,    7.7336191406e+03,   -1.6101210938e+03,   -1.9898468018e+03,
    1.0982000351e+01,    6.4140878906e+03,    6.6831240234e+03,   -5.7297113037e+02,   -1.0504246826e+03,
    1.0984999657e+01,    3.0067287598e+03,    3.3480361328e+03,    2.3007304688e+03,    1.8726734619e+03,
    1.0987000465e+01,   -2.9749639893e+02,    1.9388437271e+01,    5.9454331055e+03,    5.6958032227e+03,
    1.0989999771e+01,   -1.4110590820e+03,   -1.2506757812e+03,    8.9269355469e+03,    8.9582500000e+03,
    1.0991999626e+01,   -1.2919947815e+02,   -2.0639498901e+02,    1.0041228516e+04,    1.0367123047e+04,
    1.0994999886e+01,    2.5815043945e+03,    2.2659951172e+03,    8.5781093750e+03,    9.1174882812e+03,
    1.0996999741e+01,    5.1339565430e+03,    4.6583632812e+03,    5.2643647461e+03,    5.8849497070e+03,
    1.1000000000e+01,    7.0722832031e+03,    6.5641479492e+03,    1.0326885986e+03,    1.5711746826e+03,
    1.1001999855e+01,    8.4530302734e+03,    8.0260312500e+03,   -2.7645158691e+03,   -2.4263706055e+03,
    1.1005000114e+01,    8.5718808594e+03,    8.3455195312e+03,   -4.9897397461e+03,   -4.9404501953e+03,
    1.1006999969e+01,    6.7029140625e+03,    6.7602919922e+03,   -5.3341298828e+03,   -5.6000180664e+03,
    1.1010000229e+01,    2.6506225586e+03,    3.0194272461e+03,   -3.6898132324e+03,   -4.2258530273e+03,
    1.1012000084e+01,   -2.0419652100e+03,   -1.4250527344e+03,   -8.7395550537e+02,   -1.5704473877e+03,
    1.1015000343e+01,   -5.9888764648e+03,   -5.2755742188e+03,    2.2892480469e+03,    1.6055821533e+03,
    1.1017000198e+01,   -8.7093398438e+03,   -8.0558608398e+03,    4.8210683594e+03,    4.3002001953e+03,
    1.1020000458e+01,   -9.6275507812e+03,   -9.1945078125e+03,    5.7651518555e+03,    5.5334414062e+03,
    1.1022000313e+01,   -8.5310742188e+03,   -8.4185029297e+03,    4.9263530273e+03,    5.0328657227e+03,
    1.1024999619e+01,   -5.5693837891e+03,   -5.8038291016e+03,    2.3006064453e+03,    2.7114011230e+03,
    1.1027000427e+01,   -2.2529379883e+03,   -2.7608703613e+03,   -1.2359866943e+03,   -6.3009106445e+02,
    1.1029999733e+01,   -6.2727775574e+01,   -6.7455139160e+02,   -4.7948457031e+03,   -4.1741850586e+03,
    1.1031999588e+01,    7.1851818848e+02,    1.6876687622e+02,   -7.5545571289e+03,   -7.0745551758e+03,
    1.1034999847e+01,    5.2769384766e+02,    1.8249687195e+02,   -8.7793007812e+03,   -8.5602998047e+03,
    1.1036999702e+01,    1.0957314301e+02,    2.9788526535e+01,   -8.4159863281e+03,   -8.4939326172e+03,
    1.1039999962e+01,   -4.8614074707e+02,   -2.9856610107e+02,   -6.3400180664e+03,   -6.6803925781e+03,
    1.1041999817e+01,   -1.3573112793e+03,   -9.5307733154e+02,   -3.0674602051e+03,   -3.5829313965e+03,
    1.1045000076e+01,   -2.4998540039e+03,   -1.9859237061e+03,    9.8265069580e+02,    4.3694549561e+02,
    1.1046999931e+01,   -3.8285937500e+03,   -3.3200905762e+03,    5.1341181641e+03,    4.6971723633e+03,
    1.1050000191e+01,   -4.9735429688e+03,   -4.6016523438e+03,    8.5994082031e+03,    8.4066201172e+03,
    1.1052000046e+01,   -5.4296401367e+03,   -5.2870185547e+03,    1.0733327148e+04,    1.0854037109e+04,
    1.1055000305e+01,   -4.6049023438e+03,   -4.7451909180e+03,    1.0759444336e+04,    1.1192098633e+04,
    1.1057000160e+01,   -2.5156311035e+03,   -2.9248261719e+03,    8.7512011719e+03,    9.4175185547e+03,
    1.1060000420e+01,    6.2352709961e+02,    3.2993820190e+01,    4.9046069336e+03,    5.6477978516e+03,
    1.1062000275e+01,    4.0136225586e+03,    3.3650419922e+03,    2.8045611572e+02,    9.3695068359e+02,
    1.1064999580e+01,    6.6703481445e+03,    6.1251694336e+03,   -3.9727385254e+03,   -3.5712277832e+03,
    1.1067000389e+01,    7.7675996094e+03,    7.4552177734e+03,   -6.7990073242e+03,   -6.7487490234e+03,
    1.1069999695e+01,    6.5973535156e+03,    6.6117304688e+03,   -7.2157026367e+03,   -7.5403315430e+03,
    1.1071999550e+01,    3.7217785645e+03,    4.0719208984e+03,   -5.4051840820e+03,   -6.0421845703e+03,
    1.1074999809e+01,   -1.4051974487e+02,    4.6539590454e+02,   -1.7995914307e+03,   -2.6018217773e+03,
    1.1076999664e+01,   -3.8765385742e+03,   -3.1464191895e+03,    2.2460493164e+03,    1.4418370361e+03,
    1.1079999924e+01,   -6.5308432617e+03,   -5.8571381836e+03,    5.3459687500e+03,    4.7191469727e+03,
    1.1081999779e+01,   -7.6608515625e+03,   -7.1919926758e+03,    6.6146479492e+03,    6.2825058594e+03,
    1.1085000038e+01,   -6.7488061523e+03,   -6.6033999023e+03,    5.3781694336e+03,    5.4015986328e+03,
    1.1086999893e+01,   -4.2374394531e+03,   -4.4484257812e+03,    2.2217600098e+03,    2.5781203613e+03,
    1.1090000153e+01,   -6.9258453369e+02,   -1.2015737305e+03,   -2.1286882324e+03,   -1.5481171875e+03,
    1.1092000008e+01,    2.7888879395e+03,    2.1080332031e+03,   -6.4002753906e+03,   -5.7436142578e+03,
    1.1095000267e+01,    5.2000332031e+03,    4.5387841797e+03,   -9.3841357422e+03,   -8.8391230469e+03,
    1.1097000122e+01,    6.1203383789e+03,    5.6443671875e+03,   -1.0525002930e+04,   -1.0232067383e+04,
    1.1100000381e+01,    5.3114150391e+03,    5.1523984375e+03,   -9.3781347656e+03,   -9.4257197266e+03,
    1.1102000237e+01,    3.3938208008e+03,    3.5852871094e+03,   -6.5460864258e+03,   -6.9267192383e+03,
    1.1104999542e+01,    9.9014569092e+02,    1.4667540283e+03,   -2.5977431641e+03,   -3.2064580078e+03,
    1.1107000351e+01,   -1.0195086670e+03,   -3.9263452148e+02,    1.4780256348e+03,    7.9764947510e+02,
    1.1109999657e+01,   -1.8838875732e+03,   -1.3034997559e+03,    4.7680444336e+03,    4.2185766602e+03,
    1.1112000465e+01,   -1.5764327393e+03,   -1.2032075195e+03,    6.7759633789e+03,    6.5083955078e+03,
    1.1114999771e+01,   -1.8060809326e+02,   -1.3356875610e+02,    7.0214936523e+03,    7.1305146484e+03,
    1.1116999626e+01,    1.7335367432e+03,    1.4319721680e+03,    5.7687480469e+03,    6.2471552734e+03,
    1.1119999886e+01,    3.7015073242e+03,    3.1214516602e+03,    3.2674658203e+03,    4.0080400391e+03,
    1.1121999741e+01,    5.2726015625e+03,    4.5432939453e+03,    2.5746078491e+02,    1.1007725830e+03,
    1.1125000000e+01,    5.9344785156e+03,    5.2432558594e+03,   -2.5302502441e+03,   -1.7947286377e+03,
    1.1126999855e+01,    5.6354858398e+03,    5.1399877930e+03,   -4.5210356445e+03,   -4.0580983887e+03,
    1.1130000114e+01,    4.4220849609e+03,    4.2450380859e+03,   -5.2112446289e+03,   -5.1361547852e+03,
    1.1131999969e+01,    2.7449682617e+03,    2.9169418945e+03,   -4.6854042969e+03,   -5.0088735352e+03,
    1.1135000229e+01,    8.4609564209e+02,    1.3113099365e+03,   -3.0278562012e+03,   -3.6586147461e+03,
    1.1137000084e+01,   -1.0536392822e+03,   -4.0798077393e+02,   -7.7163623047e+02,   -1.5590711670e+03,
    1.1140000343e+01,   -2.5933908691e+03,   -1.9385423584e+03,    1.5189219971e+03,    7.8427343750e+02,
    1.1142000198e+01,   -3.4345207520e+03,   -2.9245756836e+03,    3.2760468750e+03,    2.7680197754e+03,
    1.1145000458e+01,   -3.4374597168e+03,   -3.1996105957e+03,    3.9623737793e+03,    3.8108828125e+03,
    1.1147000313e+01,   -3.1054077148e+03,   -3.1711875000e+03,    3.4939821777e+03,    3.7159597168e+03,
    1.1149999619e+01,   -2.8010749512e+03,   -3.1125393066e+03,    1.7709127197e+03,    2.2744143066e+03,
    1.1152000427e+01,   -2.4506489258e+03,   -2.9050388184e+03,   -7.4911718750e+02,   -1.0845626831e+02,
    1.1154999733e+01,   -1.7916265869e+03,   -2.2539179688e+03,   -3.4793344727e+03,   -2.8842548828e+03,
    1.1156999588e+01,   -9.2636993408e+02,   -1.2851517334e+03,   -5.6841811523e+03,   -5.2745756836e+03,
    1.1159999847e+01,   -2.6951925659e+02,   -4.2348580933e+02,   -6.6352309570e+03,   -6.5191352539e+03,
    1.1161999702e+01,   -2.0710081482e+02,   -1.0652238464e+02,   -6.1382382812e+03,   -6.3466215820e+03,
    1.1164999962e+01,   -9.4059002686e+02,   -5.9359167480e+02,   -4.0324956055e+03,   -4.5153232422e+03,
    1.1166999817e+01,   -2.1269577637e+03,   -1.6039401855e+03,   -8.2933337402e+02,   -1.4709306641e+03,
    1.1170000076e+01,   -3.1506123047e+03,   -2.5914782715e+03,    2.9028940430e+03,    2.2868747559e+03,
    1.1171999931e+01,   -3.3407695312e+03,   -2.8897392578e+03,    6.2499770508e+03,    5.8230234375e+03,
    1.1175000191e+01,   -2.4792937012e+03,   -2.2671062012e+03,    8.3467500000e+03,    8.2381689453e+03,
    1.1177000046e+01,   -1.3116252441e+03,   -1.3840352783e+03,    9.0099414062e+03,    9.2511621094e+03,
    1.1180000305e+01,   -1.7511022568e+01,   -3.5120666504e+02,    7.9325966797e+03,    8.4650634766e+03,
    1.1182000160e+01,    2.4076911621e+03,    1.8630844727e+03,    5.2817177734e+03,    5.9969243164e+03,
    1.1185000420e+01,    5.4118115234e+03,    4.7730058594e+03,    1.8590817871e+03,    2.5868684082e+03,
    1.1187000275e+01,    6.6141181641e+03,    6.0495927734e+03,   -7.9637286377e+02,   -2.2587092590e+02,
    1.1189999580e+01,    6.6786347656e+03,    6.3264291992e+03,   -2.0503295898e+03,   -1.7706054688e+03,
    1.1192000389e+01,    6.8278579102e+03,    6.7407460938e+03,   -1.7417648926e+03,   -1.7977593994e+03,
    1.1194999695e+01,    5.4981333008e+03,    5.7199433594e+03,    8.5637640381e+02,    4.6908227539e+02,
    1.1196999550e+01,    2.6973813477e+03,    3.1995744629e+03,    4.7137661133e+03,    4.0751335449e+03,
    1.1199999809e+01,   -7.3568109131e+02,   -8.5004325867e+01,    8.1400200195e+03,    7.4193330078e+03,
    1.1201999664e+01,   -3.6600205078e+03,   -3.0288059082e+03,    9.5688564453e+03,    8.9366660156e+03,
    1.1204999924e+01,   -4.8719047852e+03,   -4.4505571289e+03,    7.7894653320e+03,    7.4050747070e+03,
    1.1206999779e+01,   -4.4275722656e+03,   -4.3181000977e+03,    3.6546904297e+03,    3.5815578613e+03,
    1.1210000038e+01,   -3.0140627441e+03,   -3.2185336914e+03,   -1.4841118164e+03,   -1.2729404297e+03,
    1.1211999893e+01,   -1.4829978027e+03,   -1.9272976074e+03,   -5.8887822266e+03,   -5.4722617188e+03,
    1.1215000153e+01,   -5.1889642334e+02,   -1.0744506836e+03,   -8.1831806641e+03,   -7.6728476562e+03,
    1.1217000008e+01,   -8.0492266846e+02,   -1.3388138428e+03,   -8.1777978516e+03,   -7.6770712891e+03,
    1.1220000267e+01,   -2.4741391602e+03,   -2.8452778320e+03,   -6.0444174805e+03,   -5.6699072266e+03,
    1.1222000122e+01,   -4.2837822266e+03,   -4.4184047852e+03,   -3.2470083008e+03,   -3.0794755859e+03,
    1.1225000381e+01,   -5.2858041992e+03,   -5.1657504883e+03,   -1.2885012207e+03,   -1.3817719727e+03,
    1.1227000237e+01,   -5.3583706055e+03,   -5.0160859375e+03,   -1.0507657471e+03,   -1.4106439209e+03,
    1.1229999542e+01,   -4.3693828125e+03,   -3.9008857422e+03,   -2.7194340820e+03,   -3.2752858887e+03,
    1.1232000351e+01,   -2.9554238281e+03,   -2.4709531250e+03,   -5.0287753906e+03,   -5.6583833008e+03,
    1.1234999657e+01,   -1.5924176025e+03,   -1.2106179199e+03,   -6.6260161133e+03,   -7.1645874023e+03,
    1.1237000465e+01,   -2.9385134888e+02,   -9.6987480164e+01,   -6.7231860352e+03,   -7.0386542969e+03,
    1.1239999771e+01,    6.2651470947e+02,    6.0293481445e+02,   -4.9532529297e+03,   -4.9613872070e+03,
    1.1241999626e+01,    6.0450823975e+02,    3.9796243286e+02,   -1.9182426758e+03,   -1.6295447998e+03,
    1.1244999886e+01,   -3.6572039795e+02,   -6.7306939697e+02,    1.6639403076e+03,    2.1661608887e+03,
    1.1246999741e+01,   -1.5899394531e+03,   -1.9279530029e+03,    4.6646450195e+03,    5.2781875000e+03,
    1.1250000000e+01,   -2.5631142578e+03,   -2.8701708984e+03,    6.0291157227e+03,    6.6320537109e+03,
    1.1251999855e+01,   -2.2629497070e+03,   -2.5243842773e+03,    5.4487250977e+03,    5.9572519531e+03,
    1.1255000114e+01,    4.9236096191e+02,    2.5980111694e+02,    2.9278654785e+03,    3.2804572754e+03,
    1.1256999969e+01,    4.6704248047e+03,    4.4750019531e+03,   -3.1004138184e+02,   -1.5975682068e+02,
