acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    1.2217000008e+01,    1.0789853516e+03,    1.1837852783e+03,   -2.8000019531e+03,   -2.9765603027e+03,
    1.2220000267e+01,   -1.5360522461e+02,    8.5643577576e+01,   -1.3828039551e+03,   -1.6864901123e+03,
    1.2222000122e+01,   -1.6443762207e+03,   -1.3318957520e+03,    3.1820239258e+02,   -3.7204639435e+01,
    1.2225000381e+01,   -2.7592099609e+03,   -2.4670310059e+03,    1.8535275879e+03,    1.5463452148e+03,
    1.2227000237e+01,   -2.9115351562e+03,   -2.7202124023e+03,    2.8246633301e+03,    2.6394714355e+03,
    1.2229999542e+01,   -2.0180510254e+03,   -1.9852437744e+03,    2.9171311035e+03,    2.9000612793e+03,
    1.2232000351e+01,   -7.9174975586e+02,   -9.2210278320e+02,    2.3356826172e+03,    2.4869970703e+03,
    1.2234999657e+01,    3.7042086792e+02,    1.1681584167e+02,    1.3653603516e+03,    1.6451370850e+03,
    1.2237000465e+01,    1.4313302002e+03,    1.1144193115e+03,    4.3592700195e+02,    7.8320062256e+02,
    1.2239999771e+01,    2.3160793457e+03,    2.0156182861e+03,   -1.0517549896e+02,    2.2663528442e+02,
    1.2241999626e+01,    2.6238266602e+03,    2.4081567383e+03,   -2.1215959167e+02,    3.5644989014e+01,
    1.2244999886e+01,    1.7649040527e+03,    1.6937517090e+03,   -6.7008695602e+00,    9.9983215332e+01,
    1.2246999741e+01,    4.7291226196e+02,    5.5816662598e+02,    1.0257977295e+02,    4.7299274445e+01,
    1.2250000000e+01,    3.8996957397e+02,    5.8109899902e+02,   -3.2770199585e+02,   -5.2684826660e+02,
    1.2251999855e+01,    6.5557934570e+02,    8.9856414795e+02,   -9.6528619385e+02,   -1.2610268555e+03,
    1.2255000114e+01,   -4.6481167603e+02,   -2.0839143372e+02,   -1.2290102539e+03,   -1.5497564697e+03,
    1.2256999969e+01,   -6.1762390137e+02,   -4.1356585693e+02,   -1.3696479492e+03,   -1.6476293945e+03,
    1.2260000229e+01,    8.3790283203e+02,    9.2683624268e+02,   -1.1683237305e+03,   -1.3403493652e+03,
    1.2262000084e+01,    6.5226782227e+02,    6.4679638672e+02,    2.2203075409e+01,   -1.5385394096e+01,
    1.2265000343e+01,   -1.2944382324e+03,   -1.3605772705e+03,    1.7842907715e+03,    1.8902286377e+03,
    1.2267000198e+01,   -2.6514484863e+03,   -2.7843996582e+03,    2.8901220703e+03,    3.1337055664e+03,
    1.2270000458e+01,   -2.0564765625e+03,   -2.2737197266e+03,    2.3390383301e+03,    2.6853825684e+03,
    1.2272000313e+01,   -1.0464348602e+02,   -3.9117700195e+02,    2.4661817932e+02,    6.2871704102e+02,
    1.2274999619e+01,    1.9841519775e+03,    1.6957331543e+03,   -2.5943852539e+03,   -2.2780356445e+03,
    1.2277000427e+01,    3.1019714355e+03,    2.8931828613e+03,   -4.8285053711e+03,   -4.6576948242e+03,
    1.2279999733e+01,    2.6571611328e+03,    2.5954453125e+03,   -5.3413173828e+03,   -5.3523940430e+03,
    1.2281999588e+01,    8.3463433838e+02,    9.2772308350e+02,   -3.9492668457e+03,   -4.1046738281e+03,
    1.2284999847e+01,   -2.2050935059e+03,   -1.9995863037e+03,   -8.3453765869e+02,   -1.0418486328e+03,
    1.2286999702e+01,   -5.0675595703e+03,   -4.8193251953e+03,    2.6788317871e+03,    2.5020771484e+03,
    1.2289999962e+01,   -6.0952573242e+03,   -5.8939916992e+03,    5.0139316406e+03,    4.9232241211e+03,
    1.2291999817e+01,   -5.0059106445e+03,   -4.9063798828e+03,    5.1324077148e+03,    5.1246762695e+03,
    1.2295000076e+01,   -2.1581901855e+03,   -2.1801071777e+03,    2.4842329102e+03,    2.5188112793e+03,
    1.2296999931e+01,    1.3214227295e+03,    1.1864645996e+03,   -1.8262939453e+03,   -1.7823665771e+03,
    1.2300000191e+01,    4.1363339844e+03,    3.9265329590e+03,   -6.1942880859e+03,   -6.1575971680e+03,
    1.2302000046e+01,    5.1938681641e+03,    4.9687368164e+03,   -8.7858515625e+03,   -8.7566503906e+03,
    1.2305000305e+01,    3.8794667969e+03,    3.7163110352e+03,   -8.1825498047e+03,   -8.1574614258e+03,
    1.2307000160e+01,    8.3939727783e+02,    7.9621063232e+02,   -4.7923774414e+03,   -4.7743676758e+03,
    1.2310000420e+01,   -2.9994318848e+03,   -2.8922626953e+03,    4.3738049316e+02,    4.3492282104e+02,
    1.2312000275e+01,   -5.9489545898e+03,   -5.7179335938e+03,    5.3782534180e+03,    5.3451601562e+03,
    1.2314999580e+01,   -6.5757094727e+03,   -6.3063554688e+03,    8.0616518555e+03,    8.0027670898e+03,
    1.2317000389e+01,   -4.9872573242e+03,   -4.7712954102e+03,    7.8601450195e+03,    7.7915356445e+03,
    1.2319999695e+01,   -1.5114243164e+03,   -1.4308472900e+03,    4.7347504883e+03,    4.6790825195e+03,
    1.2321999550e+01,    2.6601523438e+03,    2.5785712891e+03,    3.6288485718e+02,    3.3568597412e+02,
    1.2324999809e+01,    6.0389106445e+03,    5.8373046875e+03,   -3.3876997070e+03,   -3.3878503418e+03,
    1.2326999664e+01,    7.3904194336e+03,    7.1614121094e+03,   -5.0498427734e+03,   -5.0435976562e+03,
    1.2329999924e+01,    6.1344111328e+03,    5.9928247070e+03,   -3.8535136719e+03,   -3.8705173340e+03,
    1.2331999779e+01,    3.1960092773e+03,    3.2073088379e+03,   -8.5904895020e+02,   -9.1584912109e+02,
    1.2335000038e+01,   -4.2347338867e+02,   -2.5080107117e+02,    2.5777783203e+03,    2.4807019043e+03,
    1.2336999893e+01,   -3.4644057617e+03,   -3.1772561035e+03,    4.9329628906e+03,    4.8069916992e+03,
    1.2340000153e+01,   -4.8466586914e+03,   -4.5323896484e+03,    5.1565366211e+03,    5.0191206055e+03,
    1.2342000008e+01,   -4.4809443359e+03,   -4.2178120117e+03,    3.5458081055e+03,    3.4125625000e+03,
    1.2345000267e+01,   -2.6133159180e+03,   -2.4650520020e+03,    7.0705523682e+02,    5.9782733154e+02,
    1.2347000122e+01,   -2.1948908997e+02,   -2.0962091064e+02,   -2.0735969238e+03,   -2.1365659180e+03,
    1.2350000381e+01,    1.9083436279e+03,    1.7873574219e+03,   -3.7213183594e+03,   -3.7096088867e+03,
    1.2352000237e+01,    3.1589467773e+03,    2.9393068848e+03,   -3.9081367188e+03,   -3.8029140625e+03,
    1.2354999542e+01,    2.9267346191e+03,    2.6680517578e+03,   -2.6410168457e+03,   -2.4444296875e+03,
    1.2357000351e+01,    1.4126871338e+03,    1.1751018066e+03,   -7.7756054688e+02,   -5.1902777100e+02,
    1.2359999657e+01,   -9.8644879150e+02,   -1.1449433594e+03,    8.4431774902e+02,    1.1072655029e+03,
    1.2362000465e+01,   -3.1996992188e+03,   -3.2520476074e+03,    1.5748989258e+03,    1.7826019287e+03,
    1.2364999771e+01,   -4.0939892578e+03,   -4.0424533691e+03,    1.0614101562e+03,    1.1551807861e+03,
    1.2366999626e+01,   -3.4242941895e+03,   -3.2932084961e+03,   -2.5058311462e+02,   -2.9907586670e+02,
    1.2369999886e+01,   -1.2850114746e+03,   -1.1153593750e+03,   -1.7739515381e+03,   -1.9593731689e+03,
    1.2371999741e+01,    1.5273878174e+03,    1.6949650879e+03,   -2.7484724121e+03,   -3.0297702637e+03,
    1.2375000000e+01,    4.2345415039e+03,    4.3565537109e+03,   -2.5061586914e+03,   -2.8046074219e+03,
    1.2376999855e+01,    5.9216967773e+03,    5.9717895508e+03,   -1.0056343994e+03,   -1.2398557129e+03,
    1.2380000114e+01,    5.7029145508e+03,    5.6707519531e+03,    1.5872973633e+03,    1.4971683350e+03,
    1.2381999969e+01,    3.8896291504e+03,    3.7817751465e+03,    4.4136079102e+03,    4.5041352539e+03,
    1.2385000229e+01,    1.2521596680e+03,    1.0896378174e+03,    6.5331220703e+03,    6.7903378906e+03,
    1.2387000084e+01,   -9.7289001465e+02,   -1.1608847656e+03,    7.2765893555e+03,    7.6362490234e+03,
    1.2390000343e+01,   -1.8266881104e+03,   -1.9967675781e+03,    6.1210336914e+03,    6.4697548828e+03,
    1.2392000198e+01,   -1.1964783936e+03,   -1.3074377441e+03,    3.4928132324e+03,    3.7223676758e+03,
    1.2395000458e+01,    7.7750305176e+02,    7.6438427734e+02,    1.7716749191e+01,    3.4629650116e+01,
    1.2397000313e+01,    3.0342224121e+03,    3.1363398438e+03,   -3.1577165527e+03,   -3.3799587402e+03,
    1.2399999619e+01,    4.1000029297e+03,    4.3127314453e+03,   -4.9269121094e+03,   -5.3408085938e+03,
    1.2402000427e+01,    3.2355039062e+03,    3.5276923828e+03,   -4.9159487305e+03,   -5.4195947266e+03,
    1.2404999733e+01,    7.8412677002e+02,    1.0832248535e+03,   -3.1080166016e+03,   -3.5529545898e+03,
    1.2406999588e+01,   -2.0411145020e+03,   -1.8154207764e+03,   -4.0545471191e+02,   -6.7008795166e+02,
    1.2409999847e+01,   -4.8813183594e+03,   -4.7994423828e+03,    2.2221826172e+03,    2.2245017090e+03,
    1.2411999702e+01,   -7.1606665039e+03,   -7.2502290039e+03,    3.6820971680e+03,    3.9571577148e+03,
    1.2414999962e+01,   -7.6627426758e+03,   -7.9171054688e+03,    3.0159094238e+03,    3.4914609375e+03,
    1.2416999817e+01,   -6.2863857422e+03,   -6.6635327148e+03,    5.5057159424e+02,    1.1156186523e+03,
    1.2420000076e+01,   -3.1400297852e+03,   -3.5607551270e+03,   -2.9916376953e+03,   -2.4781520996e+03,
    1.2421999931e+01,    1.2063350830e+03,    8.1710498047e+02,   -6.3394707031e+03,   -5.9825283203e+03,
    1.2425000191e+01,    5.3952446289e+03,    5.1195507812e+03,   -8.2854726562e+03,   -8.1550761719e+03,
    1.2427000046e+01,    7.1704746094e+03,    7.0735634766e+03,   -8.2745781250e+03,   -8.3752158203e+03,
    1.2430000305e+01,    5.2577998047e+03,    5.3750278320e+03,   -6.0121811523e+03,   -6.2903056641e+03,
    1.2432000160e+01,    1.1727556152e+03,    1.4777209473e+03,   -2.4642395020e+03,   -2.8379338379e+03,
    1.2435000420e+01,   -3.1959672852e+03,   -2.7967102051e+03,    1.2359135742e+03,    8.7371636963e+02,
    1.2437000275e+01,   -6.3399101562e+03,   -5.9558271484e+03,    4.0510270996e+03,    3.7853491211e+03,
    1.2439999580e+01,   -7.3934077148e+03,   -7.1379521484e+03,    5.3800439453e+03,    5.2782202148e+03,
    1.2442000389e+01,   -6.1919960938e+03,   -6.1340166016e+03,    5.4979741211e+03,    5.5826147461e+03,
    1.2444999695e+01,   -2.6264313965e+03,   -2.7905405273e+03,    4.6171850586e+03,    4.8678813477e+03,
    1.2446999550e+01,    2.0438137207e+03,    1.6910723877e+03,    3.2206079102e+03,    3.5828088379e+03,
    1.2449999809e+01,    6.2556787109e+03,    5.8090317383e+03,    1.5902749023e+03,    1.9733486328e+03,
    1.2451999664e+01,    8.6479179688e+03,    8.2210439453e+03,   -9.6985061646e+01,    2.1671917725e+02,
    1.2454999924e+01,    8.2484560547e+03,    7.9699653320e+03,   -1.6946783447e+03,   -1.5438159180e+03,
    1.2456999779e+01,    5.7806191406e+03,    5.7317827148e+03,   -3.0910888672e+03,   -3.1606994629e+03,
    1.2460000038e+01,    2.1748410645e+03,    2.3883068848e+03,   -3.9625739746e+03,   -4.2734648438e+03,
    1.2461999893e+01,   -1.6217811279e+03,   -1.1714948730e+03,   -3.9088583984e+03,   -4.4282641602e+03,
    1.2465000153e+01,   -5.0638125000e+03,   -4.4611982422e+03,   -2.5128649902e+03,   -3.1452556152e+03,
    1.2467000008e+01,   -7.2244399414e+03,   -6.5877045898e+03,   -4.7006629944e+01,   -6.7136950684e+02,
    1.2470000267e+01,   -7.0062700195e+03,   -6.4942314453e+03,    2.8853654785e+03,    2.4172460938e+03,
    1.2472000122e+01,   -4.9048198242e+03,   -4.6391367188e+03,    5.3166118164e+03,    5.1135322266e+03,
    1.2475000381e+01,   -2.0116522217e+03,   -2.0658698730e+03,    6.2858764648e+03,    6.4148544922e+03,
    1.2477000237e+01,    2.7488046265e+02,   -8.7493759155e+01,    5.5019765625e+03,    5.9521562500e+03,
    1.2479999542e+01,    1.3551376953e+03,    7.7768115234e+02,    2.8620600586e+03,    3.5373674316e+03,
    1.2482000351e+01,    1.8986397705e+03,    1.2334836426e+03,   -8.6061059570e+02,   -1.0501283264e+02,
    1.2484999657e+01,    2.3596484375e+03,    1.7736546631e+03,   -4.6444155273e+03,   -4.0019228516e+03,
    1.2487000465e+01,    2.4782878418e+03,    2.1099460449e+03,   -7.2528730469e+03,   -6.8720541992e+03,
    1.2489999771e+01,    1.8426990967e+03,    1.7976256104e+03,   -7.5622202148e+03,   -7.5410244141e+03,
    1.2491999626e+01,    9.1451055908e+02,    1.2048784180e+03,   -5.6705327148e+03,   -6.0086406250e+03,
    1.2494999886e+01,    3.7208300781e+02,    9.0895916748e+02,   -1.9702019043e+03,   -2.5674216309e+03,
    1.2496999741e+01,    3.1798510742e+02,    9.5707189941e+02,    2.3312463379e+03,    1.6307705078e+03,
    1.2500000000e+01,    5.0219021606e+02,    1.0549929199e+03,    6.0713017578e+03,    5.4733422852e+03,
    1.2501999855e+01,    6.5709051514e+02,    9.8196722412e+02,    8.3900244141e+03,    8.0499653320e+03,
    1.2505000114e+01,    8.6264624023e+02,    8.6700537109e+02,    8.5541259766e+03,    8.5704238281e+03,
    1.2506999969e+01,    1.3553382568e+03,    1.0389008789e+03,    6.8640439453e+03,    7.2295585938e+03,
    1.2510000229e+01,    2.4492709961e+03,    1.9025051270e+03,    3.7428339844e+03,    4.3466049805e+03,
    1.2512000084e+01,    3.7787143555e+03,    3.1433232422e+03,    2.6389389038e+02,    9.4597601318e+02,
    1.2515000343e+01,    4.3734843750e+03,    3.8429428711e+03,   -2.5339460449e+03,   -1.9744356689e+03,
    1.2517000198e+01,    4.0909792480e+03,    3.8101906738e+03,   -4.1292333984e+03,   -3.8402812500e+03,
    1.2520000458e+01,    3.6768571777e+03,    3.7245263672e+03,   -4.2477548828e+03,   -4.3222075195e+03,
    1.2522000313e+01,    3.5499306641e+03,    3.9056794434e+03,   -3.2469375000e+03,   -3.6756936035e+03,
    1.2524999619e+01,    3.1414353027e+03,    3.7019973145e+03,   -1.3818709717e+03,   -2.0533530273e+03,
    1.2527000427e+01,    1.5060703125e+03,    2.1441674805e+03,    8.3456097412e+02,    8.0813972473e+01,
    1.2529999733e+01,   -1.8040971680e+03,   -1.2410989990e+03,    2.8372543945e+03,    2.2030815430e+03,
    1.2531999588e+01,   -5.2710395508e+03,   -4.9052568359e+03,    4.0465175781e+03,    3.6770178223e+03,
    1.2534999847e+01,   -6.9749438477e+03,   -6.9019267578e+03,    3.8865146484e+03,    3.8676586914e+03,
    1.2536999702e+01,   -6.6100957031e+03,   -6.8451948242e+03,    2.4816333008e+03,    2.8038620605e+03,
    1.2539999962e+01,   -4.7176718750e+03,   -5.1886425781e+03,    4.0676479340e+01,    6.0538171387e+02,
    1.2541999817e+01,   -2.3740490723e+03,   -2.9609565430e+03,   -2.7802053223e+03,   -2.1109733887e+03,
    1.2545000076e+01,    6.5614105225e+01,   -4.8461813354e+02,   -5.2503364258e+03,   -4.6477783203e+03,
    1.2546999931e+01,    2.1958593750e+03,    1.7965174561e+03,   -6.7274702148e+03,   -6.3152192383e+03,
    1.2550000191e+01,    2.9439660645e+03,    2.7807915039e+03,   -6.5242622070e+03,   -6.3775839844e+03,
    1.2552000046e+01,    1.7293931885e+03,    1.8244361572e+03,   -4.7509199219e+03,   -4.8660014648e+03,
    1.2555000305e+01,   -1.1885172119e+03,   -8.8106512451e+02,   -1.7631376953e+03,   -2.0694731445e+03,
    1.2557000160e+01,   -4.1381914062e+03,   -3.7153076172e+03,    1.4193045654e+03,    1.0196610107e+03,
    1.2560000420e+01,   -5.8576166992e+03,   -5.4583530273e+03,    3.8115424805e+03,    3.4415888672e+03,
    1.2562000275e+01,   -6.1754042969e+03,   -5.9062773438e+03,    4.8583828125e+03,    4.6073125000e+03,
    1.2564999580e+01,   -4.9305849609e+03,   -4.8630551758e+03,    4.1739096680e+03,    4.0970175781e+03,
    1.2567000389e+01,   -2.5022893066e+03,   -2.6460473633e+03,    2.2773940430e+03,    2.3766708984e+03,
    1.2569999695e+01,    5.0719906616e+02,    2.0057212830e+02,   -2.1639035034e+02,    1.6911832809e+01,
    1.2571999550e+01,    2.9553964844e+03,    2.5705644531e+03,   -2.4555820312e+03,   -2.1520422363e+03,
    1.2574999809e+01,    3.8404479980e+03,    3.4933107910e+03,   -3.7299626465e+03,   -3.4410751953e+03,
    1.2576999664e+01,    3.3560305176e+03,    3.1323735352e+03,   -3.9313647461e+03,   -3.7251645508e+03,
    1.2579999924e+01,    1.9601965332e+03,    1.9128303223e+03,   -3.1111508789e+03,   -3.0418422852e+03,
    1.2581999779e+01,    3.6077941895e+02,    4.9066348267e+02,   -1.7913795166e+03,   -1.8771555176e+03,
    1.2585000038e+01,   -9.7300964355e+02,   -7.0957763672e+02,   -4.0573461914e+02,   -6.3039093018e+02,
    1.2586999893e+01,   -1.8220239258e+03,   -1.4888824463e+03,    7.0723309326e+02,    3.8651733398e+02,
    1.2590000153e+01,   -2.0794135742e+03,   -1.7569942627e+03,    1.3145288086e+03,    9.6708868408e+02,
    1.2592000008e+01,   -1.8821927490e+03,   -1.6323051758e+03,    1.4581798096e+03,    1.1500239258e+03,
    1.2595000267e+01,   -1.2764221191e+03,   -1.1475378418e+03,    1.1264672852e+03,    9.2336822510e+02,
    1.2597000122e+01,   -4.4419573975e+02,   -4.5298394775e+02,    4.6840356445e+02,    4.0751168823e+02,
    1.2600000381e+01,    3.8441217041e+02,    2.5349052429e+02,   -3.9034997559e+02,   -3.0205877686e+02,
    1.2602000237e+01,    1.0233890381e+03,    8.1051916504e+02,   -1.2605445557e+03,   -1.0508446045e+03,
    1.2604999542e+01,    1.2979305420e+03,    1.0647545166e+03,   -1.9058189697e+03,   -1.6331839600e+03,
    1.2607000351e+01,    1.2332541504e+03,    1.0317122803e+03,   -2.1684990234e+03,   -1.8916229248e+03,
    1.2609999657e+01,    9.3311627197e+02,    8.0354736328e+02,   -1.8945491943e+03,   -1.6705938721e+03,
    1.2612000465e+01,    5.6572216797e+02,    5.2133593750e+02,   -1.1559119873e+03,   -1.0161754150e+03,
    1.2614999771e+01,    6.8790824890e+01,    1.0522290039e+02,   -5.1653778076e+01,   -8.9722032547e+00,
    1.2616999626e+01,   -6.5391381836e+02,   -5.5166143799e+02,    1.1301724854e+03,    1.0825855713e+03,
    1.2619999886e+01,   -1.1972126465e+03,   -1.0611478271e+03,    2.0934921875e+03,    1.9807526855e+03,
    1.2621999741e+01,   -1.0220090332e+03,   -8.9022674561e+02,    2.6584785156e+03,    2.5132041016e+03,
    1.2625000000e+01,   -3.1399166870e+02,   -2.2151130676e+02,    2.6826350098e+03,    2.5462800293e+03,
    1.2626999855e+01,    1.7914567566e+02,    2.1992111206e+02,    2.2768461914e+03,    2.1813532715e+03,
    1.2630000114e+01,    3.6859634399e+02,    3.5799703979e+02,    1.5273426514e+03,    1.4944489746e+03,
    1.2631999969e+01,    9.1266436768e+02,    8.5481060791e+02,    6.1506060791e+02,    6.4542919922e+02,
    1.2635000229e+01,    2.1662451172e+03,    2.0721608887e+03,   -2.8462225342e+02,   -2.0936238098e+02,
    1.2637000084e+01,    3.4440776367e+03,    3.3366027832e+03,   -9.8149359131e+02,   -8.8883557129e+02,
    1.2640000343e+01,    3.9429587402e+03,    3.8592136230e+03,   -1.2653815918e+03,   -1.1916728516e+03,
    1.2642000198e+01,    3.5890698242e+03,    3.5581853027e+03,   -1.0931800537e+03,   -1.0662534180e+03,
    1.2645000458e+01,    2.6249748535e+03,    2.6635422363e+03,   -4.2300823975e+02,   -4.6187930298e+02,
    1.2647000313e+01,    1.3897739258e+03,    1.4976912842e+03,    5.8645965576e+02,    4.7953607178e+02,
    1.2649999619e+01,   -6.0745992661e+00,    1.5759854126e+02,    1.7337825928e+03,    1.5723374023e+03,
    1.2652000427e+01,   -1.1663513184e+03,   -9.7178674316e+02,    2.6990976562e+03,    2.5061530762e+03,
    1.2654999733e+01,   -1.4495185547e+03,   -1.2649763184e+03,    3.1093566895e+03,    2.9177990723e+03,
    1.2656999588e+01,   -6.9064984131e+02,   -5.5458898926e+02,    2.8243242188e+03,    2.6631286621e+03,
    1.2659999847e+01,    7.2703039551e+02,    7.8527868652e+02,    1.7696549072e+03,    1.6663865967e+03,
    1.2661999702e+01,    2.0664650879e+03,    2.0405913086e+03,    2.5462376404e+02,    2.2377737427e+02,
    1.2664999962e+01,    2.8442722168e+03,    2.7480895996e+03,   -1.3353435059e+03,   -1.2921420898e+03,
    1.2666999817e+01,    2.8313237305e+03,    2.6928081055e+03,   -2.5266166992e+03,   -2.4210676270e+03,
    1.2670000076e+01,    1.7239973145e+03,    1.5861853027e+03,   -2.8759462891e+03,   -2.7336567383e+03,
    1.2671999931e+01,   -1.3172122192e+02,   -2.3286404419e+02,   -2.3751450195e+03,   -2.2245798340e+03,
    1.2675000191e+01,   -2.1245380859e+03,   -2.1649519043e+03,   -1.1584364014e+03,   -1.0318580322e+03,
    1.2677000046e+01,   -3.5452207031e+03,   -3.5248469238e+03,    2.4659036255e+02,    3.2776589966e+02,
