acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    5.9700000286e-01,    7.2074957275e+02,    5.0677301025e+02,    1.2835231934e+03,    9.9613330078e+02,
    5.9899997711e-01,    1.0017453613e+03,    8.0291278076e+02,    1.3246217041e+03,    1.0629399414e+03,
    6.0199999809e-01,    1.3100004883e+03,    1.1680953369e+03,    9.8026940918e+02,    8.0753704834e+02,
    6.0399997234e-01,    1.5195544434e+03,    1.4530061035e+03,    4.3019653320e+02,    3.7288897705e+02,
    6.0699999332e-01,    1.4440939941e+03,    1.4435928955e+03,   -9.2215248108e+01,   -5.2576026917e+01,
    6.0900002718e-01,    1.0310240479e+03,    1.0657355957e+03,   -3.8425656128e+02,   -2.9972073364e+02,
    6.1199998856e-01,    2.8093469238e+02,    3.0537869263e+02,   -3.3097976685e+02,   -2.7496966553e+02,
    6.1400002241e-01,   -6.1966577148e+02,   -6.4147851562e+02,   -7.9574227333e+00,   -3.5939098358e+01,
    6.1699998379e-01,   -1.4492148438e+03,   -1.5392534180e+03,    4.5119348145e+02,    3.0979083252e+02,
    6.1900001764e-01,   -2.0461595459e+03,   -2.2027543945e+03,    8.1470849609e+02,    5.7012548828e+02,
    6.2199997902e-01,   -2.2988767090e+03,   -2.4956833496e+03,    8.1263403320e+02,    5.1568780518e+02,
    6.2400001287e-01,   -2.2734260254e+03,   -2.4734592285e+03,    3.6425350952e+02,    7.9561599731e+01,
    6.2699997425e-01,   -2.0282105713e+03,   -2.1862871094e+03,   -5.3464422607e+02,   -7.3403576660e+02,
    6.2900000811e-01,   -1.6504714355e+03,   -1.7326431885e+03,   -1.6270809326e+03,   -1.6919510498e+03,
    6.3200002909e-01,   -1.1674036865e+03,   -1.1527395020e+03,   -2.4810903320e+03,   -2.3932348633e+03,
    6.3400000334e-01,   -6.4076873779e+02,   -5.2845074463e+02,   -2.7911743164e+03,   -2.5686088867e+03,
    6.3700002432e-01,   -1.8166070557e+02,    9.5382909775e+00,   -2.3729167480e+03,   -2.0667307129e+03,
    6.3899999857e-01,    1.8609608459e+02,    4.2715930176e+02,   -1.4149558105e+03,   -1.0819680176e+03,
    6.4200001955e-01,    4.5863986206e+02,    7.0617883301e+02,   -9.8056060791e+01,    1.9544056702e+02,
    6.4399999380e-01,    6.6022100830e+02,    8.7620855713e+02,    1.1993463135e+03,    1.4087052002e+03,
    6.4700001478e-01,    7.8345031738e+02,    9.3536248779e+02,    2.0758425293e+03,    2.1783715820e+03,
    6.4899998903e-01,    7.9729943848e+02,    8.7164538574e+02,    2.3122070312e+03,    2.3149196777e+03,
    6.5200001001e-01,    7.3478857422e+02,    7.3558605957e+02,    1.7688720703e+03,    1.7063424072e+03,
    6.5399998426e-01,    6.6968377686e+02,    6.1458874512e+02,    6.9225378418e+02,    6.0798181152e+02,
    6.5700000525e-01,    7.0463781738e+02,    6.2267193604e+02,   -5.2684399414e+02,   -5.8749749756e+02,
    6.5899997950e-01,    8.6319366455e+02,    7.8001263428e+02,   -1.3531560059e+03,   -1.3696285400e+03,
    6.6200000048e-01,    1.1333765869e+03,    1.0706845703e+03,   -1.2486180420e+03,   -1.2273757324e+03,
    6.6399997473e-01,    1.4382589111e+03,    1.4095925293e+03,   -3.1205252075e+02,   -2.7029162598e+02,
    6.6699999571e-01,    1.5670396729e+03,    1.5928127441e+03,    7.4950878906e+02,    8.1818402100e+02,
    6.6900002956e-01,    1.3746318359e+03,    1.4669758301e+03,    1.3282446289e+03,    1.4386328125e+03,
    6.7199999094e-01,    8.4394000244e+02,    9.8332666016e+02,    1.6251519775e+03,    1.7501923828e+03,
    6.7400002480e-01,    1.7946589661e+02,    3.1712384033e+02,    2.2033325195e+03,    2.2735092773e+03,
    6.7699998617e-01,   -4.5037457275e+02,   -3.6623446655e+02,    2.7912075195e+03,    2.7526481934e+03,
    6.7900002003e-01,   -9.9631896973e+02,   -9.8261700439e+02,    2.6242092285e+03,    2.4933247070e+03,
    6.8199998140e-01,   -1.2786915283e+03,   -1.3327017822e+03,    1.6501527100e+03,    1.4748571777e+03,
    6.8400001526e-01,   -1.1504892578e+03,   -1.2681412354e+03,    8.0376928711e+02,    6.0317797852e+02,
    6.8699997663e-01,   -5.6878936768e+02,   -7.3613916016e+02,    6.8260363770e+02,    4.6489193726e+02,
    6.8900001049e-01,    1.9477294922e+02,    1.4211380005e+01,    8.7999420166e+02,    6.8002960205e+02,
    6.9199997187e-01,    8.1729187012e+02,    6.8544372559e+02,    7.8853356934e+02,    6.7647143555e+02,
    6.9400000572e-01,    1.1633663330e+03,    1.1314316406e+03,    3.0144198608e+02,    3.3220755005e+02,
    6.9700002670e-01,    1.1503430176e+03,    1.2432861328e+03,   -2.1841761780e+02,   -3.7374279022e+01,
    6.9900000095e-01,    7.9957049561e+02,    1.0088221436e+03,   -6.3056683350e+02,   -3.3133740234e+02,
    7.0200002193e-01,    8.7877906799e+01,    3.6974957275e+02,   -9.1970465088e+02,   -5.7205969238e+02,
    7.0399999619e-01,   -7.7324176025e+02,   -4.8268328857e+02,   -9.7029449463e+02,   -6.5871185303e+02,
    7.0700001717e-01,   -1.5101190186e+03,   -1.2907062988e+03,   -6.5429882812e+02,   -4.7217648315e+02,
    7.0899999142e-01,   -1.9285942383e+03,   -1.8316611328e+03,   -1.8814385986e+02,   -1.8118078613e+02,
    7.1200001240e-01,   -1.8326413574e+03,   -1.8734815674e+03,    9.2000083923e+01,   -6.1996345520e+01,
    7.1399998665e-01,   -1.2919788818e+03,   -1.4451563721e+03,    6.9825248718e+00,   -2.4643527222e+02,
    7.1700000763e-01,   -3.9775952148e+02,   -6.0752044678e+02,   -4.2553292847e+02,   -6.8803332520e+02,
    7.1899998188e-01,    5.9463702393e+02,    3.8565664673e+02,   -1.0401676025e+03,   -1.2364501953e+03,
    7.2200000286e-01,    1.4323192139e+03,    1.2794704590e+03,   -1.6650521240e+03,   -1.7383001709e+03,
    7.2399997711e-01,    1.9264775391e+03,    1.8596352539e+03,   -2.1549909668e+03,   -2.0898063965e+03,
    7.2699999809e-01,    1.9196802979e+03,    1.9438344727e+03,   -2.3027431641e+03,   -2.1257587891e+03,
    7.2899997234e-01,    1.5148425293e+03,    1.6099913330e+03,   -2.0484794922e+03,   -1.8131943359e+03,
    7.3199999332e-01,    8.4447351074e+02,    9.6766894531e+02,   -1.3088205566e+03,   -1.0933505859e+03,
    7.3400002718e-01,    1.2489643097e+02,    2.3006024170e+02,   -2.8376141357e+02,   -1.5365946960e+02,
    7.3699998856e-01,   -4.5837008667e+02,   -4.1423901367e+02,    6.2944689941e+02,    6.3422277832e+02,
    7.3900002241e-01,   -8.0655328369e+02,   -8.4314337158e+02,    1.0790697021e+03,    9.6244421387e+02,
    7.4199998379e-01,   -7.6410406494e+02,   -8.8083831787e+02,    9.3582653809e+02,    7.3574951172e+02,
    7.4400001764e-01,   -3.4105456543e+02,   -5.2235296631e+02,    5.4676452637e+02,    3.0521524048e+02,
    7.4699997902e-01,    3.9975396729e+02,    1.8458015442e+02,    1.9737956238e+02,   -3.9002346039e+01,
    7.4900001287e-01,    1.1862905273e+03,    9.7200598145e+02,   -2.9061582565e+01,   -2.2234700012e+02,
    7.5199997425e-01,    1.6798856201e+03,    1.5039207764e+03,   -1.3152151489e+02,   -2.5307122803e+02,
    7.5400000811e-01,    1.7273681641e+03,    1.6106193848e+03,   -4.5594448090e+01,   -9.4309890747e+01,
    7.5700002909e-01,    1.2367121582e+03,    1.1861051025e+03,    3.0014022827e+02,    3.0210635376e+02,
    7.5900000334e-01,    3.9060629272e+02,    4.0077496338e+02,    7.4954412842e+02,    7.7705828857e+02,
    7.6200002432e-01,   -5.7305737305e+02,   -5.1482379150e+02,    1.0831628418e+03,    1.1175822754e+03,
    7.6399999857e-01,   -1.3537575684e+03,   -1.2625834961e+03,    1.1818516846e+03,    1.2173135986e+03,
    7.6700001955e-01,   -1.7089500732e+03,   -1.6060314941e+03,    9.8565124512e+02,    1.0213983765e+03,
    7.6899999380e-01,   -1.6488920898e+03,   -1.5523234863e+03,    5.3381378174e+02,    5.7349688721e+02,
    7.7200001478e-01,   -1.2456904297e+03,   -1.1743972168e+03,   -8.1390510559e+01,   -3.7959148407e+01,
    7.7399998903e-01,   -7.3338555908e+02,   -6.9955499268e+02,   -6.5265362549e+02,   -6.1261016846e+02,
    7.7700001001e-01,   -3.2001263428e+02,   -3.2648309326e+02,   -1.0091694946e+03,   -9.8232769775e+02,
    7.7899998426e-01,   -1.1090805054e+02,   -1.4808039856e+02,   -1.1025909424e+03,   -1.0928022461e+03,
    7.8200000525e-01,   -1.6717835999e+02,   -2.1150163269e+02,   -9.7933276367e+02,   -9.7827178955e+02,
    7.8399997950e-01,   -4.0967266846e+02,   -4.3564703369e+02,   -7.8877630615e+02,   -7.8040850830e+02,
    7.8700000048e-01,   -7.5664593506e+02,   -7.3926470947e+02,   -6.4846710205e+02,   -6.1266387939e+02,
    7.8899997473e-01,   -1.0873151855e+03,   -1.0146980591e+03,   -6.0488269043e+02,   -5.2985839844e+02,
    7.9199999571e-01,   -1.2945283203e+03,   -1.1698192139e+03,   -6.3425299072e+02,   -5.2131481934e+02,
    7.9400002956e-01,   -1.3343161621e+03,   -1.1755109863e+03,   -6.5656463623e+02,   -5.2155657959e+02,
    7.9699999094e-01,   -1.1658735352e+03,   -1.0054620972e+03,   -6.4585101318e+02,   -5.1636712646e+02,
    7.9900002480e-01,   -8.2013623047e+02,   -6.8982434082e+02,   -5.5411291504e+02,   -4.5693597412e+02,
    8.0199998617e-01,   -2.8506848145e+02,   -2.1331211853e+02,   -2.5653643799e+02,   -2.1669648743e+02,
    8.0400002003e-01,    3.5043737793e+02,    3.5125994873e+02,    2.4119760132e+02,    2.1270181274e+02,
    8.0699998140e-01,    9.3657452393e+02,    8.7106433105e+02,    7.9974261475e+02,    7.1006109619e+02,
    8.0900001526e-01,    1.3663966064e+03,    1.2532670898e+03,    1.3206953125e+03,    1.1890795898e+03,
    8.1199997663e-01,    1.5562117920e+03,    1.4285944824e+03,    1.7352427979e+03,    1.5930114746e+03,
    8.1400001049e-01,    1.5248092041e+03,    1.4149368896e+03,    1.9617393799e+03,    1.8401168213e+03,
    8.1699997187e-01,    1.3043372803e+03,    1.2423646240e+03,    1.8594877930e+03,    1.7914449463e+03,
    8.1900000572e-01,    1.0051473389e+03,    1.0043662720e+03,    1.4323889160e+03,    1.4366574707e+03,
    8.2200002670e-01,    7.1152337646e+02,    7.6513604736e+02,    9.0136474609e+02,    9.6980206299e+02,
    8.2400000095e-01,    4.1931048584e+02,    5.0844259644e+02,    4.5928765869e+02,    5.6537817383e+02,
    8.2700002193e-01,    1.0206153107e+02,    2.0150419617e+02,    9.0230293274e+01,    2.0203558350e+02,
    8.2899999619e-01,   -1.9486271667e+02,   -1.0824654388e+02,   -2.6852218628e+02,   -1.7448400879e+02,
    8.3200001717e-01,   -3.5577658081e+02,   -3.1017172241e+02,   -4.3328005981e+02,   -3.8678561401e+02,
    8.3399999142e-01,   -3.3596719360e+02,   -3.4843893433e+02,   -2.6340185547e+02,   -2.8611285400e+02,
    8.3700001240e-01,   -2.5783843994e+02,   -3.1955029297e+02,   -4.1073951721e+01,   -1.2120721436e+02,
    8.3899998665e-01,   -3.4130334473e+02,   -4.2346096802e+02,   -1.6584208679e+02,   -2.6416754150e+02,
    8.4200000763e-01,   -6.6241845703e+02,   -7.3892944336e+02,   -5.2874365234e+02,   -6.1596295166e+02,
    8.4399998188e-01,   -1.0619389648e+03,   -1.1252840576e+03,   -8.0932843018e+02,   -8.8291235352e+02,
    8.4700000286e-01,   -1.2967182617e+03,   -1.3496713867e+03,   -7.7463677979e+02,   -8.4415722656e+02,
    8.4899997711e-01,   -1.2564940186e+03,   -1.3004724121e+03,   -5.1516278076e+02,   -5.8241015625e+02,
    8.5199999809e-01,   -9.2021374512e+02,   -9.4091387939e+02,   -3.7311566162e+02,   -4.1089450073e+02,
    8.5399997234e-01,   -3.2440344238e+02,   -3.0837216187e+02,   -2.8989004517e+02,   -2.7528628540e+02,
    8.5699999332e-01,    5.2884729004e+02,    5.7000415039e+02,    2.2982687378e+02,    2.7573098755e+02,
    8.5900002718e-01,    1.4184664307e+03,    1.4621911621e+03,    1.0482917480e+03,    1.0924781494e+03,
    8.6199998856e-01,    1.9956697998e+03,    2.0311024170e+03,    1.3548029785e+03,    1.3967531738e+03,
    8.6400002241e-01,    2.1047070312e+03,    2.1310456543e+03,    9.5187457275e+02,    1.0037911377e+03,
    8.6699998379e-01,    1.7924339600e+03,    1.8020747070e+03,    4.5246969604e+02,    4.9724526978e+02,
    8.6900001764e-01,    1.2938718262e+03,    1.2786715088e+03,    3.2400894165e+02,    3.3308230591e+02,
    8.7199997902e-01,    7.0547698975e+02,    6.7344573975e+02,    1.7940921021e+02,    1.5830314636e+02,
    8.7400001287e-01,    2.1383430481e+02,    1.7970910645e+02,   -1.8084100342e+02,   -2.0621160889e+02,
    8.7699997425e-01,    1.0150718689e+02,    7.4337272644e+01,   -3.0519921875e+02,   -3.2325326538e+02,
    8.7900000811e-01,    4.1306137085e+02,    3.9835192871e+02,    9.9371719360e+01,    8.6674720764e+01,
    8.8200002909e-01,    9.5668450928e+02,    9.6536804199e+02,    8.0540484619e+02,    8.0426452637e+02,
    8.8400000334e-01,    1.3388306885e+03,    1.3838436279e+03,    1.1720664062e+03,    1.2035020752e+03,
    8.8700002432e-01,    1.2929323730e+03,    1.3767829590e+03,    8.3699993896e+02,    9.1824035645e+02,
    8.8899999857e-01,    8.8055261230e+02,    9.8540863037e+02,    9.7455848694e+01,    2.1671162415e+02,
    8.9200001955e-01,    2.3772973633e+02,    3.2999160767e+02,   -7.2915966797e+02,   -6.0638854980e+02,
    8.9399999380e-01,   -4.9008798218e+02,   -4.3295672607e+02,   -1.6188841553e+03,   -1.5128769531e+03,
    8.9700001478e-01,   -1.1637944336e+03,   -1.1494375000e+03,   -2.4378532715e+03,   -2.3557541504e+03,
    8.9899998903e-01,   -1.6145310059e+03,   -1.6434503174e+03,   -2.7258076172e+03,   -2.6819833984e+03,
    9.0200001001e-01,   -1.7372440186e+03,   -1.8059979248e+03,   -2.1491955566e+03,   -2.1657304688e+03,
    9.0399998426e-01,   -1.6467915039e+03,   -1.7422156982e+03,   -1.1766320801e+03,   -1.2523897705e+03,
    9.0700000525e-01,   -1.4713492432e+03,   -1.5663012695e+03,   -4.5424801636e+02,   -5.5421771240e+02,
    9.0899997950e-01,   -1.3092559814e+03,   -1.3774001465e+03,   -2.8145852661e+02,   -3.6203652954e+02,
    9.1200000048e-01,   -1.1825749512e+03,   -1.2004056396e+03,   -6.7342260742e+02,   -6.9310412598e+02,
    9.1399997473e-01,   -1.0949989014e+03,   -1.0520385742e+03,   -1.3894008789e+03,   -1.3270904541e+03,
    9.1699999571e-01,   -1.0687905273e+03,   -9.7575830078e+02,   -2.1160300293e+03,   -1.9827026367e+03,
    9.1900002956e-01,   -1.0886348877e+03,   -9.7648321533e+02,   -2.4484091797e+03,   -2.2893193359e+03,
    9.2199999094e-01,   -1.1631868896e+03,   -1.0769986572e+03,   -2.2203935547e+03,   -2.1008063965e+03,
    9.2400002480e-01,   -1.2685874023e+03,   -1.2458400879e+03,   -1.5243189697e+03,   -1.4984986572e+03,
    9.2699998617e-01,   -1.2799351807e+03,   -1.3552711182e+03,   -1.1341693878e+02,   -2.3947966003e+02,
    9.2900002003e-01,   -1.0362374268e+03,   -1.2254996338e+03,    2.0650463867e+03,    1.7494263916e+03,
    9.3199998140e-01,   -4.4653060913e+02,   -7.2190600586e+02,    4.2343500977e+03,    3.7675014648e+03,
    9.3400001526e-01,    3.9179891968e+02,    9.5284347534e+01,    5.3835883789e+03,    4.8776005859e+03,
    9.3699997663e-01,    1.4103546143e+03,    1.1736069336e+03,    5.1287016602e+03,    4.7257250977e+03,
    9.3900001049e-01,    2.4947839355e+03,    2.3621530762e+03,    4.2337290039e+03,    4.0076467285e+03,
    9.4199997187e-01,    3.4399858398e+03,    3.4253359375e+03,    3.2631147461e+03,    3.2307731934e+03,
    9.4400000572e-01,    4.0690222168e+03,    4.1568076172e+03,    2.5767695312e+03,    2.7057912598e+03,
    9.4700002670e-01,    4.1466899414e+03,    4.3039267578e+03,    2.1908793945e+03,    2.4225104980e+03,
    9.4900000095e-01,    3.6890654297e+03,    3.8913530273e+03,    1.7984250488e+03,    2.0917761230e+03,
    9.5200002193e-01,    2.7832780762e+03,    3.0037521973e+03,    1.5121900635e+03,    1.8182760010e+03,
    9.5399999619e-01,    1.6549538574e+03,    1.8729504395e+03,    1.3399127197e+03,    1.6199088135e+03,
    9.5700001717e-01,    4.4875238037e+02,    6.4823626709e+02,    1.0425344238e+03,    1.2728471680e+03,
    9.5899999142e-01,   -6.7071588135e+02,   -5.0234445190e+02,    5.2868438721e+02,    6.9905871582e+02,
    9.6200001240e-01,   -1.5055101318e+03,   -1.3796153564e+03,   -1.6137257385e+02,   -5.4129894257e+01,
    9.6399998665e-01,   -1.9877672119e+03,   -1.9071707764e+03,   -9.1340863037e+02,   -8.6157824707e+02,
    9.6700000763e-01,   -2.0358558350e+03,   -1.9937956543e+03,   -1.6043275146e+03,   -1.5879881592e+03,
    9.6899998188e-01,   -1.7383696289e+03,   -1.7205257568e+03,   -2.1603664551e+03,   -2.1535461426e+03,
    9.7200000286e-01,   -1.1811884766e+03,   -1.1678774414e+03,   -2.4978395996e+03,   -2.4709353027e+03,
    9.7399997711e-01,   -5.6659948730e+02,   -5.4311688232e+02,   -2.6571218262e+03,   -2.5907116699e+03,
    9.7699999809e-01,   -1.5091270447e+02,   -1.0668744659e+02,   -2.7238789062e+03,   -2.6080712891e+03,
    9.7899997234e-01,   -1.0612622070e+02,   -3.6097824097e+01,   -2.8362583008e+03,   -2.6717568359e+03,
    9.8199999332e-01,   -5.0469125366e+02,   -4.1707116699e+02,   -2.8286472168e+03,   -2.6431145020e+03,
    9.8400002718e-01,   -1.2045720215e+03,   -1.1183725586e+03,   -2.6397485352e+03,   -2.4740087891e+03,
    9.8699998856e-01,   -1.9818092041e+03,   -1.9242797852e+03,   -2.3522956543e+03,   -2.2491411133e+03,
    9.8900002241e-01,   -2.5644431152e+03,   -2.5573657227e+03,   -2.0647888184e+03,   -2.0487968750e+03,
    9.9199998379e-01,   -2.6111230469e+03,   -2.6734282227e+03,   -1.5948211670e+03,   -1.6834785156e+03,
    9.9400001764e-01,   -2.0060412598e+03,   -2.1450625000e+03,   -8.1705297852e+02,   -1.0128627930e+03,
    9.9699997902e-01,   -8.1331658936e+02,   -1.0191217651e+03,   -1.8752395630e+01,   -2.9318951416e+02,
    9.9900001287e-01,    6.2113897705e+02,    3.6840362549e+02,    6.8927722168e+02,    3.7219332886e+02,
    1.0019999743e+00,    1.8949333496e+03,    1.6228388672e+03,    1.3732965088e+03,    1.0458613281e+03,
    1.0039999485e+00,    2.6640930176e+03,    2.3968432617e+03,    1.9527347412e+03,    1.6360815430e+03,
    1.0069999695e+00,    2.6257788086e+03,    2.3853034668e+03,    2.1478889160e+03,    1.8624210205e+03,
    1.0089999437e+00,    1.9222987061e+03,    1.7184002686e+03,    1.9720434570e+03,    1.7263128662e+03,
    1.0119999647e+00,    8.6093389893e+02,    6.9726342773e+02,    1.7442530518e+03,    1.5344899902e+03,
    1.0140000582e+00,   -9.3082832336e+01,   -2.1677137756e+02,    1.7767792969e+03,    1.5938752441e+03,
    1.0169999599e+00,   -4.9506817627e+02,   -5.7717370605e+02,    2.1987800293e+03,    2.0411451416e+03,
    1.0190000534e+00,   -2.2383944702e+02,   -2.5887442017e+02,    2.6657548828e+03,    2.5526760254e+03,
    1.0219999552e+00,    5.8525842285e+02,    6.0379144287e+02,    2.4624204102e+03,    2.4378750000e+03,
    1.0240000486e+00,    1.4422033691e+03,    1.5203654785e+03,    1.2599505615e+03,    1.3672178955e+03,
    1.0269999504e+00,    1.8709465332e+03,    2.0065115967e+03,   -5.2513763428e+02,   -2.8068783569e+02,
    1.0290000439e+00,    1.6057735596e+03,    1.7871960449e+03,   -2.0789816895e+03,   -1.7397286377e+03,
    1.0319999456e+00,    4.9348132324e+02,    6.9356378174e+02,   -2.8307770996e+03,   -2.4806552734e+03,
    1.0340000391e+00,   -1.1031654053e+03,   -9.2168322754e+02,   -2.7927902832e+03,   -2.5136096191e+03,
    1.0369999409e+00,   -2.6254226074e+03,   -2.5010556641e+03,   -2.1415961914e+03,   -1.9923292236e+03,
    1.0390000343e+00,   -3.5703151855e+03,   -3.5162900391e+03,   -1.3540040283e+03,   -1.3355933838e+03,
    1.0420000553e+00,   -3.5994504395e+03,   -3.5902167969e+03,   -9.6878424072e+02,   -1.0142072144e+03,
    1.0440000296e+00,   -2.8460024414e+03,   -2.8293322754e+03,   -1.2165465088e+03,   -1.2282770996e+03,
    1.0470000505e+00,   -1.5519638672e+03,   -1.4657756348e+03,   -2.0535656738e+03,   -1.9339531250e+03,
    1.0490000248e+00,   -2.1477645874e+02,   -2.9147789001e+01,   -2.9834724121e+03,   -2.6997966309e+03,
    1.0520000458e+00,    6.9474401855e+02,    9.5777886963e+02,   -3.4191442871e+03,   -3.0253232422e+03,
    1.0540000200e+00,    9.5806848145e+02,    1.2335175781e+03,   -3.1006247559e+03,   -2.7076960449e+03,
    1.0570000410e+00,    5.3187530518e+02,    7.3089599609e+02,   -2.0027846680e+03,   -1.7452650146e+03,
