acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    1.8662000656e+01,    3.7617102051e+03,    4.1947709961e+03,   -3.8205375977e+03,   -3.0825791016e+03,
    1.8665000916e+01,    3.0696628418e+03,    3.6936604004e+03,   -1.9157309570e+03,   -1.1038951416e+03,
    1.8666999817e+01,    1.6349134521e+03,    2.3428210449e+03,   -3.7695370483e+02,    3.8292184448e+02,
    1.8670000076e+01,   -2.1490882874e+02,    4.1144552612e+02,    7.0243658447e+02,    1.2432954102e+03,
    1.8672000885e+01,   -2.0312812500e+03,   -1.6417934570e+03,    1.6221885986e+03,    1.7950493164e+03,
    1.8674999237e+01,   -3.4648212891e+03,   -3.4505739746e+03,    1.9949897461e+03,    1.7036514893e+03,
    1.8677000046e+01,   -4.2975961914e+03,   -4.7069013672e+03,    1.4277458496e+03,    6.9665753174e+02,
    1.8680000305e+01,   -4.0577993164e+03,   -4.8361044922e+03,    7.7078346252e+01,   -9.4952618408e+02,
    1.8681999207e+01,   -2.5645458984e+03,   -3.5695974121e+03,   -1.1591522217e+03,   -2.2822778320e+03,
    1.8684999466e+01,    1.7894812012e+02,   -8.2311810303e+02,   -1.7017930908e+03,   -2.6612385254e+03,
    1.8687000275e+01,    3.4064077148e+03,    2.6195800781e+03,   -1.7191782227e+03,   -2.3013271484e+03,
    1.8690000534e+01,    6.1716098633e+03,    5.7924677734e+03,   -1.3718057861e+03,   -1.4203148193e+03,
    1.8691999435e+01,    7.7079492188e+03,    7.8153408203e+03,   -5.9478179932e+02,   -1.0704228210e+02,
    1.8694999695e+01,    7.3519179688e+03,    7.9070507812e+03,    7.4083990479e+02,    1.6109395752e+03,
    1.8697000504e+01,    5.2869545898e+03,    6.1500058594e+03,    2.0933876953e+03,    3.1226923828e+03,
    1.8700000763e+01,    1.8609561768e+03,    2.7906687012e+03,    2.8502253418e+03,    3.7562441406e+03,
    1.8701999664e+01,   -1.9070261230e+03,   -1.1483090820e+03,    2.8617172852e+03,    3.4204155273e+03,
    1.8704999924e+01,   -4.9928320312e+03,   -4.6408789062e+03,    2.1748640137e+03,    2.2107341309e+03,
    1.8707000732e+01,   -6.7384082031e+03,   -6.9161977539e+03,    1.0876518555e+03,    5.5787475586e+02,
    1.8709999084e+01,   -6.6337412109e+03,   -7.3400053711e+03,   -3.7539022827e+02,   -1.3638632812e+03,
    1.8711999893e+01,   -4.9879912109e+03,   -6.0860083008e+03,   -2.0041960449e+03,   -3.2320288086e+03,
    1.8715000153e+01,   -2.1435776367e+03,   -3.3576555176e+03,   -3.3653237305e+03,   -4.5095371094e+03,
    1.8716999054e+01,    9.9991906738e+02,   -4.1118827820e+01,   -4.1161157227e+03,   -4.8996196289e+03,
    1.8719999313e+01,    3.4479492188e+03,    2.8749174805e+03,   -4.1837158203e+03,   -4.3749873047e+03,
    1.8722000122e+01,    4.5541669922e+03,    4.6090332031e+03,   -3.8142805176e+03,   -3.3377705078e+03,
    1.8725000381e+01,    3.8319433594e+03,    4.5355747070e+03,   -3.1688730469e+03,   -2.1060026855e+03,
    1.8726999283e+01,    1.6449790039e+03,    2.8660695801e+03,   -2.5367502441e+03,   -1.0912808838e+03,
    1.8729999542e+01,   -1.5343674316e+03,   -8.2205253601e+01,   -1.9633649902e+03,   -4.7028317261e+02,
    1.8732000351e+01,   -4.7660312500e+03,   -3.3983581543e+03,   -1.4140803223e+03,   -1.9293247986e+02,
    1.8735000610e+01,   -7.1446982422e+03,   -6.2067563477e+03,   -1.1210635986e+03,   -4.6579260254e+02,
    1.8736999512e+01,   -8.1259472656e+03,   -7.8345751953e+03,   -1.1199448242e+03,   -1.1667906494e+03,
    1.8739999771e+01,   -7.1921406250e+03,   -7.6312622070e+03,   -1.0471829834e+03,   -1.7896325684e+03,
    1.8742000580e+01,   -4.7411367188e+03,   -5.8153364258e+03,   -5.3820245361e+02,   -1.8254870605e+03,
    1.8745000839e+01,   -1.2578601074e+03,   -2.6876728516e+03,    3.4762023926e+02,   -1.1695634766e+03,
    1.8746999741e+01,    2.3621889648e+03,    9.1338433838e+02,    1.2162449951e+03,   -1.8487525940e+02,
    1.8750000000e+01,    5.2774975586e+03,    4.1955112305e+03,    1.8323634033e+03,    9.1212207031e+02,
    1.8752000809e+01,    6.9389741211e+03,    6.4773881836e+03,    2.1176989746e+03,    1.8878789062e+03,
    1.8754999161e+01,    6.6514614258e+03,    6.9260483398e+03,    1.8442678223e+03,    2.3552709961e+03,
    1.8756999969e+01,    4.5098886719e+03,    5.4432426758e+03,    1.0725883789e+03,    2.1851867676e+03,
    1.8760000229e+01,    9.0735632324e+02,    2.2353576660e+03,    3.0741662598e+02,    1.6917152100e+03,
    1.8761999130e+01,   -2.9302397461e+03,   -1.5336778564e+03,    6.1584770203e+01,    1.3578853760e+03,
    1.8764999390e+01,   -5.8355625000e+03,   -4.7513862305e+03,    2.7836050415e+02,    1.1266297607e+03,
    1.8767000198e+01,   -7.1197534180e+03,   -6.6034448242e+03,    5.8023736572e+02,    7.9262780762e+02,
    1.8770000458e+01,   -6.1533764648e+03,   -6.3304956055e+03,    1.1873466797e+03,    7.2221166992e+02,
    1.8771999359e+01,   -3.3844140625e+03,   -4.1939956055e+03,    2.5650124512e+03,    1.5252822266e+03,
    1.8774999619e+01,    3.3642022705e+02,   -8.6624633789e+02,    4.3129160156e+03,    2.9602507324e+03,
    1.8777000427e+01,    3.4798088379e+03,    2.1835358887e+03,    4.9894677734e+03,    3.6453366699e+03,
    1.8780000687e+01,    4.9052138672e+03,    3.8601362305e+03,    3.8465190430e+03,    2.8632182617e+03,
    1.8781999588e+01,    4.7022573242e+03,    4.1363364258e+03,    1.8890123291e+03,    1.4617160645e+03,
    1.8784999847e+01,    3.2379465332e+03,    3.2773635254e+03,    2.0917575073e+02,    3.9857455444e+02,
    1.8787000656e+01,    1.4088098145e+03,    2.0366582031e+03,   -7.7511407471e+02,   -3.1984642029e+01,
    1.8790000916e+01,   -1.2126708984e+02,    9.3765014648e+02,   -1.0713996582e+03,    5.0322265625e+01,
    1.8791999817e+01,   -9.4697412109e+02,    3.1174707031e+02,   -7.7073596191e+02,    5.0087783813e+02,
    1.8795000076e+01,   -7.8284143066e+02,    3.6808584595e+02,    4.5449041748e+02,    1.5666239014e+03,
    1.8797000885e+01,   -2.0102661133e+01,    7.7924230957e+02,    2.2388627930e+03,    2.9447348633e+03,
    1.8799999237e+01,    8.2371252441e+02,    1.0936960449e+03,    3.5864702148e+03,    3.7268464355e+03,
    1.8802000046e+01,    1.3593623047e+03,    1.0648913574e+03,    3.8687092285e+03,    3.4396003418e+03,
    1.8805000305e+01,    1.5804582520e+03,    8.2344744873e+02,    3.1383974609e+03,    2.2712465820e+03,
    1.8806999207e+01,    1.7699976807e+03,    7.4313922119e+02,    1.9394035645e+03,    8.4667687988e+02,
    1.8809999466e+01,    2.0799826660e+03,    1.0638016357e+03,    4.5871270752e+02,   -5.5768304443e+02,
    1.8812000275e+01,    2.5413217773e+03,    1.7748338623e+03,   -1.0238468628e+03,   -1.7124040527e+03,
    1.8815000534e+01,    3.0751171875e+03,    2.7546711426e+03,   -2.0568647461e+03,   -2.2297058105e+03,
    1.8816999435e+01,    3.4697268066e+03,    3.6623623047e+03,   -2.3557648926e+03,   -1.9773176270e+03,
    1.8819999695e+01,    3.4331489258e+03,    4.0824213867e+03,   -1.9347695312e+03,   -1.1060709229e+03,
    1.8822000504e+01,    2.8334743652e+03,    3.7888981934e+03,   -1.3027320557e+03,   -2.0575534058e+02,
    1.8825000763e+01,    1.6664252930e+03,    2.6867766113e+03,   -7.9355505371e+02,    3.0962539673e+02,
    1.8826999664e+01,    2.4318457031e+02,    1.1036699219e+03,   -4.9850253296e+02,    3.7977761841e+02,
    1.8829999924e+01,   -1.0981824951e+03,   -6.1020843506e+02,   -4.3271182251e+02,    1.4695040703e+01,
    1.8832000732e+01,   -2.0793039551e+03,   -2.0723867188e+03,   -5.7414544678e+02,   -6.4679498291e+02,
    1.8834999084e+01,   -2.4754802246e+03,   -2.9562438965e+03,   -9.0013507080e+02,   -1.4690456543e+03,
    1.8836999893e+01,   -2.2877414551e+03,   -3.1556003418e+03,   -1.1818558350e+03,   -2.1224450684e+03,
    1.8840000153e+01,   -1.5537513428e+03,   -2.6023210449e+03,   -1.2687866211e+03,   -2.3550258789e+03,
    1.8841999054e+01,   -6.1288195801e+02,   -1.6261431885e+03,   -1.3684399414e+03,   -2.3681921387e+03,
    1.8844999313e+01,    1.9009083557e+02,   -5.5898760986e+02,   -1.7346696777e+03,   -2.4051809082e+03,
    1.8847000122e+01,    6.3117700195e+02,    2.9113821411e+02,   -2.2371806641e+03,   -2.4383171387e+03,
    1.8850000381e+01,    5.7975878906e+02,    7.1086486816e+02,   -2.4493061523e+03,   -2.1523041992e+03,
    1.8851999283e+01,    1.8166632080e+02,    7.3076989746e+02,   -2.0472264404e+03,   -1.3513643799e+03,
    1.8854999542e+01,   -4.0158840942e+02,    3.9612445068e+02,   -1.0695623779e+03,   -1.8636068726e+02,
    1.8857000351e+01,   -9.5584155273e+02,   -1.1465283966e+02,   -1.6376638794e+02,    6.9684552002e+02,
    1.8860000610e+01,   -1.2379855957e+03,   -5.8609204102e+02,    3.9484014893e+02,    1.0170051270e+03,
    1.8861999512e+01,   -1.1445052490e+03,   -8.3370275879e+02,    9.8404644775e+02,    1.2240643311e+03,
    1.8864999771e+01,   -7.4192230225e+02,   -8.4188592529e+02,    1.7034232178e+03,    1.4964996338e+03,
    1.8867000580e+01,   -4.0836026001e+02,   -8.8046862793e+02,    1.9297790527e+03,    1.3368411865e+03,
    1.8870000839e+01,   -3.8094216919e+02,   -1.0981932373e+03,    1.2133480225e+03,    3.9938360596e+02,
    1.8871999741e+01,   -5.2280566406e+02,   -1.3359182129e+03,    1.1961667633e+02,   -7.4646649170e+02,
    1.8875000000e+01,   -7.0826239014e+02,   -1.4362458496e+03,   -9.1133544922e+02,   -1.6427575684e+03,
    1.8877000809e+01,   -9.2252264404e+02,   -1.4221075439e+03,   -1.9769312744e+03,   -2.4242595215e+03,
    1.8879999161e+01,   -1.1836042480e+03,   -1.3394343262e+03,   -3.2510078125e+03,   -3.2908068848e+03,
    1.8881999969e+01,   -1.3668365479e+03,   -1.1398914795e+03,   -4.3979643555e+03,   -3.9987006836e+03,
    1.8885000229e+01,   -1.3433906250e+03,   -7.7382604980e+02,   -4.7700126953e+03,   -4.0085427246e+03,
    1.8886999130e+01,   -1.2314805908e+03,   -4.2697528076e+02,   -4.2224907227e+03,   -3.2548334961e+03,
    1.8889999390e+01,   -1.3031180420e+03,   -4.4558834839e+02,   -2.9948198242e+03,   -2.0513583984e+03,
    1.8892000198e+01,   -1.7427810059e+03,   -1.0097702637e+03,   -1.5979129639e+03,   -8.8379156494e+02,
    1.8895000458e+01,   -2.5309987793e+03,   -2.0963012695e+03,   -3.0378860474e+02,   -1.3496761322e+00,
    1.8896999359e+01,   -3.4161115723e+03,   -3.3703066406e+03,    5.5951031494e+02,    3.8207699585e+02,
    1.8899999619e+01,   -4.1088999023e+03,   -4.4580864258e+03,    4.5744952393e+02,   -1.4154505920e+02,
    1.8902000427e+01,   -4.3529008789e+03,   -5.0158920898e+03,   -6.2168347168e+02,   -1.4853519287e+03,
    1.8905000687e+01,   -3.9054641113e+03,   -4.7175976562e+03,   -2.2221418457e+03,   -3.1203806152e+03,
    1.8906999588e+01,   -2.8823041992e+03,   -3.6718132324e+03,   -3.5186472168e+03,   -4.2621342773e+03,
    1.8909999847e+01,   -1.4795871582e+03,   -2.0672993164e+03,   -3.8051801758e+03,   -4.2432773438e+03,
    1.8912000656e+01,   -9.4367576599e+01,   -3.7277716064e+02,   -2.8477194824e+03,   -2.9353376465e+03,
    1.8915000916e+01,    8.7526416016e+02,    9.5204333496e+02,   -6.8654479980e+02,   -4.6202841187e+02,
    1.8916999817e+01,    1.3569565430e+03,    1.7626101074e+03,    1.8202718506e+03,    2.2805229492e+03,
    1.8920000076e+01,    1.4811978760e+03,    2.1195468750e+03,    3.9555629883e+03,    4.5416870117e+03,
    1.8922000885e+01,    1.5048244629e+03,    2.2461843262e+03,    5.3848291016e+03,    5.9854160156e+03,
    1.8924999237e+01,    1.5151757812e+03,    2.1844831543e+03,    5.8328535156e+03,    6.3138989258e+03,
    1.8927000046e+01,    1.3484229736e+03,    1.7933890381e+03,    5.2043925781e+03,    5.4603417969e+03,
    1.8930000305e+01,    8.0065075684e+02,    8.8462908936e+02,    3.5112272949e+03,    3.4510883789e+03,
    1.8931999207e+01,    6.5280982971e+01,   -2.6739419556e+02,    1.7577448730e+03,    1.3353580322e+03,
    1.8934999466e+01,   -4.2908837891e+02,   -1.1372049561e+03,    1.0665185547e+03,    2.9953262329e+02,
    1.8937000275e+01,   -3.1111309814e+02,   -1.2590825195e+03,    1.6424278564e+03,    6.4111376953e+02,
    1.8940000534e+01,    6.2372735596e+02,   -3.2571762085e+02,    3.0400466309e+03,    2.0373057861e+03,
    1.8941999435e+01,    2.0851469727e+03,    1.3654615479e+03,    4.2671420898e+03,    3.5137416992e+03,
    1.8944999695e+01,    3.6027055664e+03,    3.3255227051e+03,    4.6253276367e+03,    4.3586660156e+03,
    1.8947000504e+01,    4.5381889648e+03,    4.7920859375e+03,    3.9827272949e+03,    4.2972729492e+03,
    1.8950000763e+01,    4.2547475586e+03,    4.9956352539e+03,    2.2422258301e+03,    3.0805498047e+03,
    1.8951999664e+01,    2.7623044434e+03,    3.8289892578e+03,   -6.7556594849e+01,    1.1055007324e+03,
    1.8954999924e+01,    3.9806643677e+02,    1.5248337402e+03,   -2.1131477051e+03,   -9.1401879883e+02,
    1.8957000732e+01,   -1.9058400879e+03,   -9.5509704590e+02,   -3.1604013672e+03,   -2.2034545898e+03,
    1.8959999084e+01,   -3.2914931641e+03,   -2.7222343750e+03,   -3.0010581055e+03,   -2.4936501465e+03,
    1.8961999893e+01,   -3.3764167480e+03,   -3.2731723633e+03,   -2.2286088867e+03,   -2.2180102539e+03,
    1.8965000153e+01,   -1.8934106445e+03,   -2.2205498047e+03,   -1.1161907959e+03,   -1.5104451904e+03,
    1.8966999054e+01,    6.3778698730e+02,    1.9960884094e+01,    2.7219366455e+02,   -3.5710559082e+02,
    1.8969999313e+01,    3.5391315918e+03,    2.8576154785e+03,    1.7302058105e+03,    1.0974855957e+03,
    1.8972000122e+01,    5.8470478516e+03,    5.2955341797e+03,    2.6418945312e+03,    2.1899829102e+03,
    1.8975000381e+01,    6.7425761719e+03,    6.4774448242e+03,    2.4596469727e+03,    2.3258813477e+03,
    1.8976999283e+01,    6.2243432617e+03,    6.2954482422e+03,    1.4700750732e+03,    1.6776870117e+03,
    1.8979999542e+01,    4.5340029297e+03,    4.8943520508e+03,    2.8589202881e+02,    7.5006390381e+02,
    1.8982000351e+01,    2.5127934570e+03,    3.0482180176e+03,   -4.1661499023e+02,    1.6231700134e+02,
    1.8985000610e+01,    8.6176141357e+02,    1.4017669678e+03,   -3.3926162720e+02,    1.7744464111e+02,
    1.8986999512e+01,   -6.2378273010e+01,    3.4074768066e+02,    2.0016719055e+02,    5.3467675781e+02,
    1.8989999771e+01,   -1.3267639160e+02,    2.1601955414e+01,    8.2161218262e+02,    9.0405963135e+02,
    1.8992000580e+01,    2.7912115479e+02,    1.5216490173e+02,    1.2322484131e+03,    1.0632424316e+03,
    1.8995000839e+01,    7.4090722656e+02,    3.7404931641e+02,    1.2141496582e+03,    8.5298968506e+02,
    1.8996999741e+01,    7.6439208984e+02,    2.4267538452e+02,    5.9098620605e+02,    1.2340863800e+02,
    1.9000000000e+01,    6.8889384270e+00,   -5.5022564697e+02,   -8.4559503174e+02,   -1.3086529541e+03,
    1.9002000809e+01,   -1.2705338135e+03,   -1.7608554688e+03,   -2.6753054199e+03,   -3.0466640625e+03,
    1.9004999161e+01,   -2.7070830078e+03,   -3.0339252930e+03,   -4.3266870117e+03,   -4.5339726562e+03,
    1.9006999969e+01,   -3.9172795410e+03,   -4.0251655273e+03,   -5.3506123047e+03,   -5.3614169922e+03,
    1.9010000229e+01,   -4.6429760742e+03,   -4.5181396484e+03,   -5.4220043945e+03,   -5.2446591797e+03,
    1.9011999130e+01,   -4.9254985352e+03,   -4.6083193359e+03,   -4.7494140625e+03,   -4.4346762695e+03,
    1.9014999390e+01,   -4.8225971680e+03,   -4.4130659180e+03,   -3.6072839355e+03,   -3.2522626953e+03,
    1.9017000198e+01,   -4.4992407227e+03,   -4.1091694336e+03,   -2.3939245605e+03,   -2.0974184570e+03,
    1.9020000458e+01,   -3.9444357910e+03,   -3.6915656738e+03,   -1.3133286133e+03,   -1.1718212891e+03,
    1.9021999359e+01,   -3.1696872559e+03,   -3.1210539551e+03,   -5.3172528076e+02,   -5.8792004395e+02,
    1.9024999619e+01,   -2.1192097168e+03,   -2.2892214355e+03,   -2.4804132080e+02,   -4.8423480225e+02,
    1.9027000427e+01,   -7.9439758301e+02,   -1.1398460693e+03,   -3.9085214233e+02,   -7.3715844727e+02,
    1.9030000687e+01,    8.2474780273e+02,    3.9574114990e+02,   -6.3059851074e+02,   -9.8383947754e+02,
    1.9031999588e+01,    2.5750051270e+03,    2.1556813965e+03,   -4.2819671631e+02,   -7.1343353271e+02,
    1.9034999847e+01,    4.1047724609e+03,    3.7893967285e+03,    5.5550311279e+02,    3.8586376953e+02,
    1.9037000656e+01,    4.9826831055e+03,    4.8247587891e+03,    1.9930532227e+03,    1.9450506592e+03,
    1.9040000916e+01,    4.7958369141e+03,    4.8115551758e+03,    3.3656823730e+03,    3.4161936035e+03,
    1.9041999817e+01,    3.6990300293e+03,    3.8618947754e+03,    4.2532416992e+03,    4.3625966797e+03,
    1.9045000076e+01,    1.9993248291e+03,    2.2447504883e+03,    4.4701333008e+03,    4.5823642578e+03,
    1.9047000885e+01,    3.0626034546e+02,    5.6314544678e+02,    4.1330161133e+03,    4.2050131836e+03,
    1.9049999237e+01,   -8.4912677002e+02,   -6.5826721191e+02,    3.2291403809e+03,    3.2339243164e+03,
    1.9052000046e+01,   -1.2280506592e+03,   -1.1525262451e+03,    2.0212425537e+03,    1.9573522949e+03,
    1.9055000305e+01,   -7.6004833984e+02,   -8.2038635254e+02,    8.1952996826e+02,    7.0319909668e+02,
    1.9056999207e+01,    1.1841832733e+02,   -5.7619556427e+01,   -1.2816271973e+02,   -2.6983612061e+02,
    1.9059999466e+01,    8.8580889893e+02,    6.5570800781e+02,   -7.5248376465e+02,   -8.7609906006e+02,
    1.9062000275e+01,    1.0998177490e+03,    8.8806823730e+02,   -1.1624909668e+03,   -1.2282457275e+03,
    1.9065000534e+01,    4.4981430054e+02,    3.3657431030e+02,   -1.4086469727e+03,   -1.3810245361e+03,
    1.9066999435e+01,   -8.9409887695e+02,   -8.5910162354e+02,   -1.5860070801e+03,   -1.4499418945e+03,
    1.9069999695e+01,   -2.6505017090e+03,   -2.4497626953e+03,   -1.6720600586e+03,   -1.4362154541e+03,
    1.9072000504e+01,   -4.3087041016e+03,   -3.9649682617e+03,   -1.6187740479e+03,   -1.3135864258e+03,
    1.9075000763e+01,   -5.4298251953e+03,   -5.0071201172e+03,   -1.5140344238e+03,   -1.1901422119e+03,
    1.9076999664e+01,   -5.8485498047e+03,   -5.4220717773e+03,   -1.4791816406e+03,   -1.1844722900e+03,
    1.9079999924e+01,   -5.3527568359e+03,   -5.0073125000e+03,   -1.4456627197e+03,   -1.2304923096e+03,
    1.9082000732e+01,   -4.0841704102e+03,   -3.8740151367e+03,   -1.1745886230e+03,   -1.0724079590e+03,
    1.9084999084e+01,   -2.1517429199e+03,   -2.1005236816e+03,   -4.0908267212e+02,   -4.3580288696e+02,
    1.9086999893e+01,    5.9100147247e+01,   -3.4383605957e+01,    6.3690826416e+02,    4.9882708740e+02,
    1.9090000153e+01,    2.1728415527e+03,    1.9792447510e+03,    1.5664736328e+03,    1.3691727295e+03,
    1.9091999054e+01,    3.8704536133e+03,    3.6276801758e+03,    2.1781740723e+03,    1.9749974365e+03,
    1.9094999313e+01,    4.8285190430e+03,    4.5973833008e+03,    2.5574191895e+03,    2.3931247559e+03,
    1.9097000122e+01,    4.9617001953e+03,    4.7876513672e+03,    2.8822790527e+03,    2.7715615234e+03,
    1.9100000381e+01,    4.1893457031e+03,    4.1017304688e+03,    3.1908906250e+03,    3.1242900391e+03,
    1.9101999283e+01,    2.8834775391e+03,    2.8804348145e+03,    3.4451711426e+03,    3.3973857422e+03,
    1.9104999542e+01,    1.4792847900e+03,    1.5280286865e+03,    3.4959812012e+03,    3.4342529297e+03,
    1.9107000351e+01,    4.5207543945e+02,    5.0822216797e+02,    3.2555771484e+03,    3.1605769043e+03,
    1.9110000610e+01,    1.9427050781e+02,    2.1394590759e+02,    2.7084467773e+03,    2.5799692383e+03,
    1.9111999512e+01,    6.5886285400e+02,    6.2534600830e+02,    1.9440107422e+03,    1.8057702637e+03,
    1.9114999771e+01,    1.5807341309e+03,    1.4986185303e+03,    8.8537329102e+02,    7.7797082520e+02,
    1.9117000580e+01,    2.3882485352e+03,    2.2755476074e+03,   -3.9915902710e+02,   -4.4696902466e+02,
    1.9120000839e+01,    2.5236711426e+03,    2.4121926270e+03,   -1.7639068604e+03,   -1.7379803467e+03,
    1.9121999741e+01,    1.8085638428e+03,    1.7283774414e+03,   -3.0149614258e+03,   -2.9209687500e+03,
    1.9125000000e+01,    2.3872088623e+02,    2.1698233032e+02,   -3.9961269531e+03,   -3.8521281738e+03,
