acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    8.6689996719e+00,    1.4730932617e+02,    2.0055108643e+02,    8.3519183350e+02,    7.8097772217e+02,
    8.6719999313e+00,   -2.1085018921e+02,   -1.5494483948e+02,    1.1653344727e+03,    1.1128237305e+03,
    8.6739997864e+00,   -5.0439776611e+02,   -4.6238870239e+02,    9.8171783447e+02,    9.4385717773e+02,
    8.6770000458e+00,   -5.6930816650e+02,   -5.5480218506e+02,    2.9400808716e+02,    2.7793304443e+02,
    8.6789999008e+00,   -4.0367474365e+02,   -4.1916921997e+02,   -6.5107684326e+02,   -6.4834967041e+02,
    8.6820001602e+00,    6.9277046204e+01,    2.9425849915e+01,   -1.5907718506e+03,   -1.5794421387e+03,
    8.6840000153e+00,    6.8250195312e+02,    6.2960192871e+02,   -2.2226459961e+03,   -2.2125351562e+03,
    8.6870002747e+00,    1.1066938477e+03,    1.0575362549e+03,   -2.2319958496e+03,   -2.2286645508e+03,
    8.6890001297e+00,    1.3056601562e+03,    1.2700791016e+03,   -1.6347008057e+03,   -1.6357645264e+03,
    8.6920003891e+00,    1.2949877930e+03,    1.2763598633e+03,   -5.2865209961e+02,   -5.2682788086e+02,
    8.6940002441e+00,    1.1968453369e+03,    1.1915220947e+03,    7.5748974609e+02,    7.6953149414e+02,
    8.6969995499e+00,    1.1663620605e+03,    1.1657467041e+03,    1.8689432373e+03,    1.8949731445e+03,
    8.6990003586e+00,    1.1943073730e+03,    1.1919017334e+03,    2.5637778320e+03,    2.6016284180e+03,
    8.7019996643e+00,    1.1020391846e+03,    1.0971112061e+03,    2.6604829102e+03,    2.7016269531e+03,
    8.7040004730e+00,    7.2590594482e+02,    7.2418054199e+02,    2.2688085938e+03,    2.3024445801e+03,
    8.7069997787e+00,    3.8873345947e+02,    3.9090783691e+02,    1.5344234619e+03,    1.5521859131e+03,
    8.7089996338e+00,    5.6613409424e+02,    5.6354516602e+02,    7.2580676270e+02,    7.2681823730e+02,
    8.7119998932e+00,    1.0018139648e+03,    9.9097399902e+02,    8.2400474548e+01,    6.9591293335e+01,
    8.7139997482e+00,    9.2302148438e+02,    9.1506311035e+02,   -2.4255288696e+02,   -2.6608755493e+02,
    8.7170000076e+00,    2.3254440308e+02,    2.3944857788e+02,   -2.1179508972e+02,   -2.4150009155e+02,
    8.7189998627e+00,   -4.4401733398e+02,   -4.2422048950e+02,   -1.0669023514e+01,   -4.1017681122e+01,
    8.7220001221e+00,   -8.3080529785e+02,   -8.0806848145e+02,    2.2329481506e+02,    1.9925990295e+02,
    8.7239999771e+00,   -1.2455749512e+03,   -1.2250692139e+03,    4.3092660522e+02,    4.1904141235e+02,
    8.7270002365e+00,   -1.9398009033e+03,   -1.9231138916e+03,    5.6021850586e+02,    5.6557464600e+02,
    8.7290000916e+00,   -2.6177749023e+03,   -2.6092668457e+03,    5.2731555176e+02,    5.5137152100e+02,
    8.7320003510e+00,   -2.6011823730e+03,   -2.6136591797e+03,    1.8777246094e+02,    2.2743278503e+02,
    8.7340002060e+00,   -1.8377739258e+03,   -1.8794340820e+03,   -4.1591934204e+02,   -3.6814254761e+02,
    8.7370004654e+00,   -9.4125726318e+02,   -1.0021793823e+03,   -1.0775056152e+03,   -1.0339744873e+03,
    8.7390003204e+00,   -3.5674462891e+02,   -4.1765426636e+02,   -1.5541209717e+03,   -1.5254416504e+03,
    8.7419996262e+00,   -3.6215890503e+02,   -3.9954409790e+02,   -1.6114179688e+03,   -1.6039509277e+03,
    8.7440004349e+00,   -1.1217786865e+03,   -1.1171442871e+03,   -1.2347467041e+03,   -1.2476630859e+03,
    8.7469997406e+00,   -2.1438161621e+03,   -2.0961818848e+03,   -5.4190417480e+02,   -5.6730908203e+02,
    8.7489995956e+00,   -2.6047763672e+03,   -2.5339357910e+03,    1.6191563416e+02,    1.3417465210e+02,
    8.7519998550e+00,   -2.4943146973e+03,   -2.4246013184e+03,    6.3017395020e+02,    6.1006713867e+02,
    8.7539997101e+00,   -2.4700229492e+03,   -2.4113576660e+03,    7.9033306885e+02,    7.8262414551e+02,
    8.7569999695e+00,   -2.4664140625e+03,   -2.4276989746e+03,    5.2211895752e+02,    5.2785607910e+02,
    8.7589998245e+00,   -1.9026499023e+03,   -1.8972022705e+03,   -1.3569412231e+02,   -1.1832228851e+02,
    8.7620000839e+00,   -3.7961950684e+02,   -4.2162420654e+02,   -1.0563443604e+03,   -1.0307131348e+03,
    8.7639999390e+00,    1.4489661865e+03,    1.3630914307e+03,   -1.9193498535e+03,   -1.8899444580e+03,
    8.7670001984e+00,    2.8153469238e+03,    2.7106672363e+03,   -2.3849462891e+03,   -2.3592907715e+03,
    8.7690000534e+00,    3.4595961914e+03,    3.3655068359e+03,   -2.3091777344e+03,   -2.2938198242e+03,
    8.7720003128e+00,    3.1089299316e+03,    3.0591628418e+03,   -1.5769393311e+03,   -1.5786717529e+03,
    8.7740001678e+00,    2.1584758301e+03,    2.1715656738e+03,   -4.6667910767e+02,   -4.9059997559e+02,
    8.7770004272e+00,    1.1107268066e+03,    1.1872047119e+03,    7.0830834961e+02,    6.5935144043e+02,
    8.7790002823e+00,    1.2513224030e+02,    2.5338516235e+02,    1.7262343750e+03,    1.6547722168e+03,
    8.7819995880e+00,   -7.2244824219e+02,   -5.6695690918e+02,    2.3721596680e+03,    2.2889550781e+03,
    8.7840003967e+00,   -1.0668071289e+03,   -9.1793560791e+02,    2.5329897461e+03,    2.4537187500e+03,
    8.7869997025e+00,   -5.2580316162e+02,   -4.2658770752e+02,    2.0548820801e+03,    1.9994010010e+03,
    8.7889995575e+00,    5.8137634277e+02,    6.0568395996e+02,    1.1455767822e+03,    1.1268336182e+03,
    8.7919998169e+00,    1.8072192383e+03,    1.7531627197e+03,    6.4447387695e+01,    8.6690742493e+01,
    8.7939996719e+00,    2.5246381836e+03,    2.4127011719e+03,   -8.6211230469e+02,   -8.0413818359e+02,
    8.7969999313e+00,    2.4220400391e+03,    2.2895085449e+03,   -1.4136121826e+03,   -1.3346143799e+03,
    8.7989997864e+00,    1.9014017334e+03,    1.7798134766e+03,   -1.6218972168e+03,   -1.5410103760e+03,
    8.8020000458e+00,    1.2784978027e+03,    1.1957600098e+03,   -1.4213127441e+03,   -1.3617709961e+03,
    8.8039999008e+00,    6.2764349365e+02,    6.0059326172e+02,   -8.6374829102e+02,   -8.4173297119e+02,
    8.8070001602e+00,   -3.8890716553e+01,   -4.2363286018e+00,   -2.0795776367e+01,   -4.4079799652e+01,
    8.8090000153e+00,   -4.8284625244e+02,   -3.9857693481e+02,    8.6502008057e+02,    8.0195880127e+02,
    8.8120002747e+00,   -6.4075482178e+02,   -5.3524291992e+02,    1.5697834473e+03,    1.4878587646e+03,
    8.8140001297e+00,   -6.4065765381e+02,   -5.4323339844e+02,    1.9788718262e+03,    1.9035831299e+03,
    8.8170003891e+00,   -4.3144540405e+02,   -3.7328750610e+02,    1.9268793945e+03,    1.8849617920e+03,
    8.8190002441e+00,    1.1318914795e+02,    1.1090171051e+02,    1.4515200195e+03,    1.4581125488e+03,
    8.8219995499e+00,    9.2599102783e+02,    8.5744616699e+02,    6.6781774902e+02,    7.2460858154e+02,
    8.8240003586e+00,    1.6440124512e+03,    1.5248355713e+03,   -1.5140274048e+02,   -5.7618759155e+01,
    8.8269996643e+00,    1.9408031006e+03,    1.8068615723e+03,   -7.4317266846e+02,   -6.4022491455e+02,
    8.8290004730e+00,    1.8156368408e+03,    1.7028178711e+03,   -1.0032677002e+03,   -9.1983361816e+02,
    8.8319997787e+00,    1.3934777832e+03,    1.3323282471e+03,   -8.2327264404e+02,   -7.8470941162e+02,
    8.8339996338e+00,    7.9717547607e+02,    8.0130963135e+02,   -3.1831616211e+02,   -3.3547378540e+02,
    8.8369998932e+00,    1.2902789307e+02,    1.9716262817e+02,    3.2881091309e+02,    2.5679418945e+02,
    8.8389997482e+00,   -3.5611187744e+02,   -2.4113580322e+02,    8.7337683105e+02,    7.5865899658e+02,
    8.8420000076e+00,   -4.6913861084e+02,   -3.3812240601e+02,    1.1096427002e+03,    9.7529968262e+02,
    8.8439998627e+00,   -3.0077520752e+02,   -1.8178578186e+02,    1.0304683838e+03,    9.0044158936e+02,
    8.8470001221e+00,    5.7492980957e+00,    8.7261161804e+01,    6.8542553711e+02,    5.8667108154e+02,
    8.8489999771e+00,    2.3758924866e+02,    2.7004736328e+02,    2.6380911255e+02,    2.1455201721e+02,
    8.8520002365e+00,    3.0526068115e+02,    2.8668661499e+02,   -8.3136611938e+01,   -7.1617591858e+01,
    8.8540000916e+00,    2.4950398254e+02,    1.8583819580e+02,   -2.5343469238e+02,   -1.8054257202e+02,
    8.8570003510e+00,    5.2634334564e+01,   -3.9578346252e+01,   -1.7948857117e+02,   -5.8559978485e+01,
    8.8590002060e+00,   -3.5136441040e+02,   -4.4845315552e+02,    7.2854110718e+01,    2.1707720947e+02,
    8.8620004654e+00,   -9.1241711426e+02,   -9.8761712646e+02,    3.8766342163e+02,    5.2089666748e+02,
    8.8640003204e+00,   -1.4083863525e+03,   -1.4488234863e+03,    5.8903540039e+02,    6.8678375244e+02,
    8.8669996262e+00,   -1.6280926514e+03,   -1.6346441650e+03,    5.6762939453e+02,    6.1655633545e+02,
    8.8690004349e+00,   -1.5281596680e+03,   -1.5116002197e+03,    3.7382583618e+02,    3.7557717896e+02,
    8.8719997406e+00,   -1.1428193359e+03,   -1.1194844971e+03,    1.1191796112e+02,    8.0502876282e+01,
    8.8739995956e+00,   -6.2718548584e+02,   -6.1109552002e+02,   -7.8828727722e+01,   -1.2376045227e+02,
    8.8769998550e+00,   -1.5229762268e+02,   -1.5469949341e+02,   -1.1645929718e+02,   -1.5054690552e+02,
    8.8789997101e+00,    1.5759654236e+02,    1.3279254150e+02,   -2.1351684570e+01,   -2.7052452087e+01,
    8.8819999695e+00,    2.2410646057e+02,    1.7909861755e+02,    1.5567349243e+02,    1.8900897217e+02,
    8.8839998245e+00,    6.0109439850e+01,    2.0827126503e+00,    3.3111538696e+02,    4.0276693726e+02,
    8.8870000839e+00,   -3.0407653809e+02,   -3.6254913330e+02,    4.4673721313e+02,    5.4384747314e+02,
    8.8889999390e+00,   -7.0927825928e+02,   -7.5670166016e+02,    4.6381857300e+02,    5.6725952148e+02,
    8.8920001984e+00,   -9.3223864746e+02,   -9.6025299072e+02,    3.5316165161e+02,    4.3920040894e+02,
    8.8940000534e+00,   -9.0028967285e+02,   -9.0611157227e+02,    1.2516571808e+02,    1.7599371338e+02,
    8.8970003128e+00,   -5.9816223145e+02,   -5.8319189453e+02,   -2.2094927979e+02,   -2.1753987122e+02,
    8.8990001678e+00,   -7.2715278625e+01,   -4.2638511658e+01,   -6.4301348877e+02,   -6.8822900391e+02,
    8.9020004272e+00,    5.1584161377e+02,    5.5324194336e+02,   -1.0752197266e+03,   -1.1592774658e+03,
    8.9040002823e+00,    9.6842639160e+02,    1.0073020630e+03,   -1.4254483643e+03,   -1.5322691650e+03,
    8.9069995880e+00,    1.0689277344e+03,    1.1064658203e+03,   -1.5655266113e+03,   -1.6737751465e+03,
    8.9090003967e+00,    8.0404156494e+02,    8.4129156494e+02,   -1.4551694336e+03,   -1.5486884766e+03,
    8.9119997025e+00,    2.7227203369e+02,    3.1080044556e+02,   -1.0887740479e+03,   -1.1556429443e+03,
    8.9139995575e+00,   -2.4284428406e+02,   -2.0473443604e+02,   -5.9661242676e+02,   -6.3238537598e+02,
    8.9169998169e+00,   -5.3346856689e+02,   -5.0031539917e+02,   -1.2564028931e+02,   -1.3235462952e+02,
    8.9189996719e+00,   -6.9032611084e+02,   -6.6298223877e+02,    2.3757464600e+02,    2.5156748962e+02,
    8.9219999313e+00,   -7.0093218994e+02,   -6.8030920410e+02,    4.0904000854e+02,    4.3199014282e+02,
    8.9239997864e+00,   -4.2274307251e+02,   -4.1502313232e+02,    3.5560592651e+02,    3.8054940796e+02,
    8.9270000458e+00,    2.3152035522e+02,    2.1673483276e+02,    7.3437240601e+01,    9.7653900146e+01,
    8.9289999008e+00,    9.9793951416e+02,    9.5801977539e+02,   -2.6445330811e+02,   -2.4107286072e+02,
    8.9320001602e+00,    1.4481983643e+03,    1.3940378418e+03,   -4.5083877563e+02,   -4.3063098145e+02,
    8.9340000153e+00,    1.3434277344e+03,    1.2933320312e+03,   -3.8274700928e+02,   -3.6981866455e+02,
    8.9370002747e+00,    6.4061230469e+02,    6.1439349365e+02,   -2.3277208328e+01,   -2.1897127151e+01,
    8.9390001297e+00,   -2.9737805176e+02,   -2.9207009888e+02,    4.7395162964e+02,    4.6312991333e+02,
    8.9420003891e+00,   -1.0100456543e+03,   -9.8104180908e+02,    8.7928112793e+02,    8.6045306396e+02,
    8.9440002441e+00,   -1.2488659668e+03,   -1.2125849609e+03,    1.0079805908e+03,    9.8694354248e+02,
    8.9469995499e+00,   -9.7702258301e+02,   -9.4961291504e+02,    7.6030438232e+02,    7.3971679688e+02,
    8.9490003586e+00,   -3.5301614380e+02,   -3.4248196411e+02,    2.4595158386e+02,    2.2410260010e+02,
    8.9519996643e+00,    4.1009652710e+02,    4.0167019653e+02,   -3.3416467285e+02,   -3.5733560181e+02,
    8.9540004730e+00,    8.8021240234e+02,    8.5909094238e+02,   -7.2656433105e+02,   -7.4771276855e+02,
    8.9569997787e+00,    6.7293927002e+02,    6.5327447510e+02,   -7.1882104492e+02,   -7.3278814697e+02,
    8.9589996338e+00,   -9.7814300537e+01,   -1.0398046112e+02,   -3.4748278809e+02,   -3.5078524780e+02,
    8.9619998932e+00,   -1.0684943848e+03,   -1.0570411377e+03,    1.9246600342e+02,    2.0095686340e+02,
    8.9639997482e+00,   -1.6904090576e+03,   -1.6685966797e+03,    5.6244488525e+02,    5.8013507080e+02,
    8.9670000076e+00,   -1.5869953613e+03,   -1.5672453613e+03,    4.8716497803e+02,    5.0492285156e+02,
    8.9689998627e+00,   -8.6991851807e+02,   -8.5934478760e+02,   -1.7951940536e+01,   -1.2388211250e+01,
    8.9720001221e+00,    1.9939622498e+02,    2.0017048645e+02,   -7.8509216309e+02,   -8.0243023682e+02,
    8.9739999771e+00,    1.1943414307e+03,    1.1900849609e+03,   -1.4812014160e+03,   -1.5228443604e+03,
    8.9770002365e+00,    1.5981512451e+03,    1.6003533936e+03,   -1.7280351562e+03,   -1.7856855469e+03,
    8.9790000916e+00,    1.2051920166e+03,    1.2263854980e+03,   -1.3775437012e+03,   -1.4385645752e+03,
    8.9820003510e+00,    1.6982421875e+02,    2.1604678345e+02,   -4.8620755005e+02,   -5.3547814941e+02,
    8.9840002060e+00,   -9.6710650635e+02,   -9.0120996094e+02,    5.7133776855e+02,    5.4365325928e+02,
    8.9870004654e+00,   -1.6716341553e+03,   -1.6019715576e+03,    1.3571585693e+03,    1.3537308350e+03,
    8.9890003204e+00,   -1.6708342285e+03,   -1.6159088135e+03,    1.6018665771e+03,    1.6185701904e+03,
    8.9919996262e+00,   -8.6311096191e+02,   -8.4168304443e+02,    1.1608489990e+03,    1.1900650635e+03,
    8.9940004349e+00,    3.7619470215e+02,    3.5715151978e+02,    3.0197467041e+02,    3.3593194580e+02,
    8.9969997406e+00,    1.5471350098e+03,    1.4963693848e+03,   -5.6835308838e+02,   -5.3791778564e+02,
    8.9989995956e+00,    2.2383398438e+03,    2.1732683105e+03,   -1.0678468018e+03,   -1.0439779053e+03,
    9.0019998550e+00,    2.2366616211e+03,    2.1781313477e+03,   -9.3982165527e+02,   -9.2039746094e+02,
    9.0039997101e+00,    1.7806785889e+03,    1.7420405273e+03,   -3.1119329834e+02,   -2.9296478271e+02,
    9.0069999695e+00,    1.2436640625e+03,    1.2306978760e+03,    5.6961437988e+02,    5.8629919434e+02,
    9.0089998245e+00,    8.9723254395e+02,    9.0812097168e+02,    1.3521824951e+03,    1.3634803467e+03,
    9.0120000839e+00,    5.2900549316e+02,    5.6185980225e+02,    1.8045860596e+03,    1.8055107422e+03,
    9.0139999390e+00,   -3.0355941772e+02,   -2.4638418579e+02,    1.8960705566e+03,    1.8837440186e+03,
    9.0170001984e+00,   -1.3429577637e+03,   -1.2687789307e+03,    1.5567697754e+03,    1.5326999512e+03,
    9.0190000534e+00,   -1.9698087158e+03,   -1.8976926270e+03,    8.7373425293e+02,    8.4383337402e+02,
    9.0220003128e+00,   -2.2584797363e+03,   -2.2079282227e+03,    1.4156006575e+00,   -2.3236240387e+01,
    9.0240001678e+00,   -2.4412038574e+03,   -2.4233559570e+03,   -8.8816931152e+02,   -8.9719567871e+02,
    9.0270004272e+00,   -2.0016297607e+03,   -2.0300552979e+03,   -1.8017380371e+03,   -1.7892404785e+03,
    9.0290002823e+00,   -9.2242028809e+02,   -1.0009970093e+03,   -2.6072446289e+03,   -2.5752224121e+03,
    9.0319995880e+00,   -1.9554254150e+02,   -3.0136227417e+02,   -2.8458376465e+03,   -2.8004658203e+03,
    9.0340003967e+00,   -3.5901605225e+02,   -4.5970422363e+02,   -2.3551484375e+03,   -2.3021918945e+03,
    9.0369997025e+00,   -1.1182103271e+03,   -1.1878953857e+03,   -1.2889820557e+03,   -1.2356806641e+03,
    9.0389995575e+00,   -1.7145841064e+03,   -1.7490703125e+03,   -1.6140493774e+02,   -1.1423721313e+02,
    9.0419998169e+00,   -1.6161870117e+03,   -1.6265000000e+03,    5.2234765625e+02,    5.5518066406e+02,
    9.0439996719e+00,   -1.1067222900e+03,   -1.1030554199e+03,    5.6795599365e+02,    5.7906884766e+02,
    9.0469999313e+00,   -5.6031683350e+02,   -5.4895874023e+02,    3.1657529831e+01,    1.6779283524e+01,
    9.0489997864e+00,    1.4696739197e+02,    1.5727627563e+02,   -7.3514886475e+02,   -7.7316143799e+02,
    9.0520000458e+00,    1.0555677490e+03,    1.0529090576e+03,   -1.2971530762e+03,   -1.3441477051e+03,
    9.0539999008e+00,    1.5897778320e+03,    1.5732003174e+03,   -1.2526104736e+03,   -1.2893656006e+03,
    9.0570001602e+00,    1.2261326904e+03,    1.2068120117e+03,   -4.0777505493e+02,   -4.1661956787e+02,
    9.0590000153e+00,    2.1444692993e+02,    2.0327854919e+02,    8.8680633545e+02,    9.1197027588e+02,
    9.0620002747e+00,   -7.5194891357e+02,   -7.5433477783e+02,    2.0178867188e+03,    2.0706152344e+03,
    9.0640001297e+00,   -1.1739727783e+03,   -1.1735147705e+03,    2.4929941406e+03,    2.5563945312e+03,
    9.0670003891e+00,   -9.6701721191e+02,   -9.6670379639e+02,    2.0592141113e+03,    2.1063881836e+03,
    9.0690002441e+00,   -4.0547671509e+02,   -4.0286700439e+02,    9.1459179688e+02,    9.2225164795e+02,
    9.0719995499e+00,    5.3136877441e+02,    5.3619555664e+02,   -6.6521496582e+02,   -7.1065185547e+02,
    9.0740003586e+00,    1.6463524170e+03,    1.6509289551e+03,   -2.1375014648e+03,   -2.2313283691e+03,
    9.0769996643e+00,    2.4055107422e+03,    2.4106250000e+03,   -2.8966728516e+03,   -3.0150949707e+03,
    9.0790004730e+00,    2.4765627441e+03,    2.4858295898e+03,   -2.7220895996e+03,   -2.8350097656e+03,
    9.0819997787e+00,    2.0219918213e+03,    2.0349218750e+03,   -1.5578680420e+03,   -1.6331695557e+03,
    9.0839996338e+00,    1.5560842285e+03,    1.5673608398e+03,    2.1340573120e+02,    1.9409931946e+02,
    9.0869998932e+00,    9.6755609131e+02,    9.7968273926e+02,    2.2191276855e+03,    2.2571774902e+03,
    9.0889997482e+00,    1.2045927429e+02,    1.4232026672e+02,    3.9181149902e+03,    3.9981850586e+03,
    9.0920000076e+00,   -9.2834350586e+02,   -8.9149896240e+02,    4.5537358398e+03,    4.6491298828e+03,
    9.0939998627e+00,   -1.9387634277e+03,   -1.8908542480e+03,    3.7869641113e+03,    3.8724440918e+03,
    9.0970001221e+00,   -2.0955612793e+03,   -2.0563701172e+03,    1.5982371826e+03,    1.6512382812e+03,
    9.0989999771e+00,   -1.1929008789e+03,   -1.1802454834e+03,   -1.1216634521e+03,   -1.1131058350e+03,
    9.1020002365e+00,   -4.0798690796e+01,   -5.1716182709e+01,   -3.1668310547e+03,   -3.2022473145e+03,
    9.1040000916e+00,    3.5818338013e+02,    3.4331463623e+02,   -3.7047873535e+03,   -3.7677617188e+03,
    9.1070003510e+00,    3.7986264229e+00,   -1.5588866472e+00,   -2.5232363281e+03,   -2.5827189941e+03,
    9.1090002060e+00,   -4.3452389526e+02,   -4.3618969727e+02,   -4.8985842896e+02,   -5.1693237305e+02,
    9.1120004654e+00,   -6.6120269775e+02,   -6.7205633545e+02,    1.2799377441e+03,    1.3007436523e+03,
    9.1140003204e+00,   -9.3183990479e+02,   -9.5149725342e+02,    1.9072401123e+03,    1.9638317871e+03,
    9.1169996262e+00,   -1.2216525879e+03,   -1.2388649902e+03,    1.0316544189e+03,    1.0895544434e+03,
    9.1190004349e+00,   -1.0359182129e+03,   -1.0449223633e+03,   -7.9025854492e+02,   -7.6314697266e+02,
    9.1219997406e+00,   -5.7626449585e+01,   -6.0014556885e+01,   -2.6850585938e+03,   -2.7064318848e+03,
    9.1239995956e+00,    1.0920057373e+03,    1.0978566895e+03,   -3.6457416992e+03,   -3.7092563477e+03,
    9.1269998550e+00,    1.5166099854e+03,    1.5401707764e+03,   -2.9145571289e+03,   -2.9938061523e+03,
    9.1289997101e+00,    1.0380654297e+03,    1.0845161133e+03,   -8.4316741943e+02,   -9.0771746826e+02,
