acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    9.6520004272e+00,   -2.4914616699e+03,   -2.2897465820e+03,   -1.0039702759e+03,   -8.4984863281e+02,
    9.6549997330e+00,   -2.6564138184e+03,   -2.4246984863e+03,   -7.0703680420e+02,   -5.3432574463e+02,
    9.6569995880e+00,   -2.2347517090e+03,   -2.0111960449e+03,   -8.6545062256e+02,   -6.7662060547e+02,
    9.6599998474e+00,   -1.2964663086e+03,   -1.1117020264e+03,   -1.4376445312e+03,   -1.2336358643e+03,
    9.6619997025e+00,   -2.2715977478e+02,   -1.0342094421e+02,   -1.9146896973e+03,   -1.7209429932e+03,
    9.6649999619e+00,    5.5310632324e+02,    5.8621148682e+02,   -1.7894791260e+03,   -1.6721624756e+03,
    9.6669998169e+00,    7.4791723633e+02,    6.5801245117e+02,   -1.0173154907e+03,   -1.0544078369e+03,
    9.6700000763e+00,    1.6992904663e+02,   -6.5819938660e+01,    9.6760322571e+01,   -1.5432135010e+02,
    9.6719999313e+00,   -8.3064862061e+02,   -1.1989479980e+03,    1.0479764404e+03,    5.9348400879e+02,
    9.6750001907e+00,   -1.7472858887e+03,   -2.1809916992e+03,    1.4749194336e+03,    9.1510662842e+02,
    9.6770000458e+00,   -2.1193747559e+03,   -2.5158542480e+03,    1.1673338623e+03,    6.5762286377e+02,
    9.6800003052e+00,   -1.6542758789e+03,   -1.8868977051e+03,   -7.8335693359e+01,   -3.4398510742e+02,
    9.6820001602e+00,   -5.1004953003e+02,   -5.0992926025e+02,   -1.7344711914e+03,   -1.6506402588e+03,
    9.6850004196e+00,    1.0306274414e+03,    1.2482093506e+03,   -2.9134968262e+03,   -2.5082009277e+03,
    9.6870002747e+00,    2.3363276367e+03,    2.6804245605e+03,   -3.0535705566e+03,   -2.4757329102e+03,
    9.6899995804e+00,    2.6681630859e+03,    3.0061093750e+03,   -2.2090373535e+03,   -1.6743653564e+03,
    9.6920003891e+00,    1.7565930176e+03,    1.9931590576e+03,   -1.1853066406e+03,   -8.4618481445e+02,
    9.6949996948e+00,   -2.6361047363e+02,   -1.8811604309e+02,   -4.8831100464e+02,   -4.3172238159e+02,
    9.6969995499e+00,   -2.3975366211e+03,   -2.4954934082e+03,    7.2441932678e+01,   -1.5867317200e+02,
    9.6999998093e+00,   -3.6567153320e+03,   -3.8982885742e+03,    7.0093194580e+02,    2.5248931885e+02,
    9.7019996643e+00,   -3.7108210449e+03,   -4.0225344238e+03,    9.9646020508e+02,    4.7122323608e+02,
    9.7049999237e+00,   -2.5179987793e+03,   -2.7933422852e+03,    5.1969299316e+02,    1.0782405090e+02,
    9.7069997787e+00,   -5.8459692383e+02,   -7.6417578125e+02,   -1.1814950562e+02,   -3.2128656006e+02,
    9.7100000381e+00,    1.6584539795e+03,    1.5791809082e+03,    2.7516497803e+02,    2.5442611694e+02,
    9.7119998932e+00,    3.4682365723e+03,    3.4802907715e+03,    1.6446755371e+03,    1.7377552490e+03,
    9.7150001526e+00,    3.9056362305e+03,    4.0438259277e+03,    2.3344350586e+03,    2.5429030762e+03,
    9.7170000076e+00,    2.8904270020e+03,    3.1936386719e+03,    1.3409923096e+03,    1.7085072021e+03,
    9.7200002670e+00,    1.0563179932e+03,    1.4786782227e+03,   -1.2159974670e+02,    3.4434182739e+02,
    9.7220001221e+00,   -4.3573150635e+02,   -2.3411819458e+01,   -1.6055195618e+02,    2.3514073181e+02,
    9.7250003815e+00,   -1.0579562988e+03,   -7.9921942139e+02,    1.2543653564e+03,    1.4192392578e+03,
    9.7270002365e+00,   -1.0034158325e+03,   -9.5487963867e+02,    2.6504746094e+03,    2.5603847656e+03,
    9.7299995422e+00,   -3.2228027344e+02,   -4.7403012085e+02,    3.3116875000e+03,    3.0337646484e+03,
    9.7320003510e+00,    7.3307043457e+02,    4.3707525635e+02,    3.2884909668e+03,    2.9204772949e+03,
    9.7349996567e+00,    1.7903568115e+03,    1.4538435059e+03,    2.4800556641e+03,    2.1526508789e+03,
    9.7370004654e+00,    2.4277009277e+03,    2.1596367188e+03,    9.9054443359e+02,    8.1656909180e+02,
    9.7399997711e+00,    2.3929704590e+03,    2.2889223633e+03,   -7.0500067139e+02,   -6.5684460449e+02,
    9.7419996262e+00,    1.9094876709e+03,    1.9831920166e+03,   -1.5895297852e+03,   -1.3611771240e+03,
    9.7449998856e+00,    1.1777077637e+03,    1.3626060791e+03,   -9.3217761230e+02,   -6.6391174316e+02,
    9.7469997406e+00,    2.9858584595e+02,    5.0656091309e+02,    5.7278253174e+02,    7.5464343262e+02,
    9.7500000000e+00,   -7.0610711670e+02,   -5.5061364746e+02,    1.7695936279e+03,    1.8012629395e+03,
    9.7519998550e+00,   -1.5963402100e+03,   -1.5201995850e+03,    1.9394287109e+03,    1.8445778809e+03,
    9.7550001144e+00,   -1.9183416748e+03,   -1.9185173340e+03,    1.0243063965e+03,    8.7734338379e+02,
    9.7569999695e+00,   -1.4913776855e+03,   -1.5453686523e+03,   -4.1558529663e+02,   -5.3805853271e+02,
    9.7600002289e+00,   -3.7928546143e+02,   -4.5673699951e+02,   -1.9345438232e+03,   -1.9699721680e+03,
    9.7620000839e+00,    9.1445410156e+02,    8.2107049561e+02,   -2.8649973145e+03,   -2.8215847168e+03,
    9.7650003433e+00,    1.8196071777e+03,    1.6903372803e+03,   -2.5324291992e+03,   -2.4956005859e+03,
    9.7670001984e+00,    1.9284616699e+03,    1.7355253906e+03,   -1.1146423340e+03,   -1.1865762939e+03,
    9.7700004578e+00,    9.3256408691e+02,    6.7831298828e+02,    6.0306921387e+02,    3.6904412842e+02,
    9.7720003128e+00,   -8.1581170654e+02,   -1.0773806152e+03,    1.4580782471e+03,    1.1195236816e+03,
    9.7749996185e+00,   -2.6457758789e+03,   -2.8200710449e+03,    8.1564477539e+02,    5.2115374756e+02,
    9.7770004272e+00,   -3.6750712891e+03,   -3.6896140137e+03,   -6.8868963623e+02,   -8.0362420654e+02,
    9.7799997330e+00,   -3.2469221191e+03,   -3.0741645508e+03,   -2.2077236328e+03,   -2.0609020996e+03,
    9.7819995880e+00,   -1.6321270752e+03,   -1.3051353760e+03,   -3.0471760254e+03,   -2.6546091309e+03,
    9.7849998474e+00,    5.7462634277e+02,    9.7108312988e+02,   -2.9048327637e+03,   -2.3692265625e+03,
    9.7869997025e+00,    2.3851674805e+03,    2.7567050781e+03,   -2.0714536133e+03,   -1.5307797852e+03,
    9.7899999619e+00,    3.0287849121e+03,    3.2788513184e+03,   -7.2528845215e+02,   -3.4107244873e+02,
    9.7919998169e+00,    2.4810749512e+03,    2.5586992188e+03,    7.4776312256e+02,    8.7536627197e+02,
    9.7950000763e+00,    9.8974133301e+02,    8.9022906494e+02,    1.9168671875e+03,    1.7621723633e+03,
    9.7969999313e+00,   -6.5165386963e+02,   -8.9107910156e+02,    2.5122277832e+03,    2.1328483887e+03,
    9.8000001907e+00,   -1.7581317139e+03,   -2.0696791992e+03,    2.3327810059e+03,    1.8514434814e+03,
    9.8020000458e+00,   -2.0343336182e+03,   -2.3534797363e+03,    1.5840673828e+03,    1.1218411865e+03,
    9.8050003052e+00,   -1.4103835449e+03,   -1.6713382568e+03,    4.6549484253e+02,    1.3763764954e+02,
    9.8070001602e+00,   -3.5518215942e+02,   -5.1133117676e+02,   -7.4810461426e+02,   -8.7657989502e+02,
    9.8100004196e+00,    7.0088238525e+02,    6.8305407715e+02,   -1.7752222900e+03,   -1.6821895752e+03,
    9.8120002747e+00,    1.4592650146e+03,    1.5872165527e+03,   -2.3612219238e+03,   -2.0721977539e+03,
    9.8149995804e+00,    1.7324519043e+03,    1.9892106934e+03,   -2.3090756836e+03,   -1.8887358398e+03,
    9.8170003891e+00,    1.5648145752e+03,    1.9137436523e+03,   -1.7513468018e+03,   -1.2747824707e+03,
    9.8199996948e+00,    9.6649249268e+02,    1.3426649170e+03,   -7.6272680664e+02,   -3.2738034058e+02,
    9.8219995499e+00,    6.9856323242e+01,    4.0333349609e+02,    3.9021249390e+02,    6.9963775635e+02,
    9.8249998093e+00,   -1.0682515869e+03,   -8.5054791260e+02,    1.2907011719e+03,    1.4066662598e+03,
    9.8269996643e+00,   -2.3125090332e+03,   -2.2528513184e+03,    1.5732885742e+03,    1.4777542725e+03,
    9.8299999237e+00,   -3.4528361816e+03,   -3.5619824219e+03,    9.4267065430e+02,    6.6747570801e+02,
    9.8319997787e+00,   -4.2291035156e+03,   -4.4806010742e+03,   -4.1737820435e+02,   -8.0322894287e+02,
    9.8350000381e+00,   -4.3120722656e+03,   -4.6450810547e+03,   -2.1971582031e+03,   -2.5925664062e+03,
    9.8369998932e+00,   -3.6628911133e+03,   -4.0102158203e+03,   -3.7786188965e+03,   -4.1001811523e+03,
    9.8400001526e+00,   -2.3393491211e+03,   -2.6287734375e+03,   -4.4513715820e+03,   -4.6414589844e+03,
    9.8420000076e+00,   -6.8038958740e+02,   -8.6525537109e+02,   -3.8520615234e+03,   -3.9040910645e+03,
    9.8450002670e+00,    9.1371069336e+02,    8.7191601562e+02,   -2.0442904053e+03,   -1.9710607910e+03,
    9.8470001221e+00,    2.0478747559e+03,    2.1711420898e+03,    8.1259590149e+01,    2.7220504761e+02,
    9.8500003815e+00,    2.5249270020e+03,    2.8025332031e+03,    2.0583620605e+03,    2.3393764648e+03,
    9.8520002365e+00,    2.5071130371e+03,    2.8850080566e+03,    3.7687802734e+03,    4.0804682617e+03,
    9.8549995422e+00,    2.1232792969e+03,    2.5032714844e+03,    4.9698071289e+03,    5.2234101562e+03,
    9.8570003510e+00,    1.5854592285e+03,    1.8736563721e+03,    5.4455151367e+03,    5.5717104492e+03,
    9.8599996567e+00,    1.0832011719e+03,    1.1927635498e+03,    4.9059189453e+03,    4.8596616211e+03,
    9.8620004654e+00,    7.5169818115e+02,    6.4150421143e+02,    3.5239497070e+03,    3.3029843750e+03,
    9.8649997711e+00,    8.9776684570e+02,    5.5482238770e+02,    2.0469659424e+03,    1.6592026367e+03,
    9.8669996262e+00,    1.7408281250e+03,    1.1857186279e+03,    1.4834930420e+03,    9.3985058594e+02,
    9.8699998856e+00,    3.0887553711e+03,    2.4206589355e+03,    1.7470888672e+03,    1.1334481201e+03,
    9.8719997406e+00,    4.2759980469e+03,    3.6531796875e+03,    1.7884798584e+03,    1.2655612793e+03,
    9.8750000000e+00,    4.6923559570e+03,    4.3108095703e+03,    1.0652368164e+03,    8.2961541748e+02,
    9.8769998550e+00,    4.1840351562e+03,    4.1608823242e+03,   -1.2809426880e+02,    2.3985340118e+01,
    9.8800001144e+00,    2.8206306152e+03,    3.1673891602e+03,   -1.0238637695e+03,   -5.1694390869e+02,
    9.8819999695e+00,    1.0453841553e+03,    1.6651643066e+03,   -1.1423504639e+03,   -4.2444674683e+02,
    9.8850002289e+00,   -1.0320205078e+03,   -3.0331546021e+02,   -1.1597871094e+03,   -4.1312561035e+02,
    9.8870000839e+00,   -3.2141389160e+03,   -2.5285437012e+03,   -1.8949343262e+03,   -1.2508992920e+03,
    9.8900003433e+00,   -4.9593745117e+03,   -4.4898657227e+03,   -2.9551638184e+03,   -2.5608027344e+03,
    9.8920001984e+00,   -5.8320893555e+03,   -5.6983183594e+03,   -3.3820463867e+03,   -3.3498947754e+03,
    9.8950004578e+00,   -5.5930561523e+03,   -5.8348417969e+03,   -2.7819650879e+03,   -3.1486713867e+03,
    9.8970003128e+00,   -4.6090297852e+03,   -5.1539262695e+03,   -1.7352368164e+03,   -2.4143737793e+03,
    9.8999996185e+00,   -3.1713273926e+03,   -3.8440908203e+03,   -8.7827893066e+02,   -1.6643607178e+03,
    9.9020004272e+00,   -1.5860495605e+03,   -2.1995791016e+03,   -4.6360671997e+02,   -1.1410609131e+03,
    9.9049997330e+00,   -5.1700931549e+01,   -4.1648184204e+02,   -4.5475061035e+02,   -8.1474310303e+02,
    9.9069995880e+00,    1.2652003174e+03,    1.2550241699e+03,   -7.1080541992e+02,   -6.4308557129e+02,
    9.9099998474e+00,    2.1199348145e+03,    2.4884265137e+03,   -1.3141651611e+03,   -8.0000799561e+02,
    9.9119997025e+00,    2.4519956055e+03,    3.1189348145e+03,   -1.9257685547e+03,   -1.0692354736e+03,
    9.9149999619e+00,    2.2082326660e+03,    2.9790212402e+03,   -1.8256762695e+03,   -8.7785601807e+02,
    9.9169998169e+00,    1.4880830078e+03,    2.1497778320e+03,   -7.9476605225e+02,   -2.8864723206e+01,
    9.9200000763e+00,    4.0288952637e+02,    7.4303710938e+02,    9.5428570557e+02,    1.2794340820e+03,
    9.9219999313e+00,   -7.0197497559e+02,   -7.9063378906e+02,    2.7593320312e+03,    2.5327639160e+03,
    9.9250001907e+00,   -1.3796782227e+03,   -1.8952145996e+03,    4.0610024414e+03,    3.3236179199e+03,
    9.9270000458e+00,   -1.3468729248e+03,   -2.1760324707e+03,    4.5463652344e+03,    3.4755312500e+03,
    9.9300003052e+00,   -5.1196716309e+02,   -1.4332945557e+03,    3.7791892090e+03,    2.6825878906e+03,
    9.9320001602e+00,    7.8982720947e+02,   -6.5527276993e+00,    2.0296502686e+03,    1.1853110352e+03,
    9.9350004196e+00,    2.1767775879e+03,    1.6990380859e+03,   -1.2272455597e+02,   -4.9978045654e+02,
    9.9370002747e+00,    3.1850183105e+03,    3.1029670410e+03,   -1.8921064453e+03,   -1.7555793457e+03,
    9.9399995804e+00,    3.3620698242e+03,    3.6500976562e+03,   -2.7287050781e+03,   -2.1776416016e+03,
    9.9420003891e+00,    2.6879992676e+03,    3.2432668457e+03,   -2.5971206055e+03,   -1.8113916016e+03,
    9.9449996948e+00,    1.2750491943e+03,    1.9361304932e+03,   -1.5995708008e+03,   -8.1063592529e+02,
    9.9469995499e+00,   -3.8710098267e+02,    2.4159561157e+02,   -3.3584567261e+02,    2.9278448486e+02,
    9.9499998093e+00,   -1.8058477783e+03,   -1.3302033691e+03,    6.6795941162e+02,    1.0326738281e+03,
    9.9519996643e+00,   -2.6634965820e+03,   -2.3993137207e+03,    1.0837239990e+03,    1.1724473877e+03,
    9.9549999237e+00,   -2.7917673340e+03,   -2.7500344238e+03,    6.7277496338e+02,    5.4112518311e+02,
    9.9569997787e+00,   -2.4180209961e+03,   -2.5694531250e+03,   -3.1880224609e+02,   -5.9159246826e+02,
    9.9600000381e+00,   -1.7558201904e+03,   -2.0373469238e+03,   -1.5383400879e+03,   -1.8596502686e+03,
    9.9619998932e+00,   -1.0645504150e+03,   -1.4045590820e+03,   -2.4977880859e+03,   -2.7984650879e+03,
    9.9650001526e+00,   -5.0221603394e+02,   -8.1164050293e+02,   -2.7631523438e+03,   -2.9828178711e+03,
    9.9670000076e+00,   -1.1548406219e+02,   -3.1874407959e+02,   -2.3863757324e+03,   -2.4828251953e+03,
    9.9700002670e+00,    6.2529201508e+01,    3.1791969299e+01,   -1.5383364258e+03,   -1.4781351318e+03,
    9.9720001221e+00,    1.0182412720e+02,    2.6911218262e+02,   -5.3351776123e+02,   -3.1102865601e+02,
    9.9750003815e+00,    2.6995927811e+01,    3.7259906006e+02,    3.9828494263e+02,    7.5171588135e+02,
    9.9770002365e+00,   -1.5168266296e+02,    3.1119750977e+02,    1.0845061035e+03,    1.5065134277e+03,
    9.9799995422e+00,   -4.0551654053e+02,    6.6085609436e+01,    1.4403020020e+03,    1.8288897705e+03,
    9.9820003510e+00,   -6.4970654297e+02,   -2.8048968506e+02,    1.6180296631e+03,    1.8712989502e+03,
    9.9849996567e+00,   -7.5359497070e+02,   -5.9785119629e+02,    1.7512548828e+03,    1.7726571045e+03,
    9.9870004654e+00,   -6.5145306396e+02,   -7.6348913574e+02,    1.8531566162e+03,    1.6071236572e+03,
    9.9899997711e+00,   -3.3429037476e+02,   -7.0305181885e+02,    1.6833880615e+03,    1.2115098877e+03,
    9.9919996262e+00,    1.1104098511e+02,   -4.4166784668e+02,    1.0782717285e+03,    4.8346472168e+02,
    9.9949998856e+00,    7.5985711670e+02,    1.3833839417e+02,    4.8836639404e+02,   -1.0229768372e+02,
    9.9969997406e+00,    1.6350578613e+03,    1.0481690674e+03,    5.3581054688e+02,    3.5393165588e+01,
    1.0000000000e+01,    2.3658347168e+03,    1.9390490723e+03,    8.5086566162e+02,    5.4261938477e+02,
    1.0001999855e+01,    2.4933398438e+03,    2.3260417480e+03,    5.7487872314e+02,    5.4734106445e+02,
    1.0005000114e+01,    1.8787413330e+03,    2.0104373779e+03,   -2.5916784668e+02,    1.3063386917e+01,
    1.0006999969e+01,    9.2067956543e+02,    1.2939627686e+03,   -8.0238421631e+02,   -3.2262524414e+02,
    1.0010000229e+01,   -6.6471488953e+01,    4.1485104370e+02,   -6.0753088379e+02,   -9.0840606689e+01,
    1.0012000084e+01,   -9.0294561768e+02,   -4.3912786865e+02,   -7.2933525085e+01,    3.4663244629e+02,
    1.0015000343e+01,   -1.4315622559e+03,   -1.0966870117e+03,    2.7085345459e+02,    5.0587811279e+02,
    1.0017000198e+01,   -1.5876173096e+03,   -1.4421751709e+03,    2.0350149536e+02,    2.3214219666e+02,
    1.0020000458e+01,   -1.2457706299e+03,   -1.3194106445e+03,   -4.4221904755e+01,   -2.1360691833e+02,
    1.0022000313e+01,   -5.2894573975e+02,   -8.0466320801e+02,   -9.1931579590e+01,   -4.2585501099e+02,
    1.0024999619e+01,    3.5309304810e+02,   -4.6866676331e+01,    8.1796279907e+01,   -3.3337789917e+02,
    1.0027000427e+01,    1.1122888184e+03,    6.9385681152e+02,    1.7759776306e+02,   -2.1257041931e+02,
    1.0029999733e+01,    1.5714475098e+03,    1.2621146240e+03,    7.1220298767e+01,   -1.7306251526e+02,
    1.0031999588e+01,    1.7495975342e+03,    1.6399100342e+03,   -1.6172877502e+02,   -1.8200015259e+02,
    1.0034999847e+01,    1.6267421875e+03,    1.7649747314e+03,   -4.4846136475e+02,   -2.1540275574e+02,
    1.0036999702e+01,    1.3305537109e+03,    1.6930549316e+03,   -5.5837188721e+02,   -1.1682599640e+02,
    1.0039999962e+01,    9.7258825684e+02,    1.4667977295e+03,   -2.8490328979e+02,    2.4974458313e+02,
    1.0041999817e+01,    5.7224822998e+02,    1.0888347168e+03,    9.0646369934e+01,    6.0263348389e+02,
    1.0045000076e+01,    8.1893798828e+01,    4.9974252319e+02,    1.1835717773e+02,    5.0044729614e+02,
    1.0046999931e+01,   -4.5304846191e+02,   -2.1824847412e+02,   -2.1098744202e+02,   -2.4280273438e+01,
    1.0050000191e+01,   -9.2140490723e+02,   -9.2301849365e+02,   -5.4019964600e+02,   -5.9031719971e+02,
    1.0052000046e+01,   -1.2893288574e+03,   -1.5232076416e+03,   -5.8859020996e+02,   -8.7068737793e+02,
    1.0055000305e+01,   -1.5509132080e+03,   -1.9591309814e+03,   -3.7188330078e+02,   -8.2810913086e+02,
    1.0057000160e+01,   -1.6591972656e+03,   -2.1622468262e+03,   -6.9560295105e+01,   -6.1612786865e+02,
    1.0060000420e+01,   -1.5275891113e+03,   -2.0200556641e+03,    1.4151071167e+02,   -3.7998980713e+02,
    1.0062000275e+01,   -1.2149569092e+03,   -1.6027294922e+03,    2.3645017624e+01,   -3.6504995728e+02,
    1.0064999580e+01,   -8.1341912842e+02,   -1.0075399780e+03,   -5.8695532227e+02,   -7.4082159424e+02,
    1.0067000389e+01,   -4.4536026001e+02,   -4.0447457886e+02,   -1.4515311279e+03,   -1.3291881104e+03,
    1.0069999695e+01,   -2.4333352661e+02,    1.9072528839e+01,   -2.2526525879e+03,   -1.8839541016e+03,
    1.0071999550e+01,   -3.2284841919e+02,    9.2803489685e+01,   -2.7971062012e+03,   -2.2740759277e+03,
    1.0074999809e+01,   -6.7837982178e+02,   -2.4492875671e+02,   -2.6846816406e+03,   -2.1773242188e+03,
    1.0076999664e+01,   -1.0663524170e+03,   -7.5677618408e+02,   -1.6374898682e+03,   -1.3198619385e+03,
    1.0079999924e+01,   -1.3426513672e+03,   -1.2700394287e+03,    5.6758979797e+01,    5.8845973969e+01,
    1.0081999779e+01,   -1.5071597900e+03,   -1.6813762207e+03,    1.3796614990e+03,    1.0818505859e+03,
    1.0085000038e+01,   -1.4363110352e+03,   -1.7800377197e+03,    1.7238642578e+03,    1.2556151123e+03,
    1.0086999893e+01,   -9.8694738770e+02,   -1.3934625244e+03,    1.4153059082e+03,    9.2416101074e+02,
    1.0090000153e+01,   -8.1569183350e+01,   -4.2939437866e+02,    8.6833239746e+02,    4.9940484619e+02,
    1.0092000008e+01,    1.0148658447e+03,    8.0788391113e+02,    3.4851412964e+02,    1.8464682007e+02,
    1.0095000267e+01,    1.9272352295e+03,    1.9105001221e+03,   -3.7368457794e+01,    3.3314460754e+01,
    1.0097000122e+01,    2.3704492188e+03,    2.5411462402e+03,   -1.6153207397e+02,    1.0692451477e+02,
    1.0100000381e+01,    2.1910532227e+03,    2.4972226562e+03,    2.0430725098e+02,    5.7214739990e+02,
    1.0102000237e+01,    1.5692811279e+03,    1.9406486816e+03,    9.1802038574e+02,    1.2850814209e+03,
    1.0104999542e+01,    7.3050811768e+02,    1.0858681641e+03,    1.6423564453e+03,    1.9234285889e+03,
    1.0107000351e+01,    2.1204858780e+01,    3.0339971924e+02,    2.0522019043e+03,    2.2139492188e+03,
    1.0109999657e+01,   -2.2947404480e+02,   -6.5501487732e+01,    2.0570227051e+03,    2.0961828613e+03,
    1.0112000465e+01,    1.3089662552e+01,    4.2377540588e+01,    1.7737229004e+03,    1.7102913818e+03,
